,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
217,6.0,9657.0,Хьюго (премия),0.4688006341457367,Q188914,History_and_Society.Society,9657.0,18853.537550460856,2.0
218,6.0,9657.0,Хьюго (премия),0.275139719247818,Q188914,Culture.Media.Books,9657.0,18853.537550460856,2.0
219,6.0,9657.0,Хьюго (премия),0.0,Q188914,Geography.Regions.Americas.North_America,9657.0,18853.537550460856,2.0
220,1.0,9972.0,Кабельтов,0.8080772161483765,Q899762,STEM.STEM*,9972.0,0.0,13.0
221,1.0,9972.0,Кабельтов,0.16886694729328156,Q899762,STEM.Space,9972.0,0.0,13.0
222,1.0,9972.0,Кабельтов,0.0,Q899762,Geography.Regions.Asia.Asia*,9972.0,0.0,13.0
223,1.0,9972.0,Кабельтов,0.0,Q899762,Geography.Regions.Asia.East_Asia,9972.0,0.0,13.0
224,1.0,9972.0,Кабельтов,0.0,Q899762,Geography.Regions.Europe.Europe*,9972.0,0.0,13.0
225,1.0,10159.0,Жилище,0.9173126816749573,Q3947,Culture.Visual_arts.Architecture,10159.0,0.0,23.0
226,1.0,10159.0,Жилище,0.9046605229377747,Q3947,Culture.Visual_arts.Visual_arts*,10159.0,0.0,23.0
227,1.0,10159.0,Жилище,0.1778208613395691,Q3947,History_and_Society.Society,10159.0,0.0,23.0
228,1.0,10159.0,Жилище,0.1259327530860901,Q3947,STEM.STEM*,10159.0,0.0,23.0
229,8.0,10536.0,Синтезатор,0.9149109721183777,Q163829,Culture.Media.Music,10536.0,162726.29795694913,7.0
230,8.0,10536.0,Синтезатор,0.9046605229377747,Q163829,Culture.Media.Media*,10536.0,162726.29795694913,7.0
231,8.0,10536.0,Синтезатор,0.14034625887870789,Q163829,STEM.STEM*,10536.0,162726.29795694913,7.0
232,2.0,10618.0,Ромб,0.4378334879875183,Q41159,STEM.STEM*,10618.0,4537.0,12.0
233,1.0,10624.0,Четырёхугольник,0.4532718360424042,Q36810,Culture.Philosophy_and_religion,10624.0,0.0,12.0
234,1.0,10624.0,Четырёхугольник,0.44553956389427185,Q36810,STEM.STEM*,10624.0,0.0,12.0
235,1.0,10624.0,Четырёхугольник,0.1520422399044037,Q36810,STEM.Technology,10624.0,0.0,12.0
236,3.0,10688.0,Косплей,0.6723417043685913,Q142554,Culture.Media.Media*,10688.0,9073.0,8.0
237,3.0,10688.0,Косплей,0.6513648629188538,Q142554,Culture.Internet_culture,10688.0,9073.0,8.0
238,3.0,10688.0,Косплей,0.4225146472454071,Q142554,Culture.Visual_arts.Visual_arts*,10688.0,9073.0,8.0
239,3.0,10688.0,Косплей,0.3629792034626007,Q142554,STEM.STEM*,10688.0,9073.0,8.0
240,3.0,10688.0,Косплей,0.275139719247818,Q142554,Culture.Media.Films,10688.0,9073.0,8.0
241,3.0,10688.0,Косплей,0.20690405368804932,Q142554,Culture.Media.Software,10688.0,9073.0,8.0
242,3.0,10688.0,Косплей,0.20182321965694427,Q142554,STEM.Computing,10688.0,9073.0,8.0
243,3.0,10688.0,Косплей,0.1968362182378769,Q142554,Culture.Media.Video_games,10688.0,9073.0,8.0
244,3.0,10688.0,Косплей,0.1520422399044037,Q142554,STEM.Technology,10688.0,9073.0,8.0
245,3.0,10688.0,Косплей,0.14034625887870789,Q142554,History_and_Society.Business_and_economics,10688.0,9073.0,8.0
246,3.0,10688.0,Косплей,0.11921291798353195,Q142554,Culture.Visual_arts.Comics_and_Anime,10688.0,9073.0,8.0
247,3.0,10688.0,Косплей,0.11597072333097458,Q142554,Culture.Media.Entertainment,10688.0,9073.0,8.0
248,3.0,10688.0,Косплей,0.10375863313674927,Q142554,Culture.Literature,10688.0,9073.0,8.0
249,3.0,10688.0,Косплей,0.0,Q142554,Geography.Regions.Asia.East_Asia,10688.0,9073.0,8.0
250,3.0,10688.0,Косплей,0.0,Q142554,Geography.Regions.Asia.Asia*,10688.0,9073.0,8.0
251,4.0,10811.0,Евразийство,0.6859594583511353,Q1324222,History_and_Society.Society,10811.0,19769.33916193325,8.0
252,4.0,10811.0,Евразийство,0.2568419873714447,Q1324222,STEM.STEM*,10811.0,19769.33916193325,8.0
253,4.0,10811.0,Евразийство,0.15036486291885376,Q1324222,Geography.Regions.Europe.Europe*,10811.0,19769.33916193325,8.0
254,4.0,10811.0,Евразийство,0.0,Q1324222,Geography.Regions.Asia.Asia*,10811.0,19769.33916193325,8.0
255,4.0,10811.0,Евразийство,0.0,Q1324222,Geography.Regions.Europe.Eastern_Europe,10811.0,19769.33916193325,8.0
256,4.0,10941.0,История письменности,0.3415925204753876,Q1340267,History_and_Society.Education,10941.0,4057.110998775138,13.0
257,4.0,10941.0,История письменности,0.33459946513175964,Q1340267,Culture.Philosophy_and_religion,10941.0,4057.110998775138,13.0
258,4.0,10941.0,История письменности,0.1778208613395691,Q1340267,STEM.STEM*,10941.0,4057.110998775138,13.0
259,4.0,10941.0,История письменности,0.14805719256401062,Q1340267,STEM.Medicine_&_Health,10941.0,4057.110998775138,13.0
260,4.0,10941.0,История письменности,0.1259327530860901,Q1340267,History_and_Society.Military_and_warfare,10941.0,4057.110998775138,13.0
261,4.0,10941.0,История письменности,0.0,Q1340267,Geography.Regions.Americas.North_America,10941.0,4057.110998775138,13.0
262,4.0,10941.0,История письменности,0.0,Q1340267,Geography.Regions.Europe.Southern_Europe,10941.0,4057.110998775138,13.0
263,4.0,10941.0,История письменности,0.0,Q1340267,Geography.Regions.Asia.Asia*,10941.0,4057.110998775138,13.0
264,4.0,10941.0,История письменности,0.0,Q1340267,Geography.Regions.Asia.West_Asia,10941.0,4057.110998775138,13.0
265,4.0,10941.0,История письменности,0.0,Q1340267,Geography.Regions.Europe.Europe*,10941.0,4057.110998775138,13.0
266,3.0,11072.0,Инерция,0.7663036584854126,Q122508,STEM.STEM*,11072.0,13607.0,20.0
267,3.0,11072.0,Инерция,0.348655104637146,Q122508,STEM.Physics,11072.0,13607.0,20.0
268,3.0,11072.0,Инерция,0.16452647745609283,Q122508,STEM.Medicine_&_Health,11072.0,13607.0,20.0
269,3.0,11072.0,Инерция,0.1520422399044037,Q122508,STEM.Technology,11072.0,13607.0,20.0
270,3.0,11072.0,Инерция,0.11921291798353195,Q122508,History_and_Society.Society,11072.0,13607.0,20.0
271,6.0,11313.0,Индастриал,0.6926519870758057,Q487965,Culture.Media.Music,11313.0,19079.933673072657,7.0
272,6.0,11313.0,Индастриал,0.585111141204834,Q487965,Culture.Media.Media*,11313.0,19079.933673072657,7.0
273,6.0,11313.0,Индастриал,0.1097157895565033,Q487965,Culture.Biography.Biography*,11313.0,19079.933673072657,7.0
274,6.0,11313.0,Индастриал,0.0,Q487965,Geography.Regions.Europe.Europe*,11313.0,19079.933673072657,7.0
275,6.0,11313.0,Индастриал,0.0,Q487965,Geography.Regions.Europe.Northern_Europe,11313.0,19079.933673072657,7.0
276,4.0,11539.0,Монорельс,0.538993239402771,Q187934,STEM.STEM*,11539.0,0.0,5.0
277,4.0,11539.0,Монорельс,0.21734751760959625,Q187934,STEM.Technology,11539.0,0.0,5.0
278,4.0,11539.0,Монорельс,0.21734751760959625,Q187934,History_and_Society.Society,11539.0,0.0,5.0
279,4.0,11539.0,Монорельс,0.20182321965694427,Q187934,History_and_Society.Transportation,11539.0,0.0,5.0
280,4.0,11539.0,Монорельс,0.1778208613395691,Q187934,Culture.Visual_arts.Visual_arts*,11539.0,0.0,5.0
281,4.0,11539.0,Монорельс,0.13661839067935944,Q187934,STEM.Engineering,11539.0,0.0,5.0
282,6.0,11551.0,Русинский язык,0.9324633479118347,Q26245,Culture.Linguistics,11551.0,45010.19635187676,13.0
283,6.0,11551.0,Русинский язык,0.4486793746948242,Q26245,Geography.Regions.Europe.Europe*,11551.0,45010.19635187676,13.0
284,6.0,11551.0,Русинский язык,0.3344935646057129,Q26245,Geography.Regions.Europe.Eastern_Europe,11551.0,45010.19635187676,13.0
285,4.0,11596.0,Полномочный представитель президента Российской Федерации в федеральном округе,0.9946250915527344,Q4370371,History_and_Society.Society,11596.0,629.7773454806262,16.0
286,4.0,11596.0,Полномочный представитель президента Российской Федерации в федеральном округе,0.14805719256401062,Q4370371,History_and_Society.Politics_and_government,11596.0,629.7773454806262,16.0
287,3.0,11756.0,"Козак, Дмитрий Николаевич",0.9954004287719727,Q714330,Culture.Biography.Biography*,11756.0,11387.24709246461,16.0
288,3.0,11756.0,"Козак, Дмитрий Николаевич",0.771853506565094,Q714330,History_and_Society.Society,11756.0,11387.24709246461,16.0
289,3.0,11756.0,"Козак, Дмитрий Николаевич",0.1778208613395691,Q714330,History_and_Society.Politics_and_government,11756.0,11387.24709246461,16.0
290,2.0,11791.0,Гравитационные волны,0.9019306898117065,Q190035,STEM.STEM*,11791.0,13605.0,9.0
291,2.0,11791.0,Гравитационные волны,0.8519628047943115,Q190035,STEM.Physics,11791.0,13605.0,9.0
292,2.0,11791.0,Гравитационные волны,0.22271016240119934,Q190035,STEM.Space,11791.0,13605.0,9.0
293,12.0,11837.0,Винтовка,0.8031837940216064,Q124072,History_and_Society.Military_and_warfare,11837.0,46929.8015927554,19.0
294,12.0,11837.0,Винтовка,0.5698626637458801,Q124072,STEM.Technology,11837.0,46929.8015927554,19.0
295,12.0,11837.0,Винтовка,0.546748161315918,Q124072,STEM.STEM*,11837.0,46929.8015927554,19.0
296,5.0,11999.0,Подлежащее,0.9814634323120117,Q164573,Culture.Linguistics,11999.0,39680.54485491659,13.0
297,5.0,11999.0,Подлежащее,0.14805719256401062,Q164573,History_and_Society.Politics_and_government,11999.0,39680.54485491659,13.0
298,5.0,12249.0,Гедимин,0.9669240117073059,Q244852,Culture.Biography.Biography*,12249.0,17868.69487808215,18.0
299,5.0,12249.0,Гедимин,0.6297846436500549,Q244852,History_and_Society.History,12249.0,17868.69487808215,18.0
300,5.0,12249.0,Гедимин,0.48988436365127563,Q244852,Geography.Regions.Europe.Northern_Europe,12249.0,17868.69487808215,18.0
301,5.0,12249.0,Гедимин,0.46786616945266724,Q244852,Geography.Regions.Europe.Europe*,12249.0,17868.69487808215,18.0
302,5.0,12249.0,Гедимин,0.338743971824646,Q244852,Geography.Regions.Europe.Eastern_Europe,12249.0,17868.69487808215,18.0
303,5.0,12249.0,Гедимин,0.2689514458179474,Q244852,History_and_Society.Military_and_warfare,12249.0,17868.69487808215,18.0
304,5.0,12249.0,Гедимин,0.12253321707248688,Q244852,History_and_Society.Society,12249.0,17868.69487808215,18.0
305,5.0,12249.0,Гедимин,0.0,Q244852,Geography.Regions.Asia.North_Asia,12249.0,17868.69487808215,18.0
306,4.0,12519.0,Тропический циклон,0.8634016513824463,Q8092,STEM.STEM*,12519.0,12213.829179236329,7.0
307,4.0,12519.0,Тропический циклон,0.2814156115055084,Q8092,STEM.Physics,12519.0,12213.829179236329,7.0
308,4.0,12519.0,Тропический циклон,0.2689514458179474,Q8092,STEM.Earth_and_environment,12519.0,12213.829179236329,7.0
309,4.0,12519.0,Тропический циклон,0.16452647745609283,Q8092,STEM.Technology,12519.0,12213.829179236329,7.0
310,4.0,12519.0,Тропический циклон,0.13661839067935944,Q8092,STEM.Biology,12519.0,12213.829179236329,7.0
311,4.0,12519.0,Тропический циклон,0.11597072333097458,Q8092,STEM.Engineering,12519.0,12213.829179236329,7.0
312,4.0,12519.0,Тропический циклон,0.1067005917429924,Q8092,History_and_Society.Politics_and_government,12519.0,12213.829179236329,7.0
313,4.0,12519.0,Тропический циклон,0.1067005917429924,Q8092,Culture.Philosophy_and_religion,12519.0,12213.829179236329,7.0
314,1.0,12734.0,Бета-частица,0.9845854640007019,Q103531,STEM.STEM*,12734.0,0.0,13.0
315,1.0,12734.0,Бета-частица,0.7663036584854126,Q103531,STEM.Physics,12734.0,0.0,13.0
316,1.0,12734.0,Бета-частица,0.4921981394290924,Q103531,STEM.Biology,12734.0,0.0,13.0
317,1.0,12734.0,Бета-частица,0.38492217659950256,Q103531,STEM.Medicine_&_Health,12734.0,0.0,13.0
318,1.0,12734.0,Бета-частица,0.3276783227920532,Q103531,STEM.Chemistry,12734.0,0.0,13.0
319,1.0,12734.0,Бета-частица,0.1520422399044037,Q103531,History_and_Society.Society,12734.0,0.0,13.0
320,1.0,12734.0,Бета-частица,0.1067005917429924,Q103531,STEM.Earth_and_environment,12734.0,0.0,13.0
321,1.0,12734.0,Бета-частица,0.10375863313674927,Q103531,STEM.Technology,12734.0,0.0,13.0
322,4.0,12884.0,"Ворошилов, Владимир Яковлевич",0.9740526676177979,Q2498669,Culture.Biography.Biography*,12884.0,14079.479193033269,30.0
323,4.0,12884.0,"Ворошилов, Владимир Яковлевич",0.523430347442627,Q2498669,History_and_Society.Society,12884.0,14079.479193033269,30.0
324,4.0,12884.0,"Ворошилов, Владимир Яковлевич",0.16886694729328156,Q2498669,Culture.Media.Media*,12884.0,14079.479193033269,30.0
325,4.0,12884.0,"Ворошилов, Владимир Яковлевич",0.0,Q2498669,Geography.Regions.Europe.Europe*,12884.0,14079.479193033269,30.0
326,4.0,12884.0,"Ворошилов, Владимир Яковлевич",0.0,Q2498669,Geography.Regions.Europe.Eastern_Europe,12884.0,14079.479193033269,30.0
327,11.0,13287.0,Жидкость,0.8670457601547241,Q11435,STEM.STEM*,13287.0,93870.02591601359,26.0
328,11.0,13287.0,Жидкость,0.7310686111450195,Q11435,STEM.Physics,13287.0,93870.02591601359,26.0
329,11.0,13287.0,Жидкость,0.4225146472454071,Q11435,STEM.Engineering,13287.0,93870.02591601359,26.0
330,11.0,13287.0,Жидкость,0.29422497749328613,Q11435,STEM.Technology,13287.0,93870.02591601359,26.0
331,11.0,13287.0,Жидкость,0.21207880973815918,Q11435,Culture.Media.Media*,13287.0,93870.02591601359,26.0
332,11.0,13287.0,Жидкость,0.20182321965694427,Q11435,History_and_Society.Politics_and_government,13287.0,93870.02591601359,26.0
333,11.0,13287.0,Жидкость,0.19194278120994568,Q11435,History_and_Society.Society,13287.0,93870.02591601359,26.0
334,11.0,13287.0,Жидкость,0.16886694729328156,Q11435,STEM.Earth_and_environment,13287.0,93870.02591601359,26.0
335,11.0,13287.0,Жидкость,0.16452647745609283,Q11435,Culture.Philosophy_and_religion,13287.0,93870.02591601359,26.0
336,11.0,13287.0,Жидкость,0.14034625887870789,Q11435,STEM.Chemistry,13287.0,93870.02591601359,26.0
337,3.0,13499.0,Изоляционизм,0.8175845146179199,Q309310,History_and_Society.Politics_and_government,13499.0,6044.738986192879,14.0
338,3.0,13499.0,Изоляционизм,0.11921291798353195,Q309310,History_and_Society.Society,13499.0,6044.738986192879,14.0
339,3.0,13499.0,Изоляционизм,0.10088862478733063,Q309310,Culture.Philosophy_and_religion,13499.0,6044.738986192879,14.0
340,6.0,13629.0,Ксенон,0.9867871999740601,Q1106,STEM.STEM*,13629.0,26991.16457901801,13.0
341,6.0,13629.0,Ксенон,0.8872146010398865,Q1106,STEM.Chemistry,13629.0,26991.16457901801,13.0
342,6.0,13629.0,Ксенон,0.21734751760959625,Q1106,STEM.Medicine_&_Health,13629.0,26991.16457901801,13.0
343,1.0,13634.0,Гафний,0.9863731861114502,Q1119,STEM.STEM*,13634.0,0.0,13.0
344,1.0,13634.0,Гафний,0.9399233460426331,Q1119,STEM.Chemistry,13634.0,0.0,13.0
345,2.0,13899.0,"Дэвис, Майлз",0.999254584312439,Q93341,Culture.Biography.Biography*,13899.0,4537.0,0.0
346,2.0,13899.0,"Дэвис, Майлз",0.8933194279670715,Q93341,Culture.Media.Music,13899.0,4537.0,0.0
347,2.0,13899.0,"Дэвис, Майлз",0.8872146010398865,Q93341,Culture.Media.Media*,13899.0,4537.0,0.0
348,2.0,13899.0,"Дэвис, Майлз",0.4378334879875183,Q93341,Culture.Biography.Women,13899.0,4537.0,0.0
349,2.0,13899.0,"Дэвис, Майлз",0.3276783227920532,Q93341,History_and_Society.Society,13899.0,4537.0,0.0
350,2.0,13899.0,"Дэвис, Майлз",0.22388027811050415,Q93341,Geography.Regions.Americas.North_America,13899.0,4537.0,0.0
351,2.0,13899.0,"Дэвис, Майлз",0.0,Q93341,Geography.Regions.Europe.Europe*,13899.0,4537.0,0.0
352,10.0,13944.0,Адриан,0.9820237755775452,Q1427,Culture.Biography.Biography*,13944.0,100744.18090966766,20.0
353,10.0,13944.0,Адриан,0.9304682612419128,Q1427,History_and_Society.History,13944.0,100744.18090966766,20.0
354,10.0,13944.0,Адриан,0.5000100135803223,Q1427,History_and_Society.Military_and_warfare,13944.0,100744.18090966766,20.0
355,10.0,13944.0,Адриан,0.1824355274438858,Q1427,Culture.Philosophy_and_religion,13944.0,100744.18090966766,20.0
356,10.0,13944.0,Адриан,0.1067005917429924,Q1427,Culture.Literature,13944.0,100744.18090966766,20.0
357,10.0,13944.0,Адриан,0.022430347442626952,Q1427,Geography.Regions.Europe.Europe*,13944.0,100744.18090966766,20.0
358,10.0,13944.0,Адриан,0.0,Q1427,Geography.Regions.Europe.Southern_Europe,13944.0,100744.18090966766,20.0
