,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
14057,1.0,1806930.0,蔡令怡,0.4876782765388489,Q13428851,Geography.Regions.Asia.East_Asia,1806930.0,0.0,4.0,1891.0
14058,1.0,1806930.0,蔡令怡,0.4753205647468567,Q13428851,Geography.Regions.Asia.Asia*,1806930.0,0.0,4.0,1891.0
14059,5.0,1806941.0,点球成金,0.99745911359787,Q221820,Culture.Media.Films,1806941.0,6617.900069362477,11.0,4650.0
14060,5.0,1806941.0,点球成金,0.9949496984481812,Q221820,Culture.Media.Media*,1806941.0,6617.900069362477,11.0,4650.0
14061,5.0,1806941.0,点球成金,0.18495945835113525,Q221820,Geography.Regions.Americas.North_America,1806941.0,6617.900069362477,11.0,4650.0
14062,5.0,1806941.0,点球成金,0.11597072333097458,Q221820,Culture.Sports,1806941.0,6617.900069362477,11.0,4650.0
14063,1.0,1809200.0,良妃 (康熙帝),0.8479777574539185,Q7354149,Culture.Biography.Biography*,1809200.0,0.0,6.0,1411.0
14064,1.0,1809200.0,良妃 (康熙帝),0.8267217874526978,Q7354149,History_and_Society.History,1809200.0,0.0,6.0,1411.0
14065,1.0,1809200.0,良妃 (康熙帝),0.6442351341247559,Q7354149,Culture.Biography.Women,1809200.0,0.0,6.0,1411.0
14066,1.0,1809200.0,良妃 (康熙帝),0.25392501258850103,Q7354149,Geography.Regions.Asia.Asia*,1809200.0,0.0,6.0,1411.0
14067,1.0,1809200.0,良妃 (康熙帝),0.06118653917312623,Q7354149,Geography.Regions.Asia.East_Asia,1809200.0,0.0,6.0,1411.0
14068,1.0,1809200.0,良妃 (康熙帝),0.0,Q7354149,Geography.Regions.Europe.Europe*,1809200.0,0.0,6.0,1411.0
14069,1.0,1809200.0,良妃 (康熙帝),0.0,Q7354149,Geography.Regions.Asia.South_Asia,1809200.0,0.0,6.0,1411.0
14070,1.0,1809200.0,良妃 (康熙帝),0.0,Q7354149,Geography.Regions.Americas.North_America,1809200.0,0.0,6.0,1411.0
14071,1.0,1809200.0,良妃 (康熙帝),0.0,Q7354149,Geography.Regions.Europe.Northern_Europe,1809200.0,0.0,6.0,1411.0
14072,3.0,1811852.0,龍兄虎弟 (1987年電影),0.9566442370414734,Q1199513,Culture.Media.Films,1811852.0,930.9506312607043,2.0,908.0
14073,3.0,1811852.0,龍兄虎弟 (1987年電影),0.9399233460426332,Q1199513,Culture.Media.Media*,1811852.0,930.9506312607043,2.0,908.0
14074,3.0,1811852.0,龍兄虎弟 (1987年電影),0.11409788036346435,Q1199513,Geography.Regions.Asia.Asia*,1811852.0,930.9506312607043,2.0,908.0
14075,3.0,1811852.0,龍兄虎弟 (1987年電影),0.0991983880996704,Q1199513,Geography.Regions.Asia.East_Asia,1811852.0,930.9506312607043,2.0,908.0
14076,1.0,1812454.0,劳拉·福纳,0.994098961353302,Q465820,Culture.Biography.Biography*,1812454.0,0.0,2.0,2051.0
14077,1.0,1812454.0,劳拉·福纳,0.8311530351638794,Q465820,Culture.Biography.Women,1812454.0,0.0,2.0,2051.0
14078,1.0,1812454.0,劳拉·福纳,0.23006861114501956,Q465820,Geography.Regions.Europe.Europe*,1812454.0,0.0,2.0,2051.0
14079,1.0,1812454.0,劳拉·福纳,0.15742753648757934,Q465820,Geography.Regions.Europe.Southern_Europe,1812454.0,0.0,2.0,2051.0
14080,1.0,1814032.0,自由女神头像镍币,0.22388027811050412,Q1934583,Geography.Regions.Americas.North_America,1814032.0,0.0,14.0,1173.0
14081,1.0,1814032.0,自由女神头像镍币,0.11280541121959685,Q1934583,Culture.Visual_arts.Visual_arts*,1814032.0,0.0,14.0,1173.0
14082,1.0,1814032.0,自由女神头像镍币,0.10088862478733064,Q1934583,STEM.STEM*,1814032.0,0.0,14.0,1173.0
14083,16.0,1814321.0,山河恋·美人无泪,0.8634016513824463,Q11046096,Culture.Media.Television,1814321.0,4536.123740554134,6.0,2510.0
14084,16.0,1814321.0,山河恋·美人无泪,0.6859594583511353,Q11046096,Culture.Media.Media*,1814321.0,4536.123740554134,6.0,2510.0
14085,16.0,1814321.0,山河恋·美人无泪,0.0,Q11046096,Geography.Regions.Asia.Asia*,1814321.0,4536.123740554134,6.0,2510.0
14086,16.0,1814321.0,山河恋·美人无泪,0.0,Q11046096,Geography.Regions.Asia.East_Asia,1814321.0,4536.123740554134,6.0,2510.0
14087,16.0,1814321.0,山河恋·美人无泪,0.0,Q11046096,Geography.Regions.Europe.Europe*,1814321.0,4536.123740554134,6.0,2510.0
14088,5.0,1814803.0,余詠珊,0.9976133108139038,Q10886667,Culture.Biography.Biography*,1814803.0,233.59805086783317,7.0,1695.0
14089,5.0,1814803.0,余詠珊,0.3007555902004242,Q10886667,Culture.Sports,1814803.0,233.59805086783317,7.0,1695.0
14090,5.0,1814803.0,余詠珊,0.0,Q10886667,Geography.Regions.Asia.Asia*,1814803.0,233.59805086783317,7.0,1695.0
14091,5.0,1814803.0,余詠珊,0.0,Q10886667,Geography.Regions.Asia.East_Asia,1814803.0,233.59805086783317,7.0,1695.0
14092,9.0,1818299.0,台灣元宵節,0.16027602553367615,Q10915328,History_and_Society.Politics_and_government,1818299.0,17888.77685128816,0.0,3086.0
14093,9.0,1818299.0,台灣元宵節,0.14415885508060455,Q10915328,STEM.STEM*,1818299.0,17888.77685128816,0.0,3086.0
14094,9.0,1818299.0,台灣元宵節,0.11280541121959685,Q10915328,Culture.Media.Media*,1818299.0,17888.77685128816,0.0,3086.0
14095,9.0,1818299.0,台灣元宵節,0.10088862478733064,Q10915328,Culture.Media.Television,1818299.0,17888.77685128816,0.0,3086.0
14096,9.0,1818299.0,台灣元宵節,0.0,Q10915328,Geography.Regions.Europe.Europe*,1818299.0,17888.77685128816,0.0,3086.0
14097,9.0,1818299.0,台灣元宵節,0.0,Q10915328,Geography.Regions.Asia.Asia*,1818299.0,17888.77685128816,0.0,3086.0
14098,9.0,1818299.0,台灣元宵節,0.0,Q10915328,Geography.Regions.Americas.North_America,1818299.0,17888.77685128816,0.0,3086.0
14099,2.0,1818334.0,香月明美,0.9947898983955384,Q6663203,Culture.Biography.Biography*,1818334.0,14605.957251876778,6.0,2391.0
14100,2.0,1818334.0,香月明美,0.6926519870758057,Q6663203,Culture.Biography.Women,1818334.0,14605.957251876778,6.0,2391.0
14101,2.0,1818334.0,香月明美,0.4921981394290924,Q6663203,Culture.Visual_arts.Fashion,1818334.0,14605.957251876778,6.0,2391.0
14102,2.0,1818334.0,香月明美,0.41490885615348816,Q6663203,Culture.Visual_arts.Visual_arts*,1818334.0,14605.957251876778,6.0,2391.0
14103,2.0,1818334.0,香月明美,0.40734341740608215,Q6663203,History_and_Society.Society,1818334.0,14605.957251876778,6.0,2391.0
14104,2.0,1818334.0,香月明美,0.06886266374588013,Q6663203,Geography.Regions.Asia.Asia*,1818334.0,14605.957251876778,6.0,2391.0
14105,2.0,1818334.0,香月明美,0.0,Q6663203,Geography.Regions.Asia.East_Asia,1818334.0,14605.957251876778,6.0,2391.0
14106,13.0,1821455.0,尹普美,0.966924011707306,Q2495400,Culture.Biography.Biography*,1821455.0,57156.298347934775,10.0,3022.0
14107,13.0,1821455.0,尹普美,0.6442351341247559,Q2495400,Culture.Biography.Women,1821455.0,57156.298347934775,10.0,3022.0
14108,13.0,1821455.0,尹普美,0.5775054097175598,Q2495400,Culture.Media.Music,1821455.0,57156.298347934775,10.0,3022.0
14109,13.0,1821455.0,尹普美,0.3469777574539185,Q2495400,Geography.Regions.Asia.Asia*,1821455.0,57156.298347934775,10.0,3022.0
14110,13.0,1821455.0,尹普美,0.3469777574539185,Q2495400,Geography.Regions.Asia.East_Asia,1821455.0,57156.298347934775,10.0,3022.0
14111,13.0,1821455.0,尹普美,0.33459946513175964,Q2495400,Culture.Media.Media*,1821455.0,57156.298347934775,10.0,3022.0
14112,1.0,1823387.0,劉寶傑,1.0000100135803225,Q8987891,Culture.Biography.Biography*,1823387.0,0.0,2.0,4109.0
14113,1.0,1823387.0,劉寶傑,0.9990700483322144,Q8987891,History_and_Society.Society,1823387.0,0.0,2.0,4109.0
14114,1.0,1823387.0,劉寶傑,0.5775054097175598,Q8987891,Culture.Media.Media*,1823387.0,0.0,2.0,4109.0
14115,1.0,1823387.0,劉寶傑,0.4957369437217712,Q8987891,Geography.Regions.Asia.East_Asia,1823387.0,0.0,2.0,4109.0
14116,1.0,1823387.0,劉寶傑,0.4901626577377319,Q8987891,Geography.Regions.Asia.Asia*,1823387.0,0.0,2.0,4109.0
14117,5.0,1823390.0,拉娜·德雷,0.9979592561721802,Q37150,Culture.Biography.Biography*,1823390.0,12381.351176999582,4.0,2205.0
14118,5.0,1823390.0,拉娜·德雷,0.8670457601547241,Q37150,Culture.Media.Media*,1823390.0,12381.351176999582,4.0,2205.0
14119,5.0,1823390.0,拉娜·德雷,0.839743971824646,Q37150,Culture.Media.Music,1823390.0,12381.351176999582,4.0,2205.0
14120,5.0,1823390.0,拉娜·德雷,0.6584275364875793,Q37150,Culture.Biography.Women,1823390.0,12381.351176999582,4.0,2205.0
14121,5.0,1823390.0,拉娜·德雷,0.11280541121959685,Q37150,History_and_Society.Society,1823390.0,12381.351176999582,4.0,2205.0
14122,5.0,1823390.0,拉娜·德雷,0.0,Q37150,Geography.Regions.Americas.North_America,1823390.0,12381.351176999582,4.0,2205.0
14123,5.0,1823390.0,拉娜·德雷,0.0,Q37150,Geography.Regions.Europe.Europe*,1823390.0,12381.351176999582,4.0,2205.0
14124,5.0,1823390.0,拉娜·德雷,0.0,Q37150,Geography.Regions.Europe.Northern_Europe,1823390.0,12381.351176999582,4.0,2205.0
14125,2.0,1827569.0,桐谷健太,0.9979592561721802,Q5360465,Culture.Biography.Biography*,1827569.0,0.0,13.0,2158.0
14126,2.0,1827569.0,桐谷健太,0.2869412174224853,Q5360465,Geography.Regions.Asia.East_Asia,1827569.0,0.0,13.0,2158.0
14127,2.0,1827569.0,桐谷健太,0.25392501258850103,Q5360465,Geography.Regions.Asia.Asia*,1827569.0,0.0,13.0,2158.0
14128,2.0,1827569.0,桐谷健太,0.16886694729328156,Q5360465,Culture.Media.Media*,1827569.0,0.0,13.0,2158.0
14129,17.0,1829507.0,威廉·達佛,0.9986850023269652,Q188772,Culture.Biography.Biography*,1829507.0,13479.14327364553,4.0,2706.0
14130,17.0,1829507.0,威廉·達佛,0.5156299471855164,Q188772,Culture.Media.Media*,1829507.0,13479.14327364553,4.0,2706.0
14131,17.0,1829507.0,威廉·達佛,0.3073680400848389,Q188772,Culture.Media.Films,1829507.0,13479.14327364553,4.0,2706.0
14132,17.0,1829507.0,威廉·達佛,0.06118653917312623,Q188772,Geography.Regions.Americas.North_America,1829507.0,13479.14327364553,4.0,2706.0
14133,5.0,1832628.0,何篤霖,0.9991804361343384,Q8966217,Culture.Biography.Biography*,1832628.0,4140.411661749779,6.0,1547.0
14134,5.0,1832628.0,何篤霖,0.6791887283325195,Q8966217,History_and_Society.Society,1832628.0,4140.411661749779,6.0,1547.0
14135,5.0,1832628.0,何篤霖,0.4605437984466553,Q8966217,Geography.Regions.Asia.East_Asia,1832628.0,4140.411661749779,6.0,1547.0
14136,5.0,1832628.0,何篤霖,0.4163126816749573,Q8966217,Geography.Regions.Asia.Asia*,1832628.0,4140.411661749779,6.0,1547.0
14137,5.0,1832628.0,何篤霖,0.1778208613395691,Q8966217,Culture.Media.Music,1832628.0,4140.411661749779,6.0,1547.0
14138,5.0,1832628.0,何篤霖,0.14034625887870789,Q8966217,Culture.Media.Media*,1832628.0,4140.411661749779,6.0,1547.0
14139,4.0,1833471.0,单霁翔,0.994098961353302,Q8289162,Culture.Biography.Biography*,1833471.0,2238.5,0.0,4227.0
14140,4.0,1833471.0,单霁翔,0.0,Q8289162,Geography.Regions.Asia.East_Asia,1833471.0,2238.5,0.0,4227.0
14141,4.0,1833471.0,单霁翔,0.0,Q8289162,Geography.Regions.Asia.Asia*,1833471.0,2238.5,0.0,4227.0
14142,3.0,1836404.0,異星爭霸戰：尊卡特傳奇,0.9980222582817078,Q235347,Culture.Media.Films,1836404.0,2394.560201153876,5.0,831.0
14143,3.0,1836404.0,異星爭霸戰：尊卡特傳奇,0.9969346523284912,Q235347,Culture.Media.Media*,1836404.0,2394.560201153876,5.0,831.0
14144,3.0,1836404.0,異星爭霸戰：尊卡特傳奇,0.4225146472454071,Q235347,Culture.Media.Entertainment,1836404.0,2394.560201153876,5.0,831.0
14145,3.0,1836404.0,異星爭霸戰：尊卡特傳奇,0.3557848632335663,Q235347,Culture.Literature,1836404.0,2394.560201153876,5.0,831.0
14146,3.0,1836404.0,異星爭霸戰：尊卡特傳奇,0.20182321965694427,Q235347,Culture.Visual_arts.Comics_and_Anime,1836404.0,2394.560201153876,5.0,831.0
14147,3.0,1836404.0,異星爭霸戰：尊卡特傳奇,0.18714269995689392,Q235347,Culture.Visual_arts.Visual_arts*,1836404.0,2394.560201153876,5.0,831.0
14148,3.0,1836404.0,異星爭霸戰：尊卡特傳奇,0.0,Q235347,Geography.Regions.Americas.North_America,1836404.0,2394.560201153876,5.0,831.0
14149,2.0,1839090.0,禁运品,0.9969346523284912,Q1129080,Culture.Media.Films,1839090.0,0.0,4.0,985.0
14150,2.0,1839090.0,禁运品,0.996837317943573,Q1129080,Culture.Media.Media*,1839090.0,0.0,4.0,985.0
14151,2.0,1839090.0,禁运品,0.022430347442626952,Q1129080,Geography.Regions.Americas.North_America,1839090.0,0.0,4.0,985.0
14152,2.0,1839090.0,禁运品,0.0,Q1129080,Geography.Regions.Europe.Northern_Europe,1839090.0,0.0,4.0,985.0
14153,10.0,1841111.0,鼻病毒,0.9964163899421692,Q1351647,STEM.STEM*,1841111.0,515.8201703405384,3.0,2787.0
14154,10.0,1841111.0,鼻病毒,0.9763205647468568,Q1351647,STEM.Biology,1841111.0,515.8201703405384,3.0,2787.0
14155,10.0,1841111.0,鼻病毒,0.1778208613395691,Q1351647,STEM.Medicine_&_Health,1841111.0,515.8201703405384,3.0,2787.0
14156,13.0,1845349.0,愛上巧克力,0.9993433356285096,Q11073641,Culture.Biography.Biography*,1845349.0,13790.668775304952,6.0,2582.0
14157,13.0,1845349.0,愛上巧克力,0.9777238368988036,Q11073641,History_and_Society.Society,1845349.0,13790.668775304952,6.0,2582.0
14158,13.0,1845349.0,愛上巧克力,0.9697954058647156,Q11073641,Culture.Media.Television,1845349.0,13790.668775304952,6.0,2582.0
14159,13.0,1845349.0,愛上巧克力,0.8872146010398865,Q11073641,Culture.Media.Media*,1845349.0,13790.668775304952,6.0,2582.0
14160,13.0,1845349.0,愛上巧克力,0.4929124584197998,Q11073641,Geography.Regions.Asia.East_Asia,1845349.0,13790.668775304952,6.0,2582.0
14161,13.0,1845349.0,愛上巧克力,0.4853731861114502,Q11073641,Geography.Regions.Asia.Asia*,1845349.0,13790.668775304952,6.0,2582.0
14162,6.0,1849901.0,申河均,0.9951046109199524,Q490635,Culture.Biography.Biography*,1849901.0,1282.277023214852,10.0,2356.0
14163,6.0,1849901.0,申河均,0.3257217874526977,Q490635,Geography.Regions.Asia.East_Asia,1849901.0,1282.277023214852,10.0,2356.0
14164,6.0,1849901.0,申河均,0.19826446676254272,Q490635,Geography.Regions.Asia.Asia*,1849901.0,1282.277023214852,10.0,2356.0
14165,1.0,1852264.0,殷一璀,0.990301549434662,Q8291687,Culture.Biography.Biography*,1852264.0,0.0,0.0,758.0
14166,1.0,1852264.0,殷一璀,0.18714269995689392,Q8291687,History_and_Society.Politics_and_government,1852264.0,0.0,0.0,758.0
14167,1.0,1852264.0,殷一璀,0.12146936559677125,Q8291687,Geography.Regions.Asia.East_Asia,1852264.0,0.0,0.0,758.0
14168,1.0,1852264.0,殷一璀,0.06118653917312623,Q8291687,Geography.Regions.Asia.Asia*,1852264.0,0.0,0.0,758.0
14169,16.0,1855469.0,小汤山医院,0.8080772161483765,Q10959416,STEM.STEM*,1855469.0,6965.966216057065,3.0,105810.0
14170,16.0,1855469.0,小汤山医院,0.7431780099868774,Q10959416,STEM.Medicine_&_Health,1855469.0,6965.966216057065,3.0,105810.0
14171,16.0,1855469.0,小汤山医院,0.7186043858528137,Q10959416,Geography.Regions.Asia.Asia*,1855469.0,6965.966216057065,3.0,105810.0
14172,16.0,1855469.0,小汤山医院,0.5775054097175598,Q10959416,Geography.Regions.Asia.East_Asia,1855469.0,6965.966216057065,3.0,105810.0
14173,4.0,1857863.0,蕾雅·瑟杜,0.9981998205184937,Q231096,Culture.Biography.Biography*,1857863.0,17.642406113788677,4.0,3314.0
14174,4.0,1857863.0,蕾雅·瑟杜,0.9724247455596924,Q231096,Culture.Biography.Women,1857863.0,17.642406113788677,4.0,3314.0
14175,4.0,1857863.0,蕾雅·瑟杜,0.4163126816749573,Q231096,Geography.Regions.Europe.Europe*,1857863.0,17.642406113788677,4.0,3314.0
14176,4.0,1857863.0,蕾雅·瑟杜,0.3952613940238953,Q231096,Geography.Regions.Europe.Western_Europe,1857863.0,17.642406113788677,4.0,3314.0
14177,21.0,1857957.0,何光暐,0.9859463572502136,Q9104763,Culture.Biography.Biography*,1857957.0,18606.744328864508,0.0,34515.0
14178,21.0,1857957.0,何光暐,0.4440047016143799,Q9104763,Geography.Regions.Asia.East_Asia,1857957.0,18606.744328864508,0.0,34515.0
14179,21.0,1857957.0,何光暐,0.38304929637908935,Q9104763,Geography.Regions.Asia.Asia*,1857957.0,18606.744328864508,0.0,34515.0
14180,21.0,1857957.0,何光暐,0.13297423720359802,Q9104763,History_and_Society.Politics_and_government,1857957.0,18606.744328864508,0.0,34515.0
14181,19.0,1861283.0,画皮II,0.9914325475692748,Q557232,Culture.Media.Films,1861283.0,7774.719424782835,2.0,1871.0
14182,19.0,1861283.0,画皮II,0.9850529432296752,Q557232,Culture.Media.Media*,1861283.0,7774.719424782835,2.0,1871.0
14183,19.0,1861283.0,画皮II,0.4929124584197998,Q557232,Geography.Regions.Asia.East_Asia,1861283.0,7774.719424782835,2.0,1871.0
14184,19.0,1861283.0,画皮II,0.4925217499732971,Q557232,Geography.Regions.Asia.Asia*,1861283.0,7774.719424782835,2.0,1871.0
14185,4.0,1866821.0,黑衣人3,0.9966334104537964,Q327713,Culture.Media.Films,1866821.0,3285.4508568245174,4.0,3615.0
14186,4.0,1866821.0,黑衣人3,0.9960646033287048,Q327713,Culture.Media.Media*,1866821.0,3285.4508568245174,4.0,3615.0
14187,4.0,1866821.0,黑衣人3,0.5234303474426271,Q327713,Culture.Media.Entertainment,1866821.0,3285.4508568245174,4.0,3615.0
14188,4.0,1866821.0,黑衣人3,0.287777841091156,Q327713,Culture.Visual_arts.Comics_and_Anime,1866821.0,3285.4508568245174,4.0,3615.0
14189,4.0,1866821.0,黑衣人3,0.2689514458179474,Q327713,Culture.Literature,1866821.0,3285.4508568245174,4.0,3615.0
14190,4.0,1866821.0,黑衣人3,0.26285186409950256,Q327713,Culture.Visual_arts.Visual_arts*,1866821.0,3285.4508568245174,4.0,3615.0
14191,4.0,1866821.0,黑衣人3,0.0,Q327713,Geography.Regions.Americas.North_America,1866821.0,3285.4508568245174,4.0,3615.0
14192,19.0,1868930.0,快餐車 (電影),0.9697954058647156,Q60792,Culture.Media.Films,1868930.0,13985.194546425215,2.0,2459.0
14193,19.0,1868930.0,快餐車 (電影),0.9688661694526672,Q60792,Culture.Media.Media*,1868930.0,13985.194546425215,2.0,2459.0
14194,19.0,1868930.0,快餐車 (電影),0.3509628047943115,Q60792,Geography.Regions.Asia.East_Asia,1868930.0,13985.194546425215,2.0,2459.0
14195,19.0,1868930.0,快餐車 (電影),0.2763098945617676,Q60792,Geography.Regions.Asia.Asia*,1868930.0,13985.194546425215,2.0,2459.0
14196,11.0,1869637.0,十二生肖 (電影),0.974052667617798,Q391143,Culture.Media.Media*,1869637.0,1193.4350160846075,2.0,2329.0
14197,11.0,1869637.0,十二生肖 (電影),0.946606695652008,Q391143,Culture.Media.Films,1869637.0,1193.4350160846075,2.0,2329.0
14198,11.0,1869637.0,十二生肖 (電影),0.3893042674064636,Q391143,Geography.Regions.Asia.Asia*,1869637.0,1193.4350160846075,2.0,2329.0
14199,11.0,1869637.0,十二生肖 (電影),0.3548611869812012,Q391143,Geography.Regions.Asia.East_Asia,1869637.0,1193.4350160846075,2.0,2329.0
14200,2.0,1875981.0,林靜芸,0.9951046109199524,Q9294517,History_and_Society.Society,1875981.0,0.0,4.0,1055.0
14201,2.0,1875981.0,林靜芸,0.9783946871757508,Q9294517,Culture.Biography.Biography*,1875981.0,0.0,4.0,1055.0
14202,2.0,1875981.0,林靜芸,0.9173126816749572,Q9294517,Culture.Biography.Women,1875981.0,0.0,4.0,1055.0
14203,2.0,1875981.0,林靜芸,0.6723417043685913,Q9294517,STEM.Medicine_&_Health,1875981.0,0.0,4.0,1055.0
14204,2.0,1875981.0,林靜芸,0.4990100135803223,Q9294517,Geography.Regions.Asia.East_Asia,1875981.0,0.0,4.0,1055.0
14205,2.0,1875981.0,林靜芸,0.4984907379150391,Q9294517,Geography.Regions.Asia.Asia*,1875981.0,0.0,4.0,1055.0
14206,2.0,1875981.0,林靜芸,0.2509227991104126,Q9294517,STEM.STEM*,1875981.0,0.0,4.0,1055.0
14207,2.0,1875981.0,林靜芸,0.14805719256401062,Q9294517,Culture.Philosophy_and_religion,1875981.0,0.0,4.0,1055.0
14208,1.0,1876013.0,胸腺肽,0.9981998205184937,Q424656,STEM.STEM*,1876013.0,0.0,3.0,10974.0
14209,1.0,1876013.0,胸腺肽,0.8991314172744751,Q424656,STEM.Medicine_&_Health,1876013.0,0.0,3.0,10974.0
14210,1.0,1876013.0,胸腺肽,0.4301573634147644,Q424656,STEM.Biology,1876013.0,0.0,3.0,10974.0
14211,1.0,1876013.0,胸腺肽,0.3276783227920532,Q424656,STEM.Technology,1876013.0,0.0,3.0,10974.0
14212,1.0,1876013.0,胸腺肽,0.1968362182378769,Q424656,STEM.Chemistry,1876013.0,0.0,3.0,10974.0
14213,1.0,1876013.0,胸腺肽,0.1732981950044632,Q424656,History_and_Society.Society,1876013.0,0.0,3.0,10974.0
14214,3.0,1886296.0,超級戰艦,0.9960646033287048,Q474033,Culture.Media.Media*,1886296.0,126.49530337348793,2.0,3770.0
14215,3.0,1886296.0,超級戰艦,0.992888569831848,Q474033,Culture.Media.Films,1886296.0,126.49530337348793,2.0,3770.0
14216,3.0,1886296.0,超級戰艦,0.4301573634147644,Q474033,Culture.Media.Entertainment,1886296.0,126.49530337348793,2.0,3770.0
14217,3.0,1886296.0,超級戰艦,0.10375863313674928,Q474033,Culture.Visual_arts.Comics_and_Anime,1886296.0,126.49530337348793,2.0,3770.0
14218,3.0,1886296.0,超級戰艦,0.08411114120483397,Q474033,Geography.Regions.Americas.North_America,1886296.0,126.49530337348793,2.0,3770.0
14219,17.0,1889626.0,盲探,0.8740872144699097,Q11699344,Culture.Media.Films,1889626.0,14640.070403586884,2.0,1445.0
