,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
1770,7.0,5869204.0,Robert Tessier,0.19194278120994568,Q1646469,History_and_Society.Military_and_warfare,26002.944166349986,20.0,13.0,1221.0,0.010647010647010648,Military_and_warfare,History_and_Society,17.466793090105053,283207.1920519545,6.167496299635202e-05
1771,14.0,5876661.0,Interstate 95 in North Carolina,0.4970222582817078,Q2448942,Geography.Regions.Americas.North_America,5523.35689619259,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,153738.4874073118,0.0
1772,5.0,5876742.0,Interstate 95 in South Carolina,0.4687954058647156,Q2448972,Geography.Regions.Americas.North_America,946.624495349996,14.0,244.0,1313.0,0.18583396801218585,North_America,Geography,0.0,153738.4874073118,0.0
1773,1.0,5884577.0,Jacki Piper,0.9949496984481812,Q12065907,Culture.Biography.Biography*,0.0,19.0,12.0,134.0,0.08955223880597014,Biography*,Culture,0.0,1578.1050638332965,0.0
1774,2.0,5887853.0,Spike Dykes,1.0000100135803225,Q7577189,Culture.Sports,8.545651511914542,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,936.009372711182,1313555.9969224855,0.0007125766810886987
1775,2.0,5900240.0,Cynthia McFadden,0.6584275364875793,Q5200121,Culture.Media.Media*,8738.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,105.3484058380127,35035.162600554526,0.003006933549563297
1776,2.0,5912705.0,X Brands,0.9836069941520692,Q8042698,Culture.Biography.Biography*,0.0,20.0,133.0,1221.0,0.10892710892710893,Biography*,Culture,0.0,283207.1920519545,0.0
1777,1.0,5915201.0,The Inn at Little Washington,0.3007555902004242,Q7742075,History_and_Society.Business_and_economics,0.0,37.0,17.0,326.0,0.05214723926380368,Business_and_economics,History_and_Society,5.11284503340721,3556.991174601019,0.0014374072867866224
1778,2.0,5922450.0,Josephine Hutchinson,0.26285186409950256,Q932792,History_and_Society.History,8738.0,20.0,29.0,1221.0,0.02375102375102375,History,History_and_Society,15.245408117771149,283207.1920519545,5.383128870178681e-05
1779,3.0,5923051.0,International Velvet (film),0.998876452445984,Q5220932,Culture.Media.Media*,4370.0,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,701.2112696170807,283207.1920519545,0.002475965615620535
1780,4.0,5924097.0,Adam Pearce,0.9579222798347472,Q2823989,Culture.Media.Media*,13106.0,32.0,24.0,201.0,0.11940298507462685,Media*,Culture,91.96053886413573,5207.096222698689,0.0176606183045481
1781,2.0,5929904.0,2001 uprising in Herat,0.9046605229377748,Q3152953,History_and_Society.Military_and_warfare,0.0,7.0,40.0,820.0,0.04878048780487805,Military_and_warfare,History_and_Society,72.37284183502199,46414.70575334132,0.001559265337577024
1782,3.0,5935714.0,Kay Johnson,0.33459946513175964,Q1750491,History_and_Society.History,102674.333333329,16.0,9.0,154.0,0.05844155844155844,History,History_and_Society,9.034185558557509,1938.0296593233945,0.00466153111491159
1783,14.0,5937817.0,Bosnia and Herzegovina national under-21 football team,0.4765896201133728,Q769512,Culture.Sports,30561.802065126234,8.0,100.0,497.0,0.2012072434607646,Sports,Culture,667.2254681587218,33167.353848956525,0.020116933994712198
1784,14.0,5942374.0,Bronco Mendenhall,1.0000100135803225,Q4973845,Culture.Sports,16913.251060303188,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,6552.065608978272,1313555.9969224855,0.004988036767620893
1785,8.0,5955349.0,Serbia national under-21 football team,0.4688006341457367,Q2272209,Culture.Sports,8990.54669945458,8.0,100.0,497.0,0.2012072434607646,Sports,Culture,375.04050731658936,33167.353848956525,0.01130751970822021
1786,1.0,5969898.0,Marc-Édouard Vlasic,0.9919480085372924,Q1389704,Culture.Sports,0.0,13.0,65.0,316.0,0.2056962025316456,Sports,Culture,64.476620554924,14626.316333942117,0.0044082610469252815
1787,16.0,5970428.0,Terry McAulay,0.9284188151359558,Q7704753,Culture.Sports,195919.96796609246,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,6283.538540840149,1235494.0092158765,0.005085851079786364
1788,6.0,5973491.0,National Weather Service bulletin for Hurricane Katrina,0.3140605390071869,Q6979401,Culture.Media.Media*,54445.03704136612,14.0,30.0,1313.0,0.02284843869002285,Media*,Culture,56.53089702129364,153738.4874073118,0.0003677081645243573
1789,1.0,5979988.0,Escape to Athena,0.9871888160705566,Q1430523,Culture.Media.Media*,0.0,17.0,53.0,590.0,0.08983050847457627,Media*,Culture,52.3210072517395,13473.629706293344,0.003883215465488197
1790,35.0,5983140.0,Miss Florida,0.9988405108451844,Q6876680,Culture.Visual_arts.Visual_arts*,662.7892559897755,29.0,59.0,281.0,0.2099644128113879,Visual_arts*,Culture,2062.605654895306,172694.38444828987,0.01194367530527847
1791,7.0,6015534.0,List of West Africa hurricanes,0.6992644667625427,Q6603937,STEM.Earth_and_environment,19.271454822505515,14.0,117.0,1313.0,0.0891089108910891,Earth_and_environment,STEM,572.6975982785225,153738.4874073118,0.0037251413613900632
1792,9.0,6015724.0,Dan August,0.9871888160705566,Q593541,Culture.Media.Media*,40854.2541884528,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,2079.0196466445927,283207.1920519545,0.007340984639483289
1793,6.0,6037600.0,Ryan Griffen,0.2393593490123749,Q7384103,Culture.Sports,50.36659155098288,15.0,38.0,421.0,0.09026128266033254,Sports,Culture,54.57393157482149,4779.703000694513,0.011417849930611094
1794,18.0,6038083.0,Malan Breton,0.275139719247818,Q6741244,Culture.Media.Media*,0.0,6.0,11.0,233.0,0.04721030042918455,Media*,Culture,54.47766441106796,6224.603319481014,0.008751989743759304
1795,10.0,6039093.0,History of the National Football League in Los Angeles,0.11597072333097458,Q5870007,Culture.Sports,46791.32181123738,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,490.5561596900225,1235494.0092158765,0.0003970526413166186
1796,8.0,6043491.0,Erik Hamrén,0.8706072568893433,Q357870,Culture.Sports,32270.443232616417,8.0,100.0,497.0,0.2012072434607646,Sports,Culture,696.4858055114746,33167.353848956525,0.020999136943008995
1797,3.0,6045886.0,Up Periscope,0.99567848443985,Q3928071,Culture.Media.Media*,13106.0,17.0,53.0,590.0,0.08983050847457627,Media*,Culture,158.31287902593616,13473.629706293344,0.011749831521048141
1798,22.0,6077234.0,List of Delaware hurricanes,0.6992644667625427,Q6568699,STEM.Earth_and_environment,8973.194865981533,14.0,117.0,1313.0,0.0891089108910891,Earth_and_environment,STEM,1799.906737446785,153738.4874073118,0.01170758713579734
1799,33.0,6080850.0,Miss Mississippi,1.0000100135803225,Q6877072,Culture.Visual_arts.Fashion,5.246978051046627,29.0,59.0,281.0,0.2099644128113879,Fashion,Culture,1947.0194964408881,172694.38444828987,0.011274364842036231
1800,13.0,6082538.0,Notre Dame Fighting Irish football rivalries,0.1097157895565033,Q7063404,Culture.Sports,2473.564537991731,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,667.5108636617659,1313555.9969224855,0.0005081708470942002
1801,5.0,6087347.0,History of rugby union matches between New Zealand and South Africa,0.7490972280502319,Q278007,Culture.Sports,44793.666666664285,30.0,41.0,149.0,0.2751677852348993,Sports,Culture,153.56493175029757,5452.909086346626,0.028162019450279137
1802,3.0,6088142.0,C. J. Sanders,0.2814156115055084,Q5006584,Culture.Sports,476.9129075084091,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,395.1075185537338,1313555.9969224855,0.0003007922916719397
1803,37.0,6088288.0,Miss New York,0.99219411611557,Q6877183,Culture.Visual_arts.Fashion,2023.3900105898526,29.0,59.0,281.0,0.2099644128113879,Fashion,Culture,2165.959755480289,172694.38444828987,0.012542155104810866
1804,9.0,6088489.0,Debbye Turner,0.4455395638942719,Q3704364,Culture.Visual_arts.Visual_arts*,0.7012824459318149,29.0,59.0,281.0,0.2099644128113879,Visual_arts*,Culture,236.58150842785838,172694.38444828987,0.0013699432623919415
1805,29.0,6089007.0,Miss Colorado,1.0000100135803225,Q6876384,Culture.Visual_arts.Visual_arts*,0.2703561253561253,29.0,59.0,281.0,0.2099644128113879,Visual_arts*,Culture,1711.017133235932,172694.38444828987,0.009907775164213659
1806,29.0,6089143.0,Miss Connecticut,1.0000100135803225,Q6876396,Culture.Visual_arts.Visual_arts*,538.7717078210857,29.0,59.0,281.0,0.2099644128113879,Visual_arts*,Culture,1711.017133235932,172694.38444828987,0.009907775164213659
1807,9.0,6110063.0,Imperial Museum of Brazil,0.9961855411529541,Q1887049,Culture.Visual_arts.Architecture,4.989718614718613,2.0,15.0,282.0,0.05319148936170213,Architecture,Culture,134.48504805564878,4366.581292077899,0.030798704766962483
1808,1.0,6116875.0,Brett Perriman,0.9952548146247864,Q4962332,Culture.Sports,0.0,43.0,48.0,146.0,0.3287671232876712,Sports,Culture,47.772231101989746,19878.00848561525,0.0024032704853989865
1809,5.0,6118062.0,States parties to the Rome Statute of the International Criminal Court,0.3923468291759491,Q2352420,History_and_Society.Politics_and_government,8738.000000000002,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,149.09179508686066,35035.162600554526,0.004255490313737002
1810,1.0,6119782.0,Paul Stastny,0.9947898983955384,Q949482,Culture.Sports,0.0,13.0,65.0,316.0,0.2056962025316456,Sports,Culture,64.66134339571,14626.316333942117,0.00442089053179136
1811,4.0,6121084.0,Rassie Erasmus,0.91965252161026,Q2021513,Culture.Sports,54132.75,30.0,41.0,149.0,0.2751677852348993,Sports,Culture,150.8230135440826,5452.909086346626,0.027659183594629117
1812,12.0,6131243.0,Mendel Stromm,0.9996417164802552,Q2585537,Culture.Literature,9466.569047618936,44.0,22.0,137.0,0.1605839416058394,Literature,Culture,263.9054131507874,5821.599219895898,0.045332116345086784
1813,2.0,6136828.0,Interstate 15 in California,0.4501522054672241,Q270391,Geography.Regions.Americas.North_America,4370.0,46.0,5.0,16.0,0.3125,North_America,Geography,0.0,6.399621948599815,0.0
1814,64.0,6141295.0,Coaches Poll,0.9755869507789612,Q5137620,Culture.Sports,119641.65252970188,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,29220.780349731445,1313555.9969224855,0.02224555361034661
1815,1.0,6147487.0,Neural coding,0.14034625887870789,Q7002051,History_and_Society.Politics_and_government,0.0,18.0,59.0,666.0,0.08858858858858859,Politics_and_government,History_and_Society,8.280429273843763,8316.034988731146,0.0009957184265174895
1816,17.0,6158423.0,1998 Bank of America robbery,0.14034625887870789,Q4593389,History_and_Society.Politics_and_government,1.185996460295198,7.0,54.0,820.0,0.06585365853658537,Politics_and_government,History_and_Society,128.83786565065384,46414.70575334132,0.002775798393193067
1817,5.0,6158823.0,Judges of the International Criminal Court,0.8439050912857056,Q965043,History_and_Society.Politics_and_government,3.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,320.6839346885681,35035.162600554526,0.00915320240824264
1818,3.0,6159402.0,Northern Mariana Islands national football team,0.1732981950044632,Q754199,Culture.Sports,4370.0,24.0,87.0,254.0,0.3425196850393701,Sports,Culture,45.230828896164894,49643.135703787215,0.0009111194982937852
1819,1.0,6162554.0,Vanessa Marquez,0.3998216390609741,Q7914685,Culture.Linguistics,0.0,46.0,1.0,16.0,0.0625,Linguistics,Culture,0.3998216390609741,6.399621948599815,0.06247582158325021
1820,4.0,6169082.0,Cop and a Half,0.9942797422409058,Q1961779,Culture.Media.Media*,4373.659523809522,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,930.6458387374878,283207.1920519545,0.0032860953565287997
1821,3.0,6171752.0,David Horowitz Freedom Center,0.6001983880996704,Q3370177,History_and_Society.Politics_and_government,15969.776383685296,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,136.84523248672483,35035.162600554526,0.0039059396996935563
1822,1.0,6178742.0,Carol Shea-Porter,0.998977780342102,Q434112,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,75.92231130599977,35035.162600554526,0.0021670317952170166
1823,2.0,6183190.0,List of Ghost in the Shell characters,0.9808859825134276,Q348799,Culture.Literature,13104.0,44.0,22.0,137.0,0.1605839416058394,Literature,Culture,43.15898323059081,5821.599219895898,0.0074135957492729235
1824,35.0,6193949.0,Miss District of Columbia,0.9966334104537964,Q6876450,Culture.Visual_arts.Fashion,1046.017682016013,29.0,59.0,281.0,0.2099644128113879,Fashion,Culture,2058.047992587089,172694.38444828987,0.01191728381418988
1825,8.0,6230715.0,Winged football helmet,0.1097157895565033,Q8025174,Culture.Sports,3188.4634455640166,4.0,468.0,1689.0,0.27708703374777977,Sports,Culture,410.77591609954834,1313555.9969224855,0.00031272052128873863
1826,1.0,6239993.0,Sam Yoon,0.1520422399044037,Q7408367,History_and_Society.Politics_and_government,0.0,11.0,97.0,575.0,0.16869565217391305,Politics_and_government,History_and_Society,14.748097270727158,39786.0601464808,0.0003706850393436525
1827,1.0,6261695.0,Kim McLagan,0.13297423720359802,Q537170,Culture.Visual_arts.Visual_arts*,0.0,7.0,31.0,820.0,0.03780487804878049,Visual_arts*,Culture,4.122201353311539,46414.70575334132,8.88123987086741e-05
1828,18.0,6264755.0,Keith Michael,0.7773098945617676,Q6384758,Culture.Visual_arts.Fashion,0.0,6.0,12.0,233.0,0.05150214592274678,Fashion,Culture,167.89893722534183,6224.603319481014,0.026973435672578826
1829,9.0,6269043.0,Mike Pereira,0.7663036584854126,Q6848370,Culture.Sports,12362.707806274497,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,2917.3180278539653,1235494.0092158765,0.002361256312125287
1830,1.0,6295852.0,Malden Mills,0.2942249774932861,Q6742783,STEM.STEM*,0.0,28.0,53.0,940.0,0.05638297872340425,STEM*,STEM,0.0,35035.162600554526,0.0
1831,7.0,6311052.0,United States Davis Cup team,0.9986850023269652,Q1389353,Culture.Sports,2182.0,31.0,55.0,213.0,0.25821596244131456,Sports,Culture,384.49372589588165,13267.317007675769,0.028980518493183963
1832,4.0,6312018.0,Fly Away (Lenny Kravitz song),0.99753737449646,Q1168919,Culture.Media.Media*,78980.93032185112,10.0,89.0,1641.0,0.054235222425350386,Media*,Culture,355.12330532073975,1235494.0092158765,0.0002874342592289247
1833,2.0,6322722.0,Broken Bridges,0.9989112615585328,Q887621,Culture.Media.Media*,0.0,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,467.49047040939337,283207.1920519545,0.0016507012658196615
1834,6.0,6325873.0,Roy Moore,0.6297846436500549,Q5302905,History_and_Society.Politics_and_government,69180.34463261791,3.0,25.0,465.0,0.053763440860215055,Politics_and_government,History_and_Society,94.46769654750824,4796.543360866606,0.019694953102736147
1835,2.0,6332075.0,Love on a Rooftop,0.9905974268913268,Q3614590,Culture.Media.Media*,8.0,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,463.5995957851408,283207.1920519545,0.0016369626506522238
1836,2.0,6333059.0,List of New York Yankees seasons,0.9893575310707092,Q2902859,Culture.Sports,8738.0,10.0,423.0,1641.0,0.2577696526508227,Sports,Culture,836.99647128582,1235494.0092158765,0.0006774589476294034
1837,1.0,6334242.0,Greg Rutherford,1.0000100135803225,Q1745,Culture.Sports,0.0,38.0,21.0,255.0,0.08235294117647059,Sports,Culture,21.00021028518677,16220.587186798452,0.001294663999727355
1838,1.0,6337052.0,Duke of York Islands,0.9362950325012208,Q707916,Geography.Regions.Oceania,0.0,1.0,4.0,99.0,0.040404040404040414,Oceania,Geography,0.0,3083.9714538902044,0.0
1839,3.0,6371679.0,2004 Hendrick Motorsports aircraft crash,0.5698626637458801,Q4602849,History_and_Society.Politics_and_government,0.0,10.0,23.0,1641.0,0.014015843997562463,Politics_and_government,History_and_Society,39.32052379846573,1235494.0092158765,3.182575027087428e-05
1840,3.0,6372917.0,Marquand Manuel,1.0000100135803225,Q6772483,Culture.Sports,9745.503375184066,43.0,48.0,146.0,0.3287671232876712,Sports,Culture,144.00144195556646,19878.00848561525,0.0072442590041036205
1841,2.0,6389163.0,The Gingerbread Man (film),0.994455099105835,Q1469084,Culture.Media.Media*,4370.0,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,465.4049863815308,283207.1920519545,0.0016433374555549845
1842,3.0,6401132.0,Vanessa Marquez (actress),0.11921291798353195,Q7914687,Culture.Media.Media*,8739.0,46.0,2.0,16.0,0.125,Media*,Culture,0.7152775079011917,6.399621948599815,0.11176871284680942
1843,4.0,6405477.0,Dueling Banjos,0.9981998205184937,Q5312200,Culture.Media.Media*,1.0,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,934.3150320053101,283207.1920519545,0.00329905121842354
1844,2.0,6422624.0,Irene Worth,0.287777841091156,Q188389,Culture.Media.Media*,4370.0,4.0,61.0,1689.0,0.03611604499703967,Media*,Culture,35.10889661312103,1313555.9969224855,2.67281308869795e-05
1845,2.0,6443785.0,The Crew (2000 film),0.9942797422409058,Q2481442,Culture.Media.Media*,0.0,20.0,234.0,1221.0,0.19164619164619165,Media*,Culture,465.3229193687439,283207.1920519545,0.0016430476782643994
1846,6.0,6470130.0,Roberto Aguirre-Sacasa,0.4688006341457367,Q7351575,Culture.Literature,21830.666666666664,16.0,10.0,154.0,0.06493506493506493,Literature,Culture,28.128038048744198,1938.0296593233945,0.01451372940214149
1847,2.0,6500339.0,Fort Dobbs,0.99753737449646,Q1412628,Culture.Media.Media*,17468.0,17.0,53.0,590.0,0.08983050847457627,Media*,Culture,105.73896169662477,13473.629706293344,0.007847845309808059
1848,2.0,6515347.0,Texas Tower (lighthouse),0.1294127255678177,Q7708181,History_and_Society.Politics_and_government,0.0,14.0,42.0,1313.0,0.03198781416603199,Politics_and_government,History_and_Society,10.870668947696686,153738.4874073118,7.070883245323043e-05
1849,27.0,6515559.0,Chris Hollins,0.9399233460426332,Q5106902,Culture.Sports,18104.140439905263,38.0,21.0,255.0,0.08235294117647059,Sports,Culture,532.936537206173,16220.587186798452,0.032855563801039045
1850,2.0,6523580.0,Miguel Ángel Félix Gallardo,0.6859594583511353,Q1621643,History_and_Society.Politics_and_government,0.0,1.0,2.0,99.0,0.020202020202020204,Politics_and_government,History_and_Society,2.743837833404541,3083.9714538902044,0.0008897092189175069
1851,2.0,6525239.0,Pleasant Valley War,0.9019306898117064,Q7204086,Geography.Regions.Americas.North_America,13104.0,7.0,117.0,820.0,0.14268292682926828,North_America,Geography,0.0,46414.70575334132,0.0
1852,4.0,6525542.0,Japanese occupation of the Dutch East Indies,0.2689514458179474,Q702310,History_and_Society.Military_and_warfare,8738.0,17.0,48.0,590.0,0.08135593220338982,Military_and_warfare,History_and_Society,51.6386775970459,13473.629706293344,0.003832573606570633
1853,2.0,6525993.0,Guadalajara Cartel,0.1097157895565033,Q2562795,STEM.Computing,0.0,1.0,1.0,99.0,0.010101010101010102,Computing,STEM,0.2194315791130066,3083.9714538902044,7.115227309779721e-05
