Source,Target,Type,Id,Label,timeset,Weight
30304,26846650,Undirected,504,294.90944168014124,,294.909454
30304,46215571,Undirected,505,331.4041795289995,,331.404175
30304,56595228,Undirected,506,268.4290495284031,,268.429047
31491,39562,Undirected,507,321.9348803873289,,321.934875
31491,68513,Undirected,508,331.4417493181884,,331.441742
31491,71268,Undirected,509,301.45755856796376,,301.45755
31491,675130,Undirected,510,338.21241372420576,,338.212402
31491,57143357,Undirected,511,345.28332230556316,,345.283325
31750,31833,Undirected,512,351.52192234008766,,351.521912
31750,47638,Undirected,513,353.0305134733471,,353.030518
31750,48757,Undirected,514,64.81179883448229,,64.811798
31750,78019,Undirected,515,350.6974775889488,,350.697479
31750,104944,Undirected,516,71.18370779649665,,71.183708
31750,184638,Undirected,517,335.2187067771765,,335.218719
31750,270937,Undirected,518,175.46652110575917,,175.466522
31750,311469,Undirected,519,134.5911353177333,,134.591141
31750,340200,Undirected,520,141.74744257364202,,141.747437
31750,361643,Undirected,521,138.31110087251298,,138.311096
31750,362948,Undirected,522,87.15969132175175,,87.159691
31750,379216,Undirected,523,99.27303059180866,,99.273033
31750,404767,Undirected,524,303.65468544175064,,303.654694
31750,406089,Undirected,525,330.41681695343334,,330.416809
31750,478744,Undirected,526,333.53697923402575,,333.536987
31750,510764,Undirected,527,112.1322022535605,,112.132202
31750,632590,Undirected,528,221.58361334890319,,221.583618
31750,681561,Undirected,529,115.5618454459314,,115.561844
31750,712322,Undirected,530,242.92724770965995,,242.927246
31750,812724,Undirected,531,209.1430936723619,,209.143097
31750,823398,Undirected,532,345.6767090385981,,345.676697
31750,994124,Undirected,533,291.43959635014517,,291.439606
31750,1350244,Undirected,534,97.18973873788694,,97.189735
31750,1353601,Undirected,535,340.51269870358993,,340.512695
31750,1408452,Undirected,536,345.01940333837865,,345.019409
31750,1590554,Undirected,537,343.990795855319,,343.990784
31750,1825495,Undirected,538,144.41223986775498,,144.412247
31750,1857064,Undirected,539,353.6675003122625,,353.667511
31750,2006361,Undirected,540,143.02225279427168,,143.022247
31750,2173683,Undirected,541,121.2668105566964,,121.266808
31750,2279413,Undirected,542,101.45971727272874,,101.459717
31750,2372901,Undirected,543,216.90966885098564,,216.909668
31750,2431138,Undirected,544,188.05739072102057,,188.057388
31750,2490359,Undirected,545,333.6618323212457,,333.661835
31750,2674324,Undirected,546,243.03463992156279,,243.034637
31750,2677734,Undirected,547,59.349354159409614,,59.349354
31750,2843775,Undirected,548,116.7593427035212,,116.759346
31750,3423142,Undirected,549,328.34167728218347,,328.341675
31750,3536552,Undirected,550,258.7580070971252,,258.757996
31750,3546282,Undirected,551,323.9395364920901,,323.939545
31750,3550878,Undirected,552,120.06183289146155,,120.061836
31750,3647744,Undirected,553,305.6546537440978,,305.654663
31750,3729246,Undirected,554,64.60302359115246,,64.603027
31750,3785160,Undirected,555,101.28900448553128,,101.289001
31750,4282226,Undirected,556,53.12056422698242,,53.120564
31750,4657769,Undirected,557,158.48932566958177,,158.489319
31750,4931638,Undirected,558,129.14586808482946,,129.145874
31750,4991040,Undirected,559,142.78506026544434,,142.785065
31750,5064530,Undirected,560,355.2053403721797,,355.205353
31750,5136969,Undirected,561,142.74563458624831,,142.745636
31750,5144574,Undirected,562,196.08728729514903,,196.08728
31750,5233045,Undirected,563,60.80920511681068,,60.809204
31750,5598589,Undirected,564,106.2925551823978,,106.292557
31750,5831377,Undirected,565,85.27576832977401,,85.275772
31750,6146157,Undirected,566,285.76123306792545,,285.76123
31750,6561118,Undirected,567,93.7172945759718,,93.717293
31750,6688912,Undirected,568,173.10615514021467,,173.106155
31750,6839070,Undirected,569,192.37895916926556,,192.378952
31750,7952603,Undirected,570,353.0051865175794,,353.005188
31750,8039268,Undirected,571,91.94186312785348,,91.941864
31750,8721871,Undirected,572,313.99986577596553,,313.999878
31750,9466038,Undirected,573,293.7356169892656,,293.735626
31750,9695340,Undirected,574,356.9656423281629,,356.965637
31750,10315349,Undirected,575,356.6467145311636,,356.646729
31750,11659694,Undirected,576,221.05096893144454,,221.050964
31750,11892198,Undirected,577,304.5991528391329,,304.599152
31750,12307135,Undirected,578,185.67111692638113,,185.671112
31750,13224321,Undirected,579,342.156402043299,,342.156403
31750,14590846,Undirected,580,335.4253527584916,,335.425354
31750,15181400,Undirected,581,133.48533846701673,,133.485336
31750,15997118,Undirected,582,344.25539191049944,,344.255402
31750,16555677,Undirected,583,68.48762944994118,,68.487633
31750,16998931,Undirected,584,185.99274327158392,,185.992737
31750,17977305,Undirected,585,356.8591869867026,,356.859192
31750,18183850,Undirected,586,127.32223356916298,,127.322235
31750,18938425,Undirected,587,267.5751579860627,,267.575165
31750,18961872,Undirected,588,248.88564100060236,,248.885635
31750,20450605,Undirected,589,341.9941219895472,,341.99411
31750,20520417,Undirected,590,201.26729820131666,,201.267303
31750,21398374,Undirected,591,168.29585483625178,,168.295853
31750,22563317,Undirected,592,353.6290923893741,,353.629089
31750,23408133,Undirected,593,149.72880671534233,,149.728806
31750,23498962,Undirected,594,355.11775871438596,,355.117767
31750,23725191,Undirected,595,55.81710807998943,,55.817108
31750,25070018,Undirected,596,119.36835322888872,,119.368355
31750,25318059,Undirected,597,356.6564577044596,,356.656464
31750,25426162,Undirected,598,103.52086835517525,,103.520866
31750,27379940,Undirected,599,112.17297919931644,,112.172981
31750,29479480,Undirected,600,91.04640929717935,,91.04641
31750,29668892,Undirected,601,277.386807501315,,277.38681
31750,30535815,Undirected,602,222.74002367484883,,222.740021
31750,30810460,Undirected,603,215.07024820928285,,215.070251
31750,32687716,Undirected,604,228.13516136592978,,228.135162
31750,32935203,Undirected,605,353.38638970282807,,353.386383
31750,33873023,Undirected,606,294.9804768580048,,294.980469
31750,36307577,Undirected,607,246.28517056229092,,246.285172
31750,36430484,Undirected,608,344.7606434388453,,344.760651
31750,37654687,Undirected,609,355.75415822945,,355.75415
31750,37784254,Undirected,610,97.59319512887858,,97.593193
31750,38464275,Undirected,611,86.01211282399692,,86.012115
31750,38811938,Undirected,612,344.7247503213588,,344.724762
31750,39827590,Undirected,613,99.87822158926782,,99.87822
31750,39954957,Undirected,614,95.80804734433363,,95.808044
31750,40033678,Undirected,615,160.7471896648468,,160.747192
31750,40536913,Undirected,616,75.76869318663626,,75.768692
31750,40764328,Undirected,617,269.2968163956451,,269.296814
31750,41138988,Undirected,618,357.0926483105234,,357.092651
31750,41204797,Undirected,619,201.86299526814537,,201.862991
31750,41287547,Undirected,620,136.44461314300287,,136.444611
31750,41295857,Undirected,621,206.54813414066857,,206.548141
31750,41829771,Undirected,622,339.3076639072505,,339.307678
31750,42086564,Undirected,623,355.4373564167024,,355.437347
31750,42112294,Undirected,624,310.38865162117736,,310.388641
31750,42444868,Undirected,625,113.93692224363875,,113.93692
31750,42799055,Undirected,626,358.7326786595048,,358.732666
31750,42876016,Undirected,627,357.4636658825114,,357.463654
31750,43431834,Undirected,628,63.276273017849185,,63.276272
31750,43530681,Undirected,629,174.7259622928794,,174.725967
31750,43729983,Undirected,630,309.9104375423848,,309.910431
31750,43762791,Undirected,631,316.74863765956513,,316.748627
31750,44376708,Undirected,632,349.7202070498875,,349.720215
31750,46253923,Undirected,633,70.20153560281663,,70.201538
31750,46432503,Undirected,634,232.03493847898807,,232.034943
31750,47367908,Undirected,635,97.10793423469035,,97.107933
31750,47640219,Undirected,636,73.73119995037236,,73.731201
31750,49768889,Undirected,637,308.85653602575246,,308.856537
31750,50798294,Undirected,638,170.97301342162828,,170.973007
31750,51714024,Undirected,639,260.5504235940518,,260.550415
31750,52337175,Undirected,640,234.07311036893924,,234.073105
31750,54183849,Undirected,641,208.2232384640736,,208.223236
31750,54325981,Undirected,642,54.34635892290665,,54.346359
31750,54326299,Undirected,643,147.00952114906255,,147.009521
31750,54375121,Undirected,644,262.0057266774377,,262.005737
31750,55665586,Undirected,645,224.33363977218454,,224.333633
31750,56135203,Undirected,646,145.67276480460276,,145.67276
31750,56393258,Undirected,647,349.24917583472774,,349.249176
31750,56536344,Undirected,648,279.7741585167041,,279.77417
31750,57024858,Undirected,649,121.52473460119981,,121.524734
31750,57265271,Undirected,650,354.7794771756182,,354.77948
31750,57397064,Undirected,651,204.65019275646776,,204.650192
31750,57509250,Undirected,652,209.9871040803169,,209.987106
31750,57934363,Undirected,653,222.53960773484283,,222.539612
31750,58000497,Undirected,654,212.54808871933128,,212.548096
31750,58052988,Undirected,655,251.48052065703158,,251.480515
31750,58064493,Undirected,656,195.01597888742126,,195.015976
31750,58290232,Undirected,657,191.59278404829624,,191.592789
31750,58434056,Undirected,658,67.64040955711829,,67.640411
31750,58603502,Undirected,659,72.08967359053263,,72.089676
31750,58766295,Undirected,660,148.49590398271437,,148.495911
31750,58927801,Undirected,661,246.6634124081628,,246.663406
31750,59113389,Undirected,662,322.16568367880154,,322.16568
31833,78019,Undirected,663,348.7239267981082,,348.723938
31833,187230,Undirected,664,348.2280976673622,,348.228088
31833,994124,Undirected,665,287.3284354205047,,287.32843
31833,1590554,Undirected,666,346.1380254958963,,346.138031
31833,3423142,Undirected,667,316.9814899724326,,316.981476
31833,3546282,Undirected,668,309.02508577373857,,309.025085
31833,11892198,Undirected,669,319.9160664317624,,319.916077
31833,13224321,Undirected,670,351.52363552543136,,351.523621
31833,15997118,Undirected,671,355.8482319220284,,355.848236
31833,42799055,Undirected,672,353.3293055328977,,353.329315
32117,461567,Undirected,673,253.86988082592748,,253.869888
32235,15273780,Undirected,674,75.65944942352901,,75.659447
32714,774428,Undirected,675,272.9394153419631,,272.939423
32714,1319503,Undirected,676,328.49614729991515,,328.496155
32788,172405,Undirected,677,53.82672235246406,,53.826721
32788,1328536,Undirected,678,242.30897964679613,,242.308975
32788,2804704,Undirected,679,351.09120857443565,,351.091217
32788,4727465,Undirected,680,319.1878187960539,,319.187805
32788,5580848,Undirected,681,277.2121390604012,,277.212128
32788,7531927,Undirected,682,332.68835281205367,,332.688354
32788,26057593,Undirected,683,253.11405328804938,,253.114059
33093,245653,Undirected,684,258.21381905943525,,258.213806
33093,9283532,Undirected,685,343.5279746326389,,343.527985
34361,451170,Undirected,686,346.93767569957254,,346.937683
34361,2067800,Undirected,687,276.26648569949873,,276.266479
34361,8752458,Undirected,688,68.04614378248968,,68.046143
34361,29642264,Undirected,689,285.5000467275882,,285.500061
34361,32267930,Undirected,690,351.8405662563782,,351.840576
34361,35111333,Undirected,691,349.35815948102123,,349.358154
34361,42632062,Undirected,692,351.4606348651969,,351.460632
34361,42681982,Undirected,693,280.73206604082753,,280.732056
34361,47986340,Undirected,694,298.7228388199239,,298.722839
34527,177434,Undirected,695,107.72519696648311,,107.725197
34527,3057806,Undirected,696,98.4450799400057,,98.445084
37449,47791,Undirected,697,308.8144617831882,,308.814453
37449,89528,Undirected,698,340.8807918881982,,340.880798
37449,101444,Undirected,699,266.9021694227947,,266.902161
37449,101447,Undirected,700,334.5747086285883,,334.574707
37449,178283,Undirected,701,347.9549892655268,,347.954987
37449,233899,Undirected,702,346.48940478544034,,346.48941
37449,390970,Undirected,703,344.7833980964333,,344.783386
37449,425344,Undirected,704,342.97541106590927,,342.975403
37449,435384,Undirected,705,287.7128980714474,,287.712891
37449,1408452,Undirected,706,331.23384937726075,,331.233856
37449,1632896,Undirected,707,329.74642223572397,,329.746429
37449,4700242,Undirected,708,294.9456099124831,,294.945618
37449,7349689,Undirected,709,211.13892177280638,,211.138916
37449,11589575,Undirected,710,341.2477303603246,,341.247742
37449,21025499,Undirected,711,304.28389591187715,,304.283905
37449,32506368,Undirected,712,325.95569571299853,,325.955688
37449,36224143,Undirected,713,134.9765361686124,,134.976532
37449,36665815,Undirected,714,342.13729613932736,,342.137299
37449,42307048,Undirected,715,343.0037011308883,,343.003693
37449,47090372,Undirected,716,343.81024012855727,,343.810242
37449,47995848,Undirected,717,324.74653410773664,,324.746521
37449,48469754,Undirected,718,343.06154653425773,,343.061554
37449,55802175,Undirected,719,333.8965033792528,,333.896515
37449,57917817,Undirected,720,328.0690328416107,,328.069031
38420,38828,Undirected,721,331.7833984471906,,331.783386
38420,1886716,Undirected,722,215.1487813785942,,215.148788
38420,11779959,Undirected,723,287.2840455215249,,287.284058
38420,20168375,Undirected,724,192.3782808695946,,192.378281
38420,34410274,Undirected,725,323.6960478633233,,323.696045
38420,51884610,Undirected,726,50.67460375472828,,50.674603
38420,52602560,Undirected,727,268.35082326745203,,268.35083
38828,1849059,Undirected,728,290.27868627946776,,290.278687
38828,2947031,Undirected,729,338.4339374257295,,338.433929
38828,3538780,Undirected,730,56.38910655869282,,56.389107
38828,5344655,Undirected,731,319.35753323111885,,319.357544
38828,20168375,Undirected,732,94.61969187540359,,94.61969
38828,25776236,Undirected,733,355.2281357172423,,355.228149
38828,45643041,Undirected,734,309.24943069939553,,309.24942
39353,7114160,Undirected,735,254.27471832969627,,254.274719
39562,68513,Undirected,736,344.53352506653425,,344.533539
39562,71268,Undirected,737,338.0931518582072,,338.09314
39562,231504,Undirected,738,252.49246120990512,,252.492462
39562,238112,Undirected,739,325.85137296354884,,325.851379
39562,328274,Undirected,740,211.72135004983744,,211.721344
39562,1109114,Undirected,741,297.65698970524534,,297.656982
39562,2208458,Undirected,742,311.6669807132374,,311.666992
39562,36224143,Undirected,743,313.8748111285146,,313.874817
39562,36665815,Undirected,744,69.08344277964444,,69.083443
39608,1874193,Undirected,745,261.7218303374781,,261.721832
39608,9158864,Undirected,746,144.73691051198438,,144.736908
39608,15222784,Undirected,747,62.620008517007825,,62.62001
42106,1794193,Undirected,748,270.33525399734725,,270.335266
42106,2873859,Undirected,749,178.3186349086247,,178.318634
