,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Weight,Total Weight,Ratio Weight
7775,2.0,20.0,746364.0,Mattie Stepanek,0.1097157895565033,Q562894,Culture.Media.Media*,22990.0,0.12434200000000001,0.137691,18.0,99.0,643.0,0.15396578538102643,Media*,21.723726332187653,132295.5644260347,0.00016420600665212174
13970,2.0,20.0,31865405.0,Boni & Liveright,0.275139719247818,Q2910098,Culture.Literature,4602.0,0.108365,0.117624,18.0,39.0,643.0,0.060653188180404355,Literature,21.460898101329803,132295.5644260347,0.00016221933210261487
12991,2.0,18.0,1437635.0,John Batchelor,0.26285186409950256,Q6221049,Culture.Literature,0.0,0.127077,0.143095,18.0,39.0,643.0,0.060653188180404355,Literature,20.5024453997612,132295.5644260347,0.0001549745487591456
5525,1.0,20.0,1592854.0,92nd Street Y,0.2069040536880493,Q4645852,Culture.Media.Media*,0.0,0.113919,0.12474,18.0,99.0,643.0,0.15396578538102643,Media*,20.48350131511688,132295.5644260347,0.00015483135359817016
5806,1.0,19.0,19156218.0,Star Wars Kid,0.2069040536880493,Q656193,Culture.Media.Media*,0.0,0.123856,0.138354,18.0,99.0,643.0,0.15396578538102643,Media*,20.48350131511688,132295.5644260347,0.00015483135359817016
17333,2.0,19.0,41909781.0,Timeline of global surveillance disclosures (2013–present),0.1968362182378769,Q17085937,History_and_Society.Society,22398.391956,0.134422,0.153366,18.0,52.0,643.0,0.08087091757387248,Society,20.470966696739197,132295.5644260347,0.0001547366065185378
14315,1.0,19.0,47160431.0,Apollo 20 hoax,0.38492217659950256,Q20715394,STEM.STEM*,0.0,0.128335,0.14513900000000002,18.0,53.0,643.0,0.08242612752721618,STEM*,20.400875359773636,132295.5644260347,0.00015420679784906613
16259,5.0,19.0,16488145.0,Frank Bruni,0.10375863313674928,Q1443006,Culture.Literature,61169.835102,0.114097,0.125868,18.0,39.0,643.0,0.060653188180404355,Literature,20.23293346166611,132295.5644260347,0.0001529373531867591
1480,3.0,19.0,38909788.0,Jeffrey Epstein VI Foundation,0.1294127255678177,Q16997674,History_and_Society.Society,0.5,0.12394300000000001,0.139325,18.0,52.0,643.0,0.08087091757387248,Society,20.18838518857956,132295.5644260347,0.0001526006202563708
15971,1.0,20.0,214325.0,Brady Handgun Violence Prevention Act,0.3775506913661957,Q4955187,STEM.STEM*,0.0,0.109457,0.119499,18.0,53.0,643.0,0.08242612752721618,STEM*,20.01018664240837,132295.5644260347,0.00015125364731026863
9672,1.0,19.0,284969.0,Graeme Gibson,0.20182321965694427,Q9275354,Culture.Media.Media*,0.0,0.121512,0.13472699999999999,18.0,99.0,643.0,0.15396578538102643,Media*,19.980498746037483,132295.5644260347,0.0001510292414770142
6488,1.0,19.0,57073456.0,Christian Sewing,0.6442351341247559,Q51641672,History_and_Society.Business_and_economics,0.0,0.12438900000000001,0.139733,18.0,31.0,643.0,0.04821150855365474,Business_and_economics,19.97128915786743,132295.5644260347,0.00015095962774347741
4710,1.0,19.0,9736086.0,Jean Carroll,0.40734341740608215,Q2467858,Culture.Biography.Women,0.0,0.11879300000000001,0.130828,18.0,49.0,643.0,0.07620528771384137,Women,19.959827452898026,132295.5644260347,0.000150872990636488
11329,4.0,19.0,302401.0,The Harvard Crimson,0.275139719247818,Q3521215,History_and_Society.Education,6121.161679,0.11857899999999999,0.132801,18.0,18.0,643.0,0.027993779160186624,Education,19.810059785842896,132295.5644260347,0.00014974092194087527
17209,3.0,19.0,2067849.0,Alex Witt,0.16886694729328156,Q4718000,Culture.Literature,0.0,0.127183,0.142752,18.0,39.0,643.0,0.060653188180404355,Literature,19.757432833313942,132295.5644260347,0.0001493431236264928
10918,1.0,19.0,37461699.0,Project Veritas,0.6370407938957214,Q43939946,History_and_Society.Business_and_economics,0.0,0.12163099999999999,0.135076,18.0,31.0,643.0,0.04821150855365474,Business_and_economics,19.748264610767365,132295.5644260347,0.00014927382256877138
13931,10.0,18.0,335195.0,Stephen Colbert,0.16452647745609286,Q212886,Culture.Media.Television,79692.503632,0.141361,0.165131,18.0,12.0,643.0,0.01866251944012442,Television,19.743177294731144,132295.5644260347,0.00014923536839944005
9682,2.0,18.0,14203025.0,"Black, Manafort, Stone and Kelly",0.546748161315918,Q4920048,History_and_Society.Education,428.77603700000003,0.136876,0.156898,18.0,18.0,643.0,0.027993779160186624,Education,19.682933807373047,132295.5644260347,0.00014877999797474395
8771,1.0,20.0,32622188.0,Alicia Menendez,0.1968362182378769,Q4726284,Culture.Media.Media*,0.0,0.106011,0.11548699999999999,18.0,99.0,643.0,0.15396578538102643,Media*,19.486785605549812,132295.5644260347,0.00014729734658976195
4973,2.0,22.0,296912.0,James Agee,0.18714269995689392,Q352963,History_and_Society.Society,9202.0,0.099608,0.10636099999999996,18.0,52.0,643.0,0.08087091757387248,Society,19.462840795516968,132295.5644260347,0.00014711635178364936
4828,1.0,19.0,25254918.0,Maurice Clemmons,0.1520422399044037,Q6792954,History_and_Society.Politics_and_government,0.0,0.12157000000000001,0.134889,18.0,127.0,643.0,0.19751166407465007,Politics_and_government,19.309364467859268,132295.5644260347,0.00014595624994407857
10921,1.0,19.0,37461699.0,Project Veritas,0.1520422399044037,Q43939946,History_and_Society.Politics_and_government,0.0,0.12163099999999999,0.135076,18.0,127.0,643.0,0.19751166407465007,Politics_and_government,19.309364467859268,132295.5644260347,0.00014595624994407857
14461,6.0,19.0,29987485.0,List of material published by WikiLeaks,0.10375863313674928,Q2521052,History_and_Society.Business_and_economics,0.0,0.134108,0.152669,18.0,31.0,643.0,0.04821150855365474,Business_and_economics,19.299105763435367,132295.5644260347,0.00014587870611660098
10733,1.0,20.0,26084201.0,Joan Biskupic,0.3923468291759491,Q6204859,Culture.Biography.Women,0.0,0.1086,0.118091,18.0,49.0,643.0,0.07620528771384137,Women,19.224994629621506,132295.5644260347,0.0001453185124764333
5747,4.0,19.0,37143022.0,Matthew Brzezinski,0.22816647589206696,Q16195924,Culture.Philosophy_and_religion,0.0,0.128936,0.147261,18.0,21.0,643.0,0.03265940902021773,Philosophy_and_religion,19.165983974933624,132295.5644260347,0.00014487246082728014
17861,7.0,18.0,52845543.0,Christopher Steele,0.1824355274438858,Q28216818,History_and_Society.Military_and_warfare,2619.068311,0.14547100000000002,0.16933499999999999,18.0,15.0,643.0,0.02332814930015552,Military_and_warfare,19.15573038160801,132295.5644260347,0.00014479495563373792
7705,3.0,19.0,899662.0,Donna Brazile,0.12253321707248688,Q1269048,History_and_Society.Society,3141.304329,0.138249,0.157436,18.0,52.0,643.0,0.08087091757387248,Society,19.115181863307953,132295.5644260347,0.00014448845617945935
13905,4.0,19.0,15328165.0,Emilie Benes Brzezinski,0.11597072333097458,Q2233935,Culture.Literature,0.0,0.128936,0.147261,18.0,39.0,643.0,0.060653188180404355,Literature,18.091432839632034,132295.5644260347,0.00013675010888023232
8719,12.0,19.0,20395872.0,Oprah Winfrey,0.10375863313674928,Q55800,History_and_Society.History,367925.901076,0.14195,0.163262,18.0,14.0,643.0,0.02177293934681182,History,17.43145036697388,132295.5644260347,0.00013176141197628478
10058,1.0,18.0,33185559.0,Aleksandr Torshin,0.13661839067935946,Q4461403,History_and_Society.Politics_and_government,0.0,0.13936199999999999,0.159854,18.0,127.0,643.0,0.19751166407465007,Politics_and_government,17.350535616278652,132295.5644260347,0.00013114979093633322
8487,2.0,20.0,26910900.0,Firdos Square statue destruction,0.16452647745609286,Q5451242,History_and_Society.Society,0.0,0.11825899999999999,0.130313,18.0,52.0,643.0,0.08087091757387248,Society,17.11075365543366,132295.5644260347,0.00012933731927951473
4287,1.0,20.0,55328020.0,Michael the Black Man,0.3276783227920532,Q40813341,History_and_Society.Society,0.0,0.12430799999999999,0.137391,18.0,52.0,643.0,0.08087091757387248,Society,17.039272785186768,132295.5644260347,0.00012879700736084224
6019,15.0,18.0,51154324.0,Guccifer 2.0,0.3775506913661957,Q28401849,Culture.Media.Books,15348.884059999995,0.14960299999999999,0.177034,18.0,3.0,643.0,0.004665629860031105,Books,16.989781111478806,132295.5644260347,0.0001284229080936243
11689,2.0,20.0,6941877.0,Annastacia Palaszczuk,0.1732981950044632,Q4768021,Culture.Biography.Women,3436.2884299999996,0.11183199999999999,0.12399600000000001,18.0,49.0,643.0,0.07620528771384137,Women,16.983223110437393,132295.5644260347,0.00012837333726281177
16390,3.0,19.0,1861441.0,Ivanka Trump,0.1824355274438858,Q239411,History_and_Society.Business_and_economics,4718.890575,0.125858,0.141906,18.0,31.0,643.0,0.04821150855365474,Business_and_economics,16.96650405228138,132295.5644260347,0.00012824696070416788
10940,3.0,20.0,173147.0,Hilary Rosen,0.1067005917429924,Q5761056,STEM.STEM*,0.0,0.11258699999999999,0.123607,18.0,53.0,643.0,0.08242612752721618,STEM*,16.965394087135792,132295.5644260347,0.00012823857066365213
14821,3.0,18.0,15655781.0,2010 United States elections,0.10375863313674928,Q1351781,STEM.STEM*,0.0,0.129922,0.147527,18.0,53.0,643.0,0.08242612752721618,STEM*,16.497622668743137,132295.5644260347,0.00012470276490612666
4711,1.0,19.0,9736086.0,Jean Carroll,0.16452647745609286,Q2467858,Culture.Media.Media*,0.0,0.11879300000000001,0.130828,18.0,99.0,643.0,0.15396578538102643,Media*,16.288121268153194,132295.5644260347,0.00012311917892953805
9671,1.0,19.0,284969.0,Graeme Gibson,0.41490885615348816,Q9275354,Culture.Literature,0.0,0.121512,0.13472699999999999,18.0,39.0,643.0,0.060653188180404355,Literature,16.181445389986038,132295.5644260347,0.00012231283384434968
4087,2.0,20.0,147496.0,MS Achille Lauro,0.9994907379150392,Q340233,History_and_Society.Transportation,9202.0,0.11071600000000001,0.121652,18.0,8.0,643.0,0.012441679626749611,Transportation,15.991851806640627,132295.5644260347,0.00012087972772194894
15822,3.0,18.0,206205.0,Commentary (magazine),0.6654205918312073,Q1115290,Culture.Media.Entertainment,6633.092717,0.11923299999999999,0.133338,18.0,8.0,643.0,0.012441679626749611,Entertainment,15.970094203948975,132295.5644260347,0.00012071526564957298
12778,2.0,19.0,5789117.0,Eastern Air Lines Flight 212,0.9871888160705566,Q5329956,History_and_Society.Transportation,0.0,0.12385999999999996,0.138463,18.0,8.0,643.0,0.012441679626749611,Transportation,15.795021057128906,132295.5644260347,0.00011939191707337828
17627,4.0,18.0,51124523.0,Pseudonyms of Donald Trump,0.2814156115055084,Q26869209,History_and_Society.History,20.864032,0.138586,0.160277,18.0,14.0,643.0,0.02177293934681182,History,15.759274244308472,132295.5644260347,0.00011912171290609933
16393,3.0,19.0,1861441.0,Ivanka Trump,0.10088862478733064,Q239411,History_and_Society.Society,4718.890575,0.125858,0.141906,18.0,52.0,643.0,0.08087091757387248,Society,15.738625466823581,132295.5644260347,0.00011896563225763258
14047,2.0,21.0,893813.0,Naval Air Station Sigonella,0.9808859825134276,Q938394,History_and_Society.Transportation,4602.0,0.099686,0.107494,18.0,8.0,643.0,0.012441679626749611,Transportation,15.694175720214842,132295.5644260347,0.00011862964407237796
4636,1.0,23.0,1030512.0,Commonwealth Edison,0.2942249774932861,Q2986833,STEM.STEM*,0.0,0.08326499999999999,0.087784,18.0,53.0,643.0,0.08242612752721618,STEM*,15.593923807144161,132295.5644260347,0.0001178718566627575
16265,1.0,20.0,31483619.0,Joint defense privilege,0.2942249774932861,Q6269514,STEM.STEM*,0.0,0.117101,0.129408,18.0,53.0,643.0,0.08242612752721618,STEM*,15.593923807144161,132295.5644260347,0.0001178718566627575
14078,4.0,22.0,30720835.0,"January 31 – February 2, 2011 North American blizzard",0.967909336090088,Q1547694,STEM.Earth_and_environment,18399.0,0.090827,0.097018,18.0,4.0,643.0,0.006220839813374806,Earth_and_environment,15.486549377441408,132295.5644260347,0.00011706023134358222
9873,1.0,19.0,37566527.0,Jacob Soboroff,0.15611489117145538,Q6119288,Culture.Media.Media*,0.0,0.121772,0.13541,18.0,99.0,643.0,0.15396578538102643,Media*,15.455374225974083,132295.5644260347,0.00011682458359830386
7337,2.0,23.0,473146.0,Archibald MacLeish,0.14805719256401062,Q633354,History_and_Society.Society,4602.0,0.09059099999999999,0.09568099999999999,18.0,52.0,643.0,0.08087091757387248,Society,15.397948026657104,132295.5644260347,0.00011639050858175949
13930,10.0,18.0,335195.0,Stephen Colbert,0.19194278120994568,Q212886,Culture.Media.Entertainment,79692.503632,0.141361,0.165131,18.0,8.0,643.0,0.012441679626749611,Entertainment,15.355422496795654,132295.5644260347,0.00011606906522841692
8770,1.0,20.0,32622188.0,Alicia Menendez,0.3923468291759491,Q4726284,Culture.Literature,0.0,0.106011,0.11548699999999999,18.0,39.0,643.0,0.060653188180404355,Literature,15.301526337862015,132295.5644260347,0.00011566167319552854
14726,2.0,19.0,4109949.0,Maria-Elisabeth Schaeffler,0.14415885508060455,Q86208,STEM.STEM*,4602.0,0.124395,0.139878,18.0,53.0,643.0,0.08242612752721618,STEM*,15.280838638544083,132295.5644260347,0.00011550529834344875
16793,7.0,19.0,29311607.0,Iraq War documents leak,0.10375863313674928,Q1142362,Culture.Philosophy_and_religion,2300.5,0.13411199999999998,0.152777,18.0,21.0,643.0,0.03265940902021773,Philosophy_and_religion,15.252519071102146,132295.5644260347,0.00011529123547924918
14460,6.0,19.0,29987485.0,List of material published by WikiLeaks,0.11597072333097458,Q2521052,Culture.Philosophy_and_religion,0.0,0.134108,0.152669,18.0,21.0,643.0,0.03265940902021773,Philosophy_and_religion,14.612311139702797,132295.5644260347,0.00011045201101864919
3118,8.0,17.0,49783350.0,BuzzFeed News,0.22816647589206696,Q55715275,Culture.Media.Entertainment,56106.63811,0.15073,0.17740899999999998,18.0,8.0,643.0,0.012441679626749611,Entertainment,14.602654457092285,132295.5644260347,0.00011037901777316581
1010,25.0,18.0,8877168.0,WikiLeaks,0.11597072333097458,Q359,Culture.Media.Music,540379.835687,0.154842,0.186051,18.0,5.0,643.0,0.007776049766718507,Music,14.496340416371822,132295.5644260347,0.00010957540775659641
7338,2.0,23.0,473146.0,Archibald MacLeish,0.13661839067935946,Q633354,STEM.STEM*,4602.0,0.09059099999999999,0.09568099999999999,18.0,53.0,643.0,0.08242612752721618,STEM*,14.481549412012104,132295.5644260347,0.00010946360503347497
46,1.0,19.0,11977166.0,Ilyushin Il-112,0.9324633479118348,Q1982240,History_and_Society.Military_and_warfare,0.0,0.128335,0.14513900000000002,18.0,15.0,643.0,0.02332814930015552,Military_and_warfare,13.986950218677523,132295.5644260347,0.00010572501262124707
17080,1.0,23.0,794021.0,Dora Carrington,0.2689514458179474,Q242546,History_and_Society.Society,0.0,0.09061699999999999,0.095843,18.0,52.0,643.0,0.08087091757387248,Society,13.985475182533264,132295.5644260347,0.00010571386307023485
10823,13.0,18.0,58000497.0,Trials of Paul Manafort,0.11921291798353195,Q56064508,Culture.Sports,69979.63018,0.152863,0.18542899999999998,18.0,9.0,643.0,0.013996889580093312,Sports,13.947911404073238,132295.5644260347,0.00010542992476419264
15302,1.0,19.0,58504213.0,Supergirl (season 3),0.3557848632335663,Q40697156,Culture.Literature,0.0,0.128335,0.14513900000000002,18.0,39.0,643.0,0.060653188180404355,Literature,13.875609666109085,132295.5644260347,0.0001048834080440151
3738,3.0,19.0,741216.0,Robert Cutler,0.3073680400848389,Q1526941,History_and_Society.Military_and_warfare,0.0,0.124473,0.14065899999999998,18.0,15.0,643.0,0.02332814930015552,Military_and_warfare,13.831561803817753,132295.5644260347,0.00010455045763496372
8724,5.0,17.0,18724886.0,The Obama Nation,0.9149109721183776,Q7754621,Culture.Media.Books,23729.338429,0.13476400000000002,0.155555,18.0,3.0,643.0,0.004665629860031105,Books,13.723664581775664,132295.5644260347,0.0001037348806161105
13972,2.0,20.0,31865405.0,Boni & Liveright,0.1294127255678177,Q2910098,STEM.STEM*,4602.0,0.108365,0.117624,18.0,53.0,643.0,0.08242612752721618,STEM*,13.717748910188675,132295.5644260347,0.00010369016504599555
7209,5.0,19.0,235888.0,Jon Stewart,0.22816647589206696,Q211987,Culture.Media.Television,15423.271888999998,0.12856099999999998,0.145178,18.0,12.0,643.0,0.01866251944012442,Television,13.689988553524017,132295.5644260347,0.00010348032916234295
5997,4.0,19.0,634336.0,Robert McFarlane,0.1097157895565033,Q332413,History_and_Society.Business_and_economics,1574.880394,0.129717,0.147627,18.0,31.0,643.0,0.04821150855365474,Business_and_economics,13.604757905006409,132295.5644260347,0.00010283608497405605
14422,2.0,19.0,4815929.0,Kim Hyon-hui,0.1732981950044632,Q488561,Culture.Literature,4602.0,0.128342,0.145284,18.0,39.0,643.0,0.060653188180404355,Literature,13.51725921034813,132295.5644260347,0.00010217469700509508
804,1.0,21.0,58901678.0,Laurie Segall,0.275139719247818,Q29909088,Culture.Biography.Women,0.0,0.1012,0.10885299999999999,18.0,49.0,643.0,0.07620528771384137,Women,13.481846243143082,132295.5644260347,0.00010190701632087344
7555,3.0,19.0,43452224.0,Carmichael coal mine,0.5544804334640503,Q17501698,STEM.Technology,51821.039407,0.125611,0.142059,18.0,8.0,643.0,0.012441679626749611,Technology,13.307530403137207,132295.5644260347,0.0001005893920999697
17485,4.0,18.0,17497591.0,Charles R. Black Jr.,0.1067005917429924,Q5081812,History_and_Society.Business_and_economics,1507.967896,0.138745,0.160435,18.0,31.0,643.0,0.04821150855365474,Business_and_economics,13.230873376131058,132295.5644260347,0.00010000995447982933
10922,1.0,19.0,37461699.0,Project Veritas,0.13297423720359802,Q43939946,Culture.Media.Media*,0.0,0.12163099999999999,0.135076,18.0,99.0,643.0,0.15396578538102643,Media*,13.164449483156204,132295.5644260347,9.950786740485418e-05
3630,6.0,20.0,4317624.0,Michelle Kosinski,0.1824355274438858,Q6837106,Culture.Media.Television,15928.337224,0.111881,0.12327300000000001,18.0,12.0,643.0,0.01866251944012442,Television,13.135357975959778,132295.5644260347,9.928796957742029e-05
8728,4.0,19.0,15038868.0,Mark Brzezinski,0.1824355274438858,Q5588921,History_and_Society.Education,0.0,0.128936,0.147261,18.0,18.0,643.0,0.027993779160186624,Education,13.135357975959778,132295.5644260347,9.928796957742029e-05
17327,2.0,19.0,41909781.0,Timeline of global surveillance disclosures (2013–present),0.4688006341457367,Q17085937,History_and_Society.History,22398.391956,0.134422,0.153366,18.0,14.0,643.0,0.02177293934681182,History,13.126417756080627,132295.5644260347,9.922039195365083e-05
