Id,Label,modularity_class,Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality
4312978,The_Family_That_Walks_on_All_Fours,45,2,25,0.075458,0.079887,0
39060752,Cheslin_Kolbe,32,3,27,0.081088,0.087597,2322.5
8407906,Todd_Dodge,25,4,26,0.095531,0.111769,5421.229062
53650612,Jon_Jon_Briones,4,2,30,0.068528,0.073325,4646
58043062,Chad_Sobotka,8,8,26,0.098673,0.11043,790.773319
750094,Madeira_Island,6,1,21,0.094187,0.107602,0
54513256,Alfonzo_McKinnie,8,1,25,0.099813,0.109183,0
33239414,Ram_V._Sutar,10,4,28,0.06549,0.071927,3.333333
3042660,Julio_Ricardo_Cruz,17,3,29,0.062723,0.066883,2322.5
8683706,2003_Kansas_City_Chiefs_season,1,2,24,0.099972,0.114809,0
43946192,Karlo_Bartolec,7,1,23,0.092054,0.102635,0
48770686,Rose_Lavelle,40,7,25,0.084061,0.09227,0
11131616,Paedophile_Information_Exchange,22,1,26,0.072697,0.076221,0
44680168,Philip_Montgomery,25,2,27,0.093707,0.105609,57.648071
25236,Quadrupedalism,45,3,24,0.081614,0.087471,9290
768336,Joseph_Schildkraut,16,1,27,0.081621,0.087076,0
6781968,Roberto_Clemente_Community_Academy,2,1,23,0.101745,0.111825,0
194164,Church_of_Norway,28,4,21,0.089515,0.099477,9290
1089708,Ethiopia_national_football_team,11,20,24,0.094864,0.111109,3271.724004
53430284,David_Teymur,4,1,26,0.092966,0.108455,0
32784610,Dino_Ndlovu,11,2,25,0.087391,0.098525,0
18276584,Orison_(The_X-Files),16,2,25,0.088592,0.09623,13932
50873854,Kenneth_Rayment,23,10,21,0.093179,0.102311,76.111172
14353566,World_Press_Photo_of_the_Year,28,3,21,0.103361,0.112702,55356.294707
1990968,Dmitry_Rogozin,0,2,26,0.087053,0.098375,0
18027064,Reggie_Love,5,1,25,0.08797,0.095172,0
2659568,Samantha_Power,5,12,22,0.116102,0.134686,62570.841715
284756,Cool_Papa_Bell,2,5,23,0.103762,0.116339,25221.722947
30324664,Valeri_Qazaishvili,7,1,21,0.104688,0.119021,0
9545318,Dean_Baquet,0,3,23,0.078003,0.082469,4646
3373964,Nelson_Mandela_International_Airport,45,3,21,0.105686,0.117225,1327.450159
26152144,2020_Winter_Youth_Olympics,30,6,26,0.080452,0.092207,808.752856
9174028,North_Carolina_Provincial_Congress,5,5,22,0.09847,0.109947,282.58461
38244932,Adoptive_Couple_v._Baby_Girl,5,1,23,0.104027,0.117749,0
13062050,British_Isles_fixed_sea_link_connections,19,1,22,0.099712,0.108502,0
39031198,Democratic_Front_(Bosnia_and_Herzegovina),31,7,26,0.072214,0.077367,0
53716566,Henrietta_Boggs,28,1,24,0.070177,0.074801,0
39322096,Colombian_emeralds,33,1,23,0.081883,0.087467,0
22517216,Andrea_Joyce,5,3,24,0.120517,0.138499,76414.071083
5204358,Kaushik_Basu,29,3,26,0.092113,0.101053,4646
133178,"Bradford,_Pennsylvania",14,2,24,0.106103,0.122908,147680
3528564,Chase_Blackburn,1,1,26,0.092671,0.107399,0
21112556,Nigel_Bradham,1,6,26,0.09559,0.111079,495.816703
7686578,Mitch_Holthus,1,2,25,0.105919,0.121278,0
42466198,Lynn_Povich,5,2,26,0.081129,0.085664,0
7962454,United_States_senior_military_college,5,1,25,0.100142,0.109044,0
1959650,Markus_Rosenberg,38,2,26,0.077512,0.083386,23210
16145910,?d?m_Szalai,38,11,24,0.094157,0.105125,20.659651
58221136,List_of_international_goals_scored_by_Romelu_Lukaku,7,2,25,0.076061,0.081083,4646
2002224,Party_of_Democratic_Progress,31,8,26,0.072216,0.077475,2.666667
1407160,Grady_Little,8,2,25,0.091448,0.100577,198.031
176558,House_of_Hanover,43,5,19,0.119549,0.137364,180748.944788
2658758,Billy_Cundiff,1,9,23,0.108793,0.130811,18603.030044
876668,Jim_Kaat,8,6,25,0.109527,0.125539,5753.726349
31010402,Julio_Furch,1,1,24,0.085672,0.093462,0
21943114,Nils_U?akovs,14,3,30,0.064984,0.069489,4646.866667
2982814,Dave_Magadan,8,1,27,0.089025,0.098062,0
26975978,Dhaka_Dynamites,15,3,24,0.09243,0.099598,27846
37879702,Javier_Manquillo,7,4,25,0.083978,0.090997,0
1257398,A._J._Pierzynski,8,9,24,0.122273,0.144284,131240.224864
22462544,The_Church_of_Jesus_Christ_of_Latter-day_Saints_in_Utah,27,4,25,0.092468,0.102474,60242
2142322,G?rard_Mourou,36,15,24,0.088462,0.101203,9067.911379
26916472,India_at_the_2010_Summer_Youth_Olympics,30,3,27,0.074564,0.084059,6.1338
662828,And_you_are_lynching_Negroes,27,3,26,0.081386,0.087813,4646
19643084,Dikko_affair,7,1,21,0.101623,0.111831,0
52996252,2019_UEFA_European_Under-21_Championship_qualification_Group_7,7,10,20,0.115033,0.133199,123056.994628
1661638,Harvey_Kuenn,8,1,26,0.083557,0.08966,0
31976586,Jared_Rosholt,4,3,26,0.093225,0.109495,3556.297636
5668862,Bosnia_and_Herzegovina_cuisine,31,4,24,0.084356,0.091656,69507
26288676,Mandalorian,16,3,27,0.075326,0.080156,2320
275036,Wales_Rally_GB,9,5,30,0.066172,0.070168,32491
54696514,Casualty_(series_32),20,5,26,0.084773,0.092643,23214.5
56740932,Cima_volcanic_field,0,2,25,0.099087,0.114157,23210
20751966,Ray_Lindwall_with_the_Australian_cricket_team_in_England_in_1948,21,8,31,0.060133,0.066939,943.526202
292226,Julie_Burchill,20,2,26,0.084788,0.092976,9290
265858,Ministry_of_Public_Security_(China),28,5,24,0.074631,0.081935,10455.351797
12929160,Guy_(album),41,3,32,0.052199,0.055156,0
2711674,Show_Boat_(1936_film),16,1,27,0.081621,0.087076,0
44485224,2015_New_Orleans_Saints_season,1,19,22,0.107435,0.132977,32741.907584
466888,Hurricane_Hazel,6,8,21,0.098541,0.11689,18762.069115
43142700,Samuel_Collins_(politician),29,2,25,0.097505,0.10792,0
5440452,UFC_7,4,12,27,0.087475,0.100901,0.283333
964726,Bobby_Koch,5,6,24,0.096397,0.10691,0
22614102,Josip_Ili?i?,7,3,23,0.101848,0.113149,10357.749795
16896930,Lucy_Barker,12,3,28,0.064047,0.067782,18572
58188594,Expedition_58,0,10,25,0.085773,0.096955,118.443311
12309698,Laurent_Koscielny,11,1,25,0.085194,0.093467,0
14380,Helium-3,22,3,25,0.092664,0.099689,0
3979766,St._Vincent_Island_(Florida),6,8,20,0.102179,0.121549,379.047231
7190890,Nicky_Arnstein,16,1,25,0.09061,0.097238,0
6389656,Panagiotis_Kone,7,5,22,0.112964,0.129519,123570.784268
24351218,Prema_Powerteam,9,6,28,0.076203,0.081583,42.583333
11598240,2004_Major_League_Baseball_draft,8,4,24,0.113162,0.129258,39501.672668
15232238,Sam_Tomkins,32,17,23,0.110904,0.126407,363961.591182
51405370,Alec_Peters,26,2,27,0.075322,0.079724,0
3028938,North_Indian_Ocean_tropical_cyclone,6,11,21,0.098549,0.117274,4724.125919
23795526,Orangeburg_Preparatory_Schools,5,2,23,0.10442,0.11884,0
16614958,Junior_Hoilett,17,3,25,0.080879,0.087592,0
4717598,American_Music_Award_for_Favorite_Pop/Rock_Female_Artist,41,17,29,0.06186,0.068322,10886.257143
40305820,SpaceX_launch_facilities,0,3,28,0.070657,0.075815,0
3452196,Mike_Nolan_(singer),44,8,25,0.079315,0.08645,16240.333333
109740,"Milton,_Florida",6,8,20,0.104076,0.125063,46.224014
39044058,Ben_Lovett_(British_musician),43,2,22,0.097389,0.105615,0
32452440,Gary_Mackay-Steven,7,2,23,0.096064,0.106155,20252.953122
3215226,Fredricka_Whitfield,5,7,24,0.109105,0.120524,14118.40248
4470980,Sears_(Mexico),13,10,28,0.084399,0.093222,1.6
2074276,Rag_Doll_(comics),40,7,22,0.09948,0.108637,4096.477237
28648150,List_of_Ligue_1_broadcasters,17,1,26,0.079292,0.08505,0
11982,Gemini_10,0,11,25,0.088205,0.101401,354.20457
19551662,Earl_Bamber,24,5,26,0.090945,0.101961,34150.669229
1221972,Philip_John_Gardner,33,4,20,0.108461,0.12312,1847.6
9244976,David_Tang,43,2,21,0.112926,0.125821,18369.718269
25055940,Knowledge_Musona,11,7,23,0.093396,0.106604,4622.868612
8561338,Vasilis_Torosidis,17,7,24,0.094746,0.106771,35368.932809
28744498,Lance_Lynn,8,4,25,0.106609,0.121875,9239.382991
25801086,William_Howard_Arnold,36,2,25,0.081506,0.08983,0
1661124,Cancer_immunotherapy,36,4,25,0.084822,0.0938,0
55957796,Major_Ol?mpio,35,12,25,0.091123,0.100906,6.188353
32186676,Tom??_Hertl,13,1,29,0.073366,0.07817,0
1072670,James_E._Talmage,27,17,24,0.097165,0.109724,805.934142
2762818,Guillotine_choke,4,8,26,0.089684,0.102453,4620.866111
598426,Ronald_Evans_(astronaut),0,1,25,0.086712,0.096748,0
30273100,Malagasy_mountain_mouse,45,9,22,0.097509,0.108965,39448
718254,Obelisco_de_Buenos_Aires,30,1,26,0.078017,0.088111,0
2532666,Ken_Warby,24,1,28,0.076905,0.082207,0
58732278,Ivy_Cottage,43,7,21,0.11423,0.127836,12881.578459
451238,Arbroath_F.C.,23,2,24,0.074706,0.079615,0
1176902,Richard_Warren_Sears,13,11,28,0.0844,0.093329,6967.5
41972044,Bluebird_(DC_Comics),40,2,22,0.099467,0.108064,0
24956064,Anthony_Foxx,5,2,23,0.106722,0.121104,0
2015774,Twin_Ring_Motegi,9,1,26,0.085852,0.092067,0
5217460,Ivan_Leko,7,1,23,0.092054,0.102635,0
1974234,List_of_members_of_the_Quorum_of_the_Twelve_Apostles_(LDS_Church),27,18,24,0.100691,0.114487,3976.336421
2248054,1919_Florida_Keys_hurricane,6,30,19,0.111984,0.138701,25519.964257
48756,Battle_of_Lesnaya,4,1,29,0.069574,0.074857,0
1277186,Buster_Olney,8,7,24,0.110338,0.127451,585.862305
961256,Billy_Whelan,23,10,21,0.09318,0.102329,13917
6275258,Luke_Daniels,17,2,24,0.089274,0.098907,1916.265894
52873870,2019_Africa_Cup_of_Nations_qualification_Group_K,11,13,24,0.094943,0.10887,1977.495013
1557324,Sears_Catalog_Home,13,1,29,0.077833,0.083943,0
23574418,Cambridge_Antibody_Technology,36,2,25,0.083302,0.091982,0
7398820,Reform_Progressive_Party,35,18,25,0.088175,0.097838,0.055556
1716038,MBB_Bo_105,18,1,20,0.108105,0.119395,0
2266388,1000Bulbs.com_500,9,8,23,0.106458,0.117547,24555.880224
9653604,Kizilyurt,4,4,28,0.080397,0.089728,4646
30062202,Jamala,44,4,26,0.073495,0.078904,0.333333
2041164,List_of_female_Nobel_laureates,36,15,24,0.09074,0.103302,11388.659024
4033740,Goal_celebration,15,3,22,0.114613,0.128856,7476.446071
5076702,Sirius_XM_Weather_&_Emergency,6,3,20,0.104155,0.122442,4646
56358556,Italy_at_the_2018_Summer_Youth_Olympics,30,43,25,0.08392,0.099752,15841.27446
5582440,Sherdog,4,95,25,0.102492,0.131903,761730.308903
5144574,Dmytro_Chygrynskiy,38,1,26,0.085974,0.092159,0
35007398,Jason_Russell,18,4,25,0.085202,0.091335,4646
21743760,1998_National_League_Wild_Card_tie-breaker_game,8,17,24,0.110796,0.130625,3832.224802
20045802,Damion_Hall,41,3,32,0.052199,0.055156,0
1979580,List_of_U.S._states_and_territories_by_income,0,2,25,0.099068,0.113956,0
9041388,Mike_Skinner_(musician),20,1,25,0.092572,0.102666,0
2848006,Terry_Yorath,23,1,22,0.085236,0.091302,0
1677106,Henry_Iba,40,3,24,0.095785,0.10718,0
17697558,List_of_New_Orleans_Saints_head_coaches,1,14,22,0.107629,0.12993,8185.108462
152456,Bandar_bin_Sultan_Al_Saud,18,7,20,0.121716,0.137999,71317.787901
13810690,2008_Philadelphia_Phillies_season,8,5,25,0.105751,0.123166,13733.576515
275606,Tornado_watch,6,3,21,0.094667,0.11017,4646
6208584,Gene_Steratore,1,8,23,0.119765,0.144767,275428.872912
36258548,The_Bells_of_Saint_John,12,10,24,0.085804,0.094498,22123.593208
7734504,Tulsa_Golden_Hurricane,25,3,26,0.103388,0.120692,23055.455799
30484176,Michael_Devlin_(footballer),23,1,25,0.070624,0.075049,0
1103136,Libya_national_football_team,11,22,23,0.10263,0.120924,38603.755757
378940,Djivan_Gasparyan,34,3,21,0.091951,0.100821,4646
1738700,Mitch_Kupchak,40,2,25,0.093083,0.102437,4646
20003980,Atdhe_Nuhiu,7,1,23,0.096112,0.106477,0
32781840,David_DeCastro,1,6,24,0.10465,0.129534,13775.900149
29424274,Yujiro_Kushida,44,15,25,0.096517,0.115395,248031.131761
392804,Nedelin_catastrophe,0,2,25,0.089595,0.101176,0
16258088,Mark_Tonderai,40,2,25,0.079988,0.085672,4466.406319
32530878,Timeline_of_the_2011_Norway_attacks,28,13,20,0.09497,0.107549,10981.070531
24576484,2009_American_League_Central_tie-breaker_game,8,13,24,0.110894,0.130575,4058.368517
40860890,Shenna_Bellows,29,1,25,0.097503,0.107813,0
32820338,Laura_Wright_(singer),32,2,25,0.103457,0.113362,0
25187824,Maguindanao_massacre,5,1,23,0.085343,0.092411,0
446474,Battle_of_Leuthen,7,9,24,0.083111,0.092475,4464.363563
56153760,Fencing_at_the_2018_Summer_Youth_Olympics,30,29,25,0.08387,0.097884,583.581801
2214154,Larry_Rothschild,42,2,26,0.084875,0.092746,1945.735815
5146982,Pepper_(baseball),42,1,28,0.077667,0.083397,0
4127950,Shubhendra_Shankar,10,5,30,0.057922,0.062191,0.666667
378212,Obverse_and_reverse,43,5,21,0.0998,0.110646,1.5
563742,Jack_Handey,2,1,24,0.093465,0.100366,0
5606194,Louise_Lear,22,1,23,0.092089,0.0979,0
43545314,Karen_Khachanov,37,4,23,0.097585,0.10709,3086.336332
420234,Caroline_Flint,19,1,24,0.087676,0.093735,0
2001394,Midnight_Lace,0,3,26,0.090156,0.100967,9291
523788,Pat_Metheny_Group,2,1,27,0.073526,0.076854,0
47948966,Evil_(wrestler),44,9,26,0.088063,0.100899,3898.735209
1471054,Hans_Hermann_von_Katte,7,1,25,0.07696,0.083788,0
915670,John_Gagliardi,13,1,24,0.096327,0.106423,0
18302078,Jay_Bailey,36,1,25,0.081505,0.089723,0
39060346,Handr?_Pollard,27,8,28,0.072452,0.077925,30165.5
39378554,Brett_Maher_(American_football),1,6,24,0.100545,0.119665,237.70683
3031174,Moi_International_Sports_Centre,11,8,24,0.089665,0.102297,5552.50536
22283726,Shawn_Kelley,8,2,26,0.096557,0.107987,31.047435
6981472,Lyon_OU,32,4,27,0.081095,0.087849,2.365079
17287462,Blek_le_Rat,20,3,25,0.092575,0.102881,0.333333
39626736,Marlon_Moraes,4,3,26,0.095095,0.111445,166.520422
12106166,Ljubi?a_Tumbakovi?,7,6,23,0.099009,0.113495,27846
2743244,Paul_Vautin,32,2,27,0.083092,0.088328,0
32751330,King_Robbo,20,5,25,0.092588,0.103233,3.5
27409114,Votive_crown,33,3,22,0.089184,0.09684,4646
55117694,Supermicro,29,2,26,0.088868,0.096544,4646
46188776,Adriane_Fugh-Berman,5,3,25,0.088282,0.094244,0
18249500,Daniel_Johnson_(journalist),7,2,21,0.10164,0.112111,0
109090,"Blountstown,_Florida",6,6,20,0.10409,0.124947,341.680639
6156034,Gerardo_Seoane,17,3,31,0.055747,0.058818,0
8140494,Jakub_Vor??ek,13,1,26,0.089486,0.096998,0
11700544,Turner_Sports,8,11,22,0.127721,0.151598,732440.668032
5680030,Mat?as_Almeyda,7,1,23,0.099629,0.110415,0
700794,David_Conner_(bishop),43,4,20,0.123099,0.138271,5860.192249
11566684,Felicity_Ward,15,1,24,0.094998,0.10336,0
44265248,VSS_Enterprise_crash,0,3,27,0.076042,0.082625,9290
58730662,2018_European_floods,6,2,21,0.094195,0.107774,0
52301536,808_(film),20,1,26,0.08497,0.092609,0
262934,Denny_Hulme,24,7,27,0.083497,0.093453,6150.575955
614618,Norwegian_Nobel_Committee,36,10,23,0.098063,0.111251,50614.344612
7899344,List_of_South_Park_Elementary_staff,2,3,25,0.08552,0.091149,23214
24077792,Ishak_Belfodil,38,10,24,0.095144,0.106983,7634.89509
793910,Trump_Shuttle,0,4,22,0.092834,0.100953,30400.592035
1422124,Christian_Karembeu,15,1,23,0.104927,0.11647,0
2704266,50_Ways_to_Leave_Your_Lover,2,3,24,0.097303,0.106103,19118.250377
26016478,Konnie_Huq,44,13,22,0.101645,0.114855,43420.753143
20751958,Hurricane_Severity_Index,6,1,21,0.09536,0.110167,0
832830,United_States_Senate_Committee_on_Homeland_Security_and_Governmental_Affairs,29,4,25,0.09753,0.108458,9300
919728,List_of_national_stadiums,7,2,23,0.090451,0.102217,5671.345856
30115322,Miracle_at_the_New_Meadowlands,25,9,22,0.122884,0.140216,156105.538108
48551292,List_of_awards_and_nominations_received_by_Shawn_Mendes,41,3,30,0.058266,0.062714,6040.528571
11249998,Maria_Folau,15,2,23,0.101908,0.111325,0
39637788,Thomas_Frank_(football_manager),22,5,21,0.105681,0.119546,32492.452973
42483498,Antone_Exum,1,1,25,0.100606,0.122468,0
19309394,Grace_Meng,29,4,23,0.101046,0.111764,2197.614188
488230,Nazanin_Afshin-Jam,2,1,27,0.076592,0.081092,0
44930356,Jonathan_Caf?,7,1,26,0.076356,0.081918,0
5881190,Margaret_Brennan,5,5,23,0.120545,0.136087,320671.179622
369716,Andy_Thomas,0,1,25,0.086712,0.096748,0
3115510,Russell_Ingall,24,23,27,0.08354,0.095462,794.099463
8709554,Nikki_Haley,5,28,22,0.116102,0.138756,253382.37348
25468896,Zarina_Diyas,37,3,28,0.069272,0.075863,2.66369
346178,RTHK,31,3,24,0.089551,0.097907,55817.803515
829830,Billy_Coutu,13,2,28,0.079172,0.085648,0
38304220,Northern_Lights_Cathedral,28,2,22,0.082163,0.089172,0
136460,"Orange,_Texas",1,3,26,0.088614,0.098229,0
1843684,Gregory_Winter,36,12,24,0.090444,0.102865,9664.919027
24912020,List_of_royal_weddings,43,14,20,0.125216,0.143589,255911.460037
14932694,Josh_McCrone,32,3,25,0.090833,0.098379,13920
19065332,Viktor_Goncharenko,26,9,25,0.085501,0.092917,0
21764048,Becky_Sauerbrunn,40,8,25,0.084063,0.092378,1548
39100794,India_at_the_2014_Summer_Youth_Olympics,30,4,26,0.07767,0.087946,937.735878
16924222,Rump_Shaker_(song),41,1,32,0.052198,0.054941,0
5452570,Economics_(textbook),29,1,27,0.085341,0.092262,0
47321438,Corey_Lewandowski,5,1,26,0.09371,0.101558,0
4578068,Humanist_Party_of_Solidarity_(Brazil),35,18,25,0.091134,0.101552,90.652803
1647218,List_of_airports_in_Cape_Verde,45,2,22,0.099261,0.10823,0
100194,Subtropical_cyclone,6,26,21,0.101747,0.124131,738.652385
2840342,Greater_Manchester_Police,18,10,19,0.120245,0.137728,28135.612643
3713880,Gurban_Gurbanov,23,5,27,0.069756,0.074799,1160.75
43826832,2014_National_League_Wild_Card_Game,8,18,24,0.110841,0.130965,17008.779153
8928074,Terrorism_in_China,28,2,22,0.083305,0.091066,41189.699237
38821982,Isaac_Seumalo,1,10,25,0.103939,0.127224,20221.938471
1588924,Seth_Meyers,2,3,23,0.102282,0.111675,18188.216391
316610,United_States_Ambassador_to_the_United_Nations,5,21,22,0.116213,0.138421,268210.452383
27600254,Kamohelo_Mokotjo,11,3,24,0.093998,0.105718,4713.897305
47588350,Florian_Grillitsch,38,11,24,0.094157,0.105125,20.659651
47359232,Swedish_Police_Authority,18,7,19,0.11832,0.133093,12904.907194
4468060,70th_Infantry_Division_(United_Kingdom),33,15,20,0.108522,0.124665,14632.07381
19476826,Jenna_Bush_Hager,5,10,23,0.100201,0.111051,21579.727129
3549164,Weight_cutting,4,2,27,0.085566,0.096956,42.34047
40842050,Dennis_Shepard,25,5,29,0.072454,0.077963,6.666667
612064,Wisden_Cricketers_of_the_Year,21,8,30,0.063925,0.071034,83910.260576
2375192,Ellen_Cleghorne,2,2,24,0.093477,0.100617,0
54613450,Victor_Radley,32,6,25,0.099623,0.109127,0
516106,President_of_Syria,18,6,23,0.09567,0.104837,42073.358684
53334242,Soyuz_MS-12,0,27,24,0.093548,0.108702,2876.153359
47424706,Gibr?n_Lajud,1,1,24,0.085672,0.093462,0
28610252,Alan_Patrick,38,2,25,0.083686,0.090323,9290
1751550,Compagnie_des_Carabiniers_du_Prince,18,1,19,0.108661,0.118712,0
56502396,List_of_last_words,7,1,25,0.07696,0.083788,0
39189214,American_Music_Award_for_Artist_of_the_Year,41,15,29,0.061858,0.068071,2310.628571
28039944,Pittsburgh_Steelers_Radio_Network,8,14,23,0.112737,0.137592,17808.055753
254274,The_Ninth_Configuration,16,2,25,0.088602,0.096316,27846
18731172,Dana_LeVangie,42,8,26,0.09974,0.112562,3873.272411
26412082,Jen_Psaki,5,6,24,0.109814,0.12329,54202.899399
3058864,King_Kullen,0,1,21,0.092386,0.099635,0
393272,Culture_of_Hong_Kong,31,3,24,0.090137,0.097992,18570.293094
49293116,Soheir_Khashoggi,18,3,22,0.108249,0.120443,0
74612,Chorz?w,7,5,22,0.098795,0.113039,24604.778585
496430,John_R._McKernan_Jr.,29,4,25,0.097509,0.108136,0.25
4916690,1921_Tampa_Bay_hurricane,6,28,19,0.10929,0.135298,6634.818911
9042370,WKRK-FM,8,2,24,0.103278,0.121767,7035.227688
3120950,David_Chokachi,16,1,28,0.070044,0.073664,0
1767416,Devery_Henderson,1,9,23,0.104144,0.12894,13622.750424
18134498,Detroit_Lions_Radio_Network,8,9,24,0.118691,0.141711,45959.01964
150780,Haakon_IV_of_Norway,18,5,21,0.093691,0.102775,4918.54791
2934322,Joel_Tomkins,32,14,24,0.106734,0.119519,477.696066
3096374,The_Bad_News_Bears_Go_to_Japan,8,1,26,0.099781,0.110504,0
27109926,Z?_Lu?s,17,1,26,0.077997,0.084435,0
1055590,Sakharov_Prize,36,3,24,0.087066,0.09541,287.039184
31364426,Ben_Morgan,32,3,26,0.08817,0.095625,4646
52069370,Notre_Dame?Pittsburgh_football_rivalry,9,2,25,0.108279,0.124184,0
23116760,Stan_Walker,41,2,32,0.052204,0.055195,0
733898,Hurricane_Dora,6,29,20,0.104504,0.129093,2034.482054
52915020,Tarzan_and_Jane_(TV_series),43,2,23,0.089314,0.096467,27846
8170094,Rostam_Aziz,28,2,24,0.076053,0.080686,0
2617490,Brian_Bosma,5,1,23,0.098959,0.110211,0
2463658,"Pedro_Mendes_(footballer,_born_1979)",7,3,23,0.097571,0.109093,3501.544661
44147248,Maddy_Hill,20,1,27,0.078149,0.083718,0
362944,Gemini_7,0,10,25,0.089973,0.10216,2662.596644
39231024,Sara_Sampaio,40,2,26,0.077557,0.083716,13932
883594,Swiss_Broadcasting_Corporation,7,3,24,0.088395,0.097654,59356.303825
30679444,Jodey_Arrington,29,3,23,0.096922,0.10606,17796.435939
902934,Hurricane_Donna,6,51,19,0.110717,0.139706,17907.202759
1386264,Mario_Frangoulis,14,2,26,0.087666,0.097062,0
3710914,1780_Atlantic_hurricane_season,6,6,19,0.10755,0.128114,5226.639986
40960578,Brandon_Halsey,4,4,26,0.094879,0.111408,660.697269
57636930,List_of_Major_League_Baseball_players_investigated_for_domestic_violence,8,3,26,0.09537,0.108618,214.972713
3911142,University_of_Angers,36,1,24,0.085586,0.093227,0
685942,Justine_Bateman,2,2,23,0.103827,0.114132,80257.64871
47187566,C._J._Goodwin,1,1,24,0.090386,0.102309,0
50340136,2017_Supercars_Championship,24,28,28,0.077181,0.088426,13.922823
41498670,Kapri_Bibbs,1,2,24,0.1006,0.117459,30.079334
2496956,Rear_naked_choke,4,9,25,0.093637,0.107267,19141.302699
22265782,M4_Survival_Rifle,45,1,27,0.066026,0.068852,0
57058586,Bori?a_Falatar,31,1,26,0.072208,0.076722,0
39481926,Jordan_McLean,32,4,25,0.099614,0.108858,4646
57410496,Omniscient_Interfering_View,43,2,26,0.07046,0.073901,4646
25642668,List_of_international_cricket_centuries_by_Don_Bradman,21,3,32,0.056736,0.061855,0
2905714,Kremlin_Cup,37,3,25,0.083869,0.093486,7562.142179
36980546,L._J._Fort,1,4,25,0.10082,0.124573,70.593818
49318788,UFC_198,4,16,27,0.0876,0.101674,717.225717
41157746,Serious_Fraud_Investigation_Office,18,6,20,0.118479,0.131914,5998.508048
1272980,Sri_Lanka_national_football_team,11,8,23,0.102569,0.119103,11887.019886
48846096,Girl_with_Balloon,20,25,24,0.101293,0.116108,60564.019767
4165928,Hardy_Nickerson,1,3,26,0.095175,0.109253,10073.33399
57852342,Taylor_Goldsmith,43,1,22,0.097387,0.105507,0
45311818,Pulp_Fiction_(Banksy),20,24,25,0.092625,0.105313,3.666667
34006492,Djokovic?Federer_rivalry,37,1,25,0.081981,0.08735,0
783466,Paul_Dresser,33,1,33,0.045343,0.047162,0
48712806,Lautaro_Mart?nez,7,2,25,0.079443,0.08549,0
