,Unnamed: 0,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
1988,480968,Ernesto Galli della Loggia,480968,5,8,10471.187625847137,Q3732245
1989,481210,Fredrik Ljungberg,481210,3,12,402.58222032576276,Q10560
1990,481470,Valerio Morucci,481470,6,22,4271.6418591017355,Q4007903
1991,483127,Cochi e Renato,483127,7,13,13619.723821258363,Q3681948
1992,483188,Capitale sociale (economia),483188,4,10,11471.370673645877,Q330601
1993,483566,Claudio Sala,483566,15,12,7437.960690066861,Q1098173
1994,483598,Campionato europeo maschile di pallacanestro 2003,483598,2,18,360.19270872674207,Q520623
1995,483639,Rito romano,483639,29,4,77217.39898922169,Q730757
1996,483705,Andy van der Meyde,483705,1,12,0.0,Q311983
1997,483851,I magnifici sette,483851,5,14,3350.6879011271635,Q19069
1998,484162,Robben Island,484162,1,13,0.0,Q192493
1999,484673,Poseidon,484673,7,14,21330.05606114024,Q906633
2000,485590,Over the Top (film 1987),485590,3,14,3359.0130941020925,Q901148
2001,485811,Ultron,485811,8,14,5376.663332141811,Q2474195
2002,486005,Pietrangelo Buttafuoco,486005,3,13,7282.0,Q3903586
2003,486602,Paolo Savoldelli,486602,17,16,9132.816778618604,Q252922
2004,486980,Elizabeth Bennet,486980,6,3,7276.000000000001,Q2223341
2005,487245,Rossana Podestà,487245,4,13,8356.774169877372,Q261860
2006,487775,Luis Miguel Dominguín,487775,7,19,10701.234538747223,Q745388
2007,487917,Lancia del Destino,487917,1,4,0.0,Q1620906
2008,488274,Hmong,488274,2,16,7282.0,Q219205
2009,488291,Daniel Auteuil,488291,6,14,30393.315227563908,Q106303
2010,489018,Fiat Dino,489018,8,11,5209.324113959502,Q964034
2011,489366,Rogo di Primavalle,489366,4,11,16935.174166707184,Q3940170
2012,489393,Monti Iblei,489393,10,4,56593.44358613997,Q181115
2013,490016,Desmond Llewelyn,490016,4,2,0.0,Q29092
2014,490490,Radicale libero,490490,2,0,2239.489875343491,Q185056
2015,490566,Carolyn Jones,490566,3,7,9623.949156916811,Q238895
2016,490721,Burghy,490721,1,19,0.0,Q3647289
2017,490765,Pablo Aimar,490765,5,12,2676.391585808702,Q130215
2018,491077,Roger Daltrey,491077,2,3,5722.43972603595,Q311672
2019,491239,Massimo Foschi,491239,17,13,93000.53328086618,Q3851259
2020,491736,Andrea Pininfarina,491736,4,11,0.0,Q494753
2021,493002,Aldo Cazzullo,493002,1,8,0.0,Q3609164
2022,493702,Theo Walcott,493702,15,12,46909.37299850284,Q29516
2023,494156,Anna O.,494156,9,8,1135.270059111295,Q784759
2024,494528,Uno sceriffo extraterrestre... poco extra e molto terrestre,494528,3,13,14563.0,Q668928
2025,494562,Gianpiero Marini,494562,8,12,9228.62709065702,Q705935
2026,494684,Thabo Mbeki,494684,11,23,34352.34945682525,Q101547
2027,494717,Bertha Pappenheim,494717,2,8,0.0,Q61178
2028,494876,Musica per vecchi animali,494876,2,13,373.0464834491972,Q3868625
2029,494917,Dodi Al-Fayed,494917,5,23,52.40713710598248,Q328744
2030,495215,Villa medicea di Castello,495215,1,4,0.0,Q2094778
2031,495430,Cantiere,495430,1,4,0.0,Q360418
2032,495463,USS Missouri (BB-63),495463,7,1,17230.442384864942,Q272560
2033,496069,Juan Pablo Sorín,496069,4,12,1884.195787354924,Q220746
2034,496072,Tassidermia,496072,1,10,0.0,Q243237
2035,496391,Anna di Clèves,496391,3,0,1314.218388440951,Q57126
2036,496456,Arbusto,496456,3,0,3592.4422918393925,Q42295
2037,496901,Apocalisse (personaggio),496901,7,14,1636.3676965907064,Q2071805
2038,497213,Take That,497213,4,19,6637.693403613162,Q152066
2039,497258,Orlando Brown,497258,6,5,10370.317845611595,Q518206
2040,497278,Chiesa di San Marcello al Corso,497278,4,4,1051.5073973113879,Q972881
2041,497287,Poirot sul Nilo,497287,4,6,3873.4752853770788,Q381756
2042,497407,Haylie Duff,497407,3,27,116272.0,Q229038
2043,497455,Sensualità a corte,497455,2,11,1949.2301774998487,Q3955388
2044,497500,Gargoyles - Il risveglio degli eroi,497500,11,5,11599.364714827914,Q937172
2045,497603,Lordosi,497603,1,14,0.0,Q744305
2046,497625,Epaminonda,497625,6,4,11960.628798530985,Q190436
2047,497782,Patto di stabilità e crescita,497782,4,10,7286.349206349208,Q832661
2048,498028,Morte di Giovanni Paolo II,498028,10,4,56086.19812025029,Q1131707
2049,498968,DuckTales - Avventure di paperi,498968,19,5,160740.7653277691,Q214107
2050,499111,Andrea Marcucci,499111,1,4,0.0,Q3615830
2051,499549,Arturo Diaconale,499549,2,8,0.0,Q3624535
2052,499566,Filippo Gentiloni,499566,1,24,0.0,Q3745210
2053,499582,Gary Neville,499582,5,12,1571.2340658472385,Q348857
2054,499808,Blade II,499808,9,14,39906.429712191726,Q159638
2055,500344,Vera Croce,500344,7,4,10688.794108232143,Q380356
2056,500774,Diocesi di Brescia,500774,6,4,19663.839492181385,Q867347
2057,502792,European Article Number,502792,1,4,0.0,Q357404
2058,503323,Vitamina D,503323,6,1,31792.402396801896,Q175621
2059,503404,Presidenti del Sudafrica,503404,12,23,7637.650266420381,Q273884
2060,503723,Idolatria,503723,7,4,26570.48481631065,Q840665
2061,504025,Dean Winters,504025,2,14,7487.37954824761,Q515415
2062,504415,Ipocoristico,504415,10,4,83785.90096401008,Q1130279
2063,504501,David Chokachi,504501,1,14,0.0,Q1173989
2064,504682,Ilyushin Il-76,504682,2,4,1674.2041475532926,Q142549
2065,505254,Novilunio,505254,2,11,8921.718282017548,Q108566
2066,505337,Svevia,505337,3,4,1094.8311344961276,Q11812551
2067,505691,David Gallagher,505691,3,27,7282.0,Q365484
2068,505788,Fitzwilliam Darcy,505788,5,3,0.0,Q2207092
2069,506080,LeVar Burton,506080,4,5,9321.528315232867,Q312570
2070,507123,Sydney Harbour Bridge,507123,3,6,17003.48648086491,Q54495
2071,507348,Questione romana,507348,3,4,346.1503222990039,Q1351925
2072,507379,Pieter Willem Botha,507379,9,23,4986.870162831918,Q212286
2073,507669,Catwoman (film),507669,2,2,24740.958010232724,Q115760
2074,507890,Superman II,507890,8,14,35891.4271545316,Q267672
2075,507999,Superman IV,507999,4,14,314.6414221396093,Q1123006
2076,508126,Superman Returns,508126,8,14,72631.01764838952,Q328695
2077,508169,Roberto Visentini,508169,14,16,14624.685105272014,Q721326
2078,508334,Cercasi Susan disperatamente,508334,1,14,0.0,Q1420421
2079,508485,La serva padrona (Pergolesi),508485,1,19,0.0,Q378237
2080,509023,Giovanni Cobolli Gigli,509023,1,12,0.0,Q1371320
2081,509430,Napoli Centrale (gruppo musicale),509430,4,19,503.6194485508332,Q3870322
2082,510111,Malloreddus,510111,7,19,14459.300366616664,Q3282218
2083,510157,Jerry West,510157,5,18,3612.3033876847553,Q311195
2084,510504,Paolo Hendel,510504,3,13,19142.37528260507,Q3894145
2085,510732,Temistocle Solera,510732,1,4,0.0,Q211329
2086,510762,Coppa Jules Rimet,510762,5,12,428.9038357311473,Q17252365
2087,510860,Ubaldo Lay,510860,7,13,25026.478979232037,Q4002452
2088,511440,Chris Bosh,511440,9,18,1600.6325072415093,Q201386
2089,512188,Il segno del comando,512188,10,13,59072.66464712643,Q3795694
2090,512285,"Ricchi, ricchissimi... praticamente in mutande",512285,19,13,18027.854214935487,Q3934664
2091,512484,Athina Roussel,512484,3,9,711.5921328100034,Q154294
2092,513151,Nebrodi,513151,4,4,454.6725704274299,Q1547109
2093,513692,Gallia Narbonense,513692,1,4,0.0,Q26897
2094,513722,Pinkerton National Detective Agency,513722,2,10,7282.0,Q1321823
2095,514948,Giuseppe Scurto,514948,1,12,0.0,Q2257453
2096,515202,Yoann Gourcuff,515202,4,12,5166.078577837135,Q117436
2097,515352,Giovanni Battaglin,515352,21,16,2593.852650284925,Q222889
2098,515844,Gianni Clerici,515844,4,10,36799.88222414205,Q640916
2099,515867,Gualchiera,515867,1,4,0.0,Q448030
2100,516174,Tristano e Isotta (opera),516174,2,19,873.6755349372778,Q1324254
2101,516328,Ordine dei Santi Maurizio e Lazzaro,516328,2,18,14562.0,Q1422957
2102,516690,Credo (liturgia),516690,11,4,9524.55865583201,Q1139456
2103,517527,Storia del Sudafrica,517527,7,23,1585.9420172714913,Q217184
2104,518146,Bill Rieflin,518146,2,19,7282.0,Q2517349
2105,518607,Associazione Sportiva Roma 1983-1984,518607,17,12,19283.509415789613,Q3627132
2106,519242,Mario Mattoli,519242,59,13,332018.8599629449,Q55458
2107,519851,Willie Nelson,519851,17,19,150513.02849146328,Q206112
2108,519882,Josef Breuer,519882,12,8,22400.119022359464,Q84430
2109,520074,Leonardo Vitale,520074,6,24,0.0,Q1083607
2110,520098,Eva Marie Saint,520098,9,13,59121.75149406763,Q228928
2111,520101,Anna Freud,520101,12,8,18553.792503207867,Q78485
2112,520152,Karel Poborský,520152,6,12,16697.192176050266,Q224033
2113,520196,Cloris Leachman,520196,6,13,121951.36858141833,Q230131
2114,520519,Paolo Mantovani,520519,3,12,7282.0,Q3362642
2115,520796,Numero,520796,3,1,6575.937548634398,Q11563
2116,521239,Franco Ballerini,521239,10,16,13737.536393781284,Q435488
2117,521447,Giuseppe Biava,521447,5,12,817.9141932946733,Q441639
2118,521896,Andrea Tafi,521896,12,16,2388.545830533189,Q495174
2119,522023,Thomas Haden Church,522023,2,7,7282.0,Q311615
2120,522410,Beatriz Luengo,522410,1,13,0.0,Q297598
2121,522569,Poirot a Styles Court,522569,4,6,7282.0,Q472228
2122,522698,Buda,522698,2,0,0.0,Q193478
2123,522826,Ronald de Boer,522826,3,12,592.568945719704,Q270075
2124,523265,Palazzo Ducale (Urbino),523265,2,4,77.02820057766084,Q1267721
2125,523460,DeForest Kelley,523460,10,5,23190.172979677754,Q16349
2126,523524,Rischiatutto,523524,6,21,27369.525954717945,Q9069428
2127,523821,Tre metri sopra il cielo (romanzo),523821,1,13,0.0,Q2253999
2128,524146,Alessandro Abbio,524146,17,18,254.0673205610907,Q2518100
2129,524382,Peronismo,524382,4,8,7286.23869582692,Q464555
2130,524431,Jackie Gleason,524431,2,14,0.0,Q454200
2131,524500,Carlo Casini,524500,2,4,3499.4532227949053,Q1042010
2132,524681,Pipolo,524681,4,13,11376.769305380581,Q1526349
2133,524746,Pastis,524746,1,25,0.0,Q16976
2134,525234,Boeing E-3 Sentry,525234,1,14,0.0,Q261384
2135,525497,Aura (medicina),525497,1,12,0.0,Q739481
2136,525600,Tootsie,525600,4,3,6700.585696535639,Q221249
2137,525608,Gabriel Milito,525608,5,12,525.428137354933,Q193221
2138,526330,Lino Toffolo,526330,7,13,8099.863192277658,Q3833104
2139,526496,Fondazione (ente),526496,3,16,25599.20021966976,Q157031
2140,527198,Stephen Sondheim,527198,5,2,42463.02872650088,Q153579
2141,527499,Metello (film),527499,3,13,848.3872533543822,Q645490
2142,527597,Sciarada (film),527597,3,13,2926.385002449263,Q496266
2143,527603,Jamal Crawford,527603,3,18,10123.787436101595,Q447286
2144,528420,La mia Africa (film),528420,3,3,5396.607155630871,Q208266
2145,528704,"Mamma mia, che impressione!",528704,7,13,91.46332213760456,Q3844157
2146,528811,Le quattro giornate di Napoli,528811,3,13,7914.750216373315,Q285421
2147,530008,Pinocchio (film 2002),530008,4,10,28817.694650132984,Q19356
2148,530075,Andrea Occhipinti,530075,10,13,89249.80650139226,Q938333
2149,530255,Iván Kaviedes,530255,1,12,0.0,Q312418
2150,530948,Ellen Hidding,530948,2,18,3298.1788874981426,Q3723490
2151,531160,Gianna Maria Canale,531160,5,13,4603.372755605838,Q451706
2152,531300,Tommy Robredo,531300,18,10,72048.3209252622,Q213199
2153,531411,Filiberto Guala,531411,4,8,8636.28844911243,Q3744980
2154,531508,Gennaro Delvecchio,531508,2,5,3072.4529627978914,Q929111
2155,532214,Giovanni Minoli,532214,8,13,31880.747686510873,Q3767749
2156,532469,Liam Brady,532469,3,12,1983.3891068079415,Q356466
2157,532953,Takayuki Morimoto,532953,2,12,0.0,Q310602
2158,533218,Lucky Luke,533218,3,0,14814.15455290644,Q137475
2159,534079,Tchoukball,534079,3,11,4450.346544888099,Q659707
2160,534480,Partito Comunista di Cuba,534480,1,21,0.0,Q371402
2161,534791,Tomba di Pietro,534791,3,4,0.0,Q2158200
2162,534976,Ai confini della realtà (film 1983),534976,6,13,30371.59200728357,Q1330737
2163,535433,Il cappotto,535433,1,13,0.0,Q402673
2164,535815,Johnny Rep,535815,8,12,436.1261054781159,Q313382
2165,536427,Alì (film),536427,14,18,180886.48522168782,Q913545
2166,536696,Guerra civile cinese,536696,1,1,0.0,Q179975
2167,536790,Manolete,536790,4,19,371.9259612799983,Q363911
2168,537619,Taribo West,537619,3,15,12312.115387873928,Q449434
2169,537754,Georg Gänswein,537754,5,4,4329.822038556492,Q60628
2170,537841,Demolition Man,537841,2,7,0.0,Q470891
2171,539673,Rai Cultura,539673,7,11,46083.8561017481,Q3929499
2172,540026,Alessandro di Bergamo,540026,3,4,3017.03683584283,Q561838
2173,540085,Orgoglio e pregiudizio (film 2005),540085,8,3,21839.0,Q270385
2174,541111,Thomas Cranmer,541111,1,12,0.0,Q199894
2175,541536,Paolo Canè,541536,1,10,0.0,Q2050342
2176,542245,Ruben Buriani,542245,2,22,4157.925416368646,Q977997
2177,542278,Roberto Di Matteo,542278,11,12,22317.4508663405,Q193348
2178,542912,Decumano,542912,7,4,34233.411946485765,Q959042
2179,543008,Febbre puerperale,543008,5,0,8681.621846257207,Q1419347
2180,543397,Tolfa,543397,5,4,277.42055695320903,Q243488
2181,543808,Mario Adinolfi,543808,6,4,18333.89152750835,Q3848255
2182,543924,Nicolas Malebranche,543924,1,20,0.0,Q309818
2183,544293,The Sixth Sense - Il sesto senso,544293,6,5,37672.59031443093,Q183063
2184,544385,AgustaWestland AW129,544385,8,4,40065.02225468982,Q398999
2185,544496,Augusta di Serravalle,544496,1,4,0.0,Q2177402
2186,544558,Gianfranco Matteoli,544558,4,12,3097.71252534424,Q1522453
2187,544774,Ivan Jurić,544774,5,12,4967.824611884899,Q556688
2188,546422,Opuntia ficus-indica,546422,2,0,14562.0,Q144412
2189,546611,Lionello Manfredonia,546611,10,12,1571.4956473696313,Q647575
2190,547588,Al cor gentil rempaira sempre amore,547588,2,11,7281.999999999999,Q3607564
2191,548088,Patricia Highsmith,548088,5,7,29120.0,Q270635
2192,548430,Radio Capital,548430,4,8,26555.767879886207,Q2126028
2193,548452,Sonata per pianoforte n. 14 (Beethoven),548452,2,19,0.0,Q12008
2194,549336,Pietà Rondanini,549336,2,4,0.0,Q1878666
2195,549449,Daniele (profeta),549449,2,4,2279.8606346650768,Q171724
2196,551049,Rino Tommasi,551049,1,10,0.0,Q3936112
2197,551335,Mezzo destro mezzo sinistro - 2 calciatori senza pallone,551335,8,13,54814.83378878918,Q3855881
2198,552400,Patrizio Oliva,552400,6,18,28248.492233242378,Q1231068
2199,552567,Occitania,552567,5,21,14114.481535789504,Q104285
2200,552701,Ludovico Peregrini,552701,2,21,0.0,Q3839136
2201,552741,Anton Corbijn,552741,8,13,34913.609460568456,Q349842
2202,552879,Turibolo,552879,4,4,543.9995676641062,Q373066
2203,553117,Crispelle di riso,553117,2,4,0.0,Q3697331
2204,553358,Joe Cole,553358,12,12,10899.20749619854,Q184946
2205,553435,Sammy Gravano,553435,6,3,17133.122628071626,Q923645
2206,554087,Le avventure del giovane Indiana Jones,554087,7,3,34071.69024084607,Q685962
2207,554293,Catrame,554293,1,6,0.0,Q186209
2208,554433,Maria Grazia Cutuli,554433,4,8,4301.02192440333,Q3847306
2209,554521,Nanismo,554521,8,8,31176.566894134958,Q194101
2210,554530,Lapsus,554530,7,8,0.14285714285714285,Q1412807
2211,554618,Fabio Canino,554618,6,13,20635.855188770536,Q3737628
2212,554700,Coagulazione intravascolare disseminata,554700,2,11,7282.0,Q823027
2213,555017,Fabian Cancellara,555017,19,16,34464.95145180277,Q188197
2214,555528,Il portiere di notte,555528,1,10,0.0,Q312565
2215,555598,Henkel,555598,1,11,0.0,Q276507
2216,555934,Registrazione binaurale,555934,4,3,14563.0,Q5612967
2217,555953,Shunsuke Nakamura,555953,3,12,3027.322983402217,Q191138
2218,556018,Culture Club,556018,8,13,60872.872603732365,Q50037
2219,556034,Dead or Alive (serie),556034,5,14,36371.5,Q1180890
2220,556245,Cocker americano,556245,1,5,0.0,Q38063
2221,557085,Il ragazzo di campagna,557085,14,13,15130.728917446328,Q1082595
2222,557128,Nick Lachey,557128,3,14,12417.81236317042,Q356109
2223,557528,Ted Cassidy,557528,3,4,45311.41780901624,Q717693
2224,557887,Juan Manuel Vargas,557887,2,12,390.82673398128867,Q311391
2225,558489,Giulia Occhini,558489,2,16,14561.999999999998,Q3769289
2226,558522,Colm Meaney,558522,3,14,20112.376661701266,Q313671
2227,559045,Piazza San Marco,559045,9,4,34461.57564271178,Q217527
2228,559458,Massimo Bonini,559458,4,12,408.4230385455745,Q68043
2229,559569,Annalisa Minetti,559569,13,19,67920.65246060441,Q2855108
2230,559863,Roberto Dueñas,559863,4,18,45.556233220575145,Q2121179
2231,559918,Umaga,559918,1,19,0.0,Q298315
2232,559972,Missing - Scomparso,559972,1,7,0.0,Q400985
2233,560436,Football Club de Sion,560436,10,12,17124.111269986704,Q321061
2234,560452,Nick Carter (cantante),560452,9,3,10846.077367019925,Q214466
2235,560882,Jessica Morlacchi,560882,2,19,0.5,Q3808145
2236,561197,Sanofi,561197,4,25,5699.743586570441,Q158205
2237,561213,Patrick Mboma,561213,3,12,1778.0293414587177,Q981355
2238,561414,Marco Marzocca,561414,5,13,25297.165705261006,Q3846266
2239,561495,Roberto Nobile,561495,3,21,22445.521954160897,Q2589216
2240,561538,Gianni Ferreri,561538,9,13,24214.525099092207,Q3763513
2241,561609,Miran Hrovatin,561609,3,2,93.29313805115135,Q3858776
2242,561757,Roberto Rosato,561757,20,12,21617.946299691204,Q451321
2243,562267,Paolo Ponzo,562267,2,24,12693.971922493416,Q3894396
2244,562278,Lorenzo Carcaterra,562278,1,14,0.0,Q1374829
2245,562637,Pianeta nano,562637,5,11,19690.675096458508,Q2199
2246,562664,Caltagirone (azienda),562664,2,10,0.0,Q3651034
2247,563559,Topos,563559,4,11,29851.135927293813,Q15177520
2248,564110,Cesare Bocci,564110,3,4,24620.50864989997,Q515534
2249,564260,Ernst Stavro Blofeld,564260,11,2,40018.04269244362,Q1104987
2250,564265,Super Vicki,564265,2,14,7282.0,Q2347191
2251,564475,Giorgio Bracardi,564475,2,13,435.9902115569275,Q3765309
2252,564507,Luigi Radice,564507,16,12,46166.56755360534,Q1280931
2253,565824,"Pape Satàn, pape Satàn aleppe",565824,22,20,1730.6056435606718,Q3894707
2254,566806,Fiat Campagnola,566806,6,11,3226.035024466873,Q1410544
2255,567564,Megan Mullally,567564,2,14,1005.0117791692767,Q234137
2256,567595,Sandro Cuomo,567595,2,18,0.0,Q26251
2257,567804,Ammiraglio,567804,17,1,113955.3350502736,Q132851
2258,567831,Massimo Giannini,567831,4,8,15075.436218203591,Q3851281
2259,567952,Frico,567952,1,1,0.0,Q1842181
2260,568024,Enrico Cuccia,568024,3,20,7808.643755778708,Q327192
2261,568445,Coppa UEFA 1990-1991,568445,22,12,29773.463759815004,Q754116
2262,568651,Giorgio II di Grecia,568651,6,23,2169.7453531005085,Q152935
2263,568656,Alessandro di Grecia,568656,5,23,7.615217324163388,Q151742
2264,568918,I cammelli,568918,3,13,0.0,Q3790583
2265,569242,Storicità di re Artù,569242,8,14,41666.584451450224,Q662745
2266,569607,Jesper Blomqvist,569607,1,12,0.0,Q342387
2267,569862,Catecumeno,569862,1,4,0.0,Q933758
2268,569996,Coppa UEFA 1993-1994,569996,14,12,135807.56232711324,Q523877
2269,570428,Controinformazione,570428,4,10,26886.02207060229,Q192855
2270,570510,Giovanni Nepomuceno,570510,3,2,16483.33980732958,Q221522
2271,570749,Peter Crouch,570749,8,12,14867.31879508274,Q180939
2272,570862,Derby di Genova,570862,11,12,20187.47343449861,Q137241
2273,571134,Steamboat Willie,571134,4,5,488.2914620506725,Q816038
2274,571317,Uwe Seeler,571317,11,12,2104.2099073166173,Q44470
2275,572009,Paolo Nespoli,572009,2,17,7282.0,Q17177
2276,572280,Richard Harrison,572280,1,13,0.0,Q2007551
2277,572407,Aldo Maccione,572407,9,13,17494.16083419956,Q452366
2278,572692,Sergio Martino,572692,75,13,455033.52159470523,Q983071
2279,573203,Tampa,573203,24,3,403158.3453509759,Q49255
2280,573384,Steve Reeves,573384,1,13,0.0,Q358193
2281,573645,Canavese,573645,10,21,106164.10878278226,Q472780
2282,573945,Roberto Baronio,573945,1,12,0.0,Q516528
2283,574506,Ousmane Dabo,574506,5,12,4110.519299652174,Q381672
2284,575010,Eurocopter Tiger,575010,3,4,1814.043687361192,Q159601
2285,575683,Macis,575683,1,25,0.0,Q1882876
2286,575814,Marat Safin,575814,12,10,7656.632784397576,Q133318
2287,575949,Patrizio Sala,575949,15,12,3096.141698253139,Q2519114
2288,576103,Alessandro Raffaele Torlonia,576103,2,4,0.0,Q1425551
2289,576185,Rina Morelli,576185,19,13,104012.39594390646,Q1082982
2290,576273,Ray Milland,576273,3,13,4769.570989620011,Q181774
2291,576352,Architettura neoclassica,576352,4,7,73153.39297657019,Q54111
2292,577257,Darwin (Australia),577257,3,6,24319.445416007242,Q11568
2293,577540,La morte di Artù,577540,4,14,866.407945466071,Q1136104
2294,577604,Classe Typhoon,577604,1,4,0.0,Q330080
2295,577931,Genitori in blue jeans,577931,2,19,1129.676472628374,Q1061246
2296,578025,Come vi piace,578025,9,2,72207.51142759548,Q237572
2297,578031,Boeing C-17 Globemaster III,578031,4,6,26097.97334264489,Q211369
2298,578169,Richard Kruspe,578169,2,12,7282.0,Q77040
2299,578266,Phill Lewis,578266,4,5,1974.9044038329766,Q372613
2300,578320,Kim Rhodes,578320,2,5,9088.317259615442,Q235489
2301,578928,Bitches Brew,578928,1,19,0.0,Q804096
2302,579049,Jairzinho,579049,11,12,3908.9841004301375,Q210102
2303,579240,Lino Ventura,579240,3,13,3613.9172514243937,Q337260
2304,579309,Enzo Cerusico,579309,6,13,11812.81108836596,Q3726484
2305,579336,John Carew,579336,5,12,18197.428129154574,Q192986
2306,579397,Coppa dei Campioni 1964-1965,579397,20,12,12905.988088191893,Q497052
2307,579518,Emre Belözoğlu,579518,9,12,21008.573381820646,Q202569
2308,579563,Equus (opera teatrale),579563,1,1,0.0,Q1347946
2309,579771,Coppa dei Campioni 1968-1969,579771,16,12,9949.296648530071,Q642758
2310,579988,Rocca Pietore,579988,1,1,0.0,Q40985
2311,580106,Doc (serie televisiva 2001),580106,1,23,0.0,Q777835
2312,580186,Aristide Guarneri,580186,18,12,4219.939351440255,Q665397
2313,580402,Daimler (azienda),580402,4,11,16385.991693946078,Q27530
2314,580910,Agenzia mondiale antidoping,580910,5,16,28914.506147200736,Q749394
2315,580976,Dennis Franz,580976,6,13,42495.377622804896,Q435271
2316,581118,Youma Diakite,581118,3,9,16278.242461967475,Q4023027
2317,581626,47 morto che parla,581626,6,13,856.6762479464566,Q367980
2318,581643,Diego Fuser,581643,12,12,76984.32002403503,Q976301
2319,582240,Chester Nimitz,582240,11,1,11584.109671219949,Q217645
2320,582430,Psycho II,582430,9,13,23464.98638852608,Q1475321
2321,582844,Alan Bates,582844,7,6,55739.034860970925,Q309160
2322,582883,Gianni Fantoni,582883,3,13,16995.970305207582,Q3763507
2323,583358,Renzo Garlaschelli,583358,3,12,9206.770169295018,Q3140638
2324,583562,Mezzofondo,583562,3,18,0.0,Q1163256
2325,583702,Éric Abidal,583702,3,12,798.8884770926977,Q1935
2326,583833,Insieme a te non ci sto più/Il dolce volo,583833,1,21,0.0,Q3799146
2327,583896,Sky Cinema,583896,17,11,211476.92780402408,Q3962624
2328,584888,Antonio Mirante,584888,1,12,0.0,Q603681
2329,585296,Antonio Caprarica,585296,1,4,0.0,Q3619363
2330,585528,Roberto Galia,585528,1,22,0.0,Q2256069
2331,585794,Luciano Castellini,585794,10,12,300.6225385729728,Q1385390
2332,586266,Rai Premium,586266,10,13,88387.8204275398,Q338690
2333,586274,Sophia Lombardo,586274,4,13,7518.66652403364,Q3964941
2334,586426,Rob Rensenbrink,586426,9,12,3314.4858769903685,Q311393
2335,586436,Jackass,586436,6,19,23519.617664206235,Q465616
2336,586566,Corrado Carnevale,586566,3,24,4328.031208067039,Q3694203
2337,586797,Boom sonico,586797,1,1,0.0,Q333268
2338,586931,Campionato europeo maschile di pallacanestro 1999,586931,24,18,45907.540268343226,Q810321
2339,587910,Eleanor Roosevelt,587910,5,0,38326.189748023775,Q83396
2340,588101,La collina degli stivali,588101,1,13,0.0,Q555722
2341,588682,Indocina francese,588682,1,1,0.0,Q185682
2342,589075,Sandro Salvadore,589075,16,12,15204.05300542379,Q163134
2343,589140,Berti Vogts,589140,15,12,11281.212126448345,Q828203
2344,589261,Sarah Ferrati,589261,3,13,9038.207219286878,Q3950328
2345,589798,Gigi Sammarchi,589798,3,13,11887.900029857043,Q3764111
2346,590676,Società Sportiva Calcio Napoli 1986-1987,590676,10,12,45024.720885701456,Q3963505
2347,590745,Sergio Sollima,590745,8,13,19541.995660639397,Q982878
2348,591743,Alfa Romeo Alfasud,591743,4,11,5686.829469895776,Q1360881
2349,591755,Giovanni di Borbone-Spagna,591755,4,3,2935.2564193491467,Q313857
2350,591911,Gruppo del Partito Popolare Europeo,591911,7,10,23963.865865688917,Q635616
2351,591981,Conflitto del Darfur,591981,3,19,1396.6383094676667,Q190758
2352,592881,Timeo (dialogo),592881,1,4,0.0,Q371884
2353,593357,Renault 4,593357,1,11,0.0,Q247716
2354,593737,Castiglioncello,593737,2,13,67.74205246371417,Q1244388
2355,593747,Lo chiamavano Bulldozer,593747,1,13,0.0,Q473803
2356,594007,Coppa del Mondo di rugby 1995,594007,28,23,63795.49218513082,Q1130017
2357,594108,La lama sottile,594108,2,3,0.0,Q472208
2358,594256,Blade (Marvel Comics),594256,7,14,11663.009500840542,Q881024
2359,594578,Classe Nimitz,594578,5,1,10547.41399590082,Q309336
2360,595295,Emiliano Viviano,595295,9,12,23409.159862290748,Q241103
2361,595449,Fabrizio Gorin,595449,3,12,0.0,Q3738048
2362,595599,Giancarlo Siani,595599,13,24,33810.24792011488,Q3762973
2363,595980,Aldo Simoncini,595980,2,12,0.0,Q594188
2364,596248,Yautja,596248,16,14,197175.34713160605,Q844794
2365,596737,Coppa dei Campioni 1978-1979,596737,12,12,4238.339806054593,Q642789
2366,596739,Lotus Elise,596739,2,11,0.0,Q1131622
2367,596922,Fabio & Mingo,596922,1,4,0.0,Q3737590
2368,597276,Kennedy (famiglia),597276,4,10,0.0,Q34821
2369,597419,Ted Kennedy,597419,5,10,7282.0,Q134549
2370,597616,Binaural,597616,1,3,0.0,Q803814
2371,597692,Unificazione della Germania,597692,4,10,3468.251731329352,Q154705
2372,597782,Coppa dei Campioni 1986-1987,597782,13,12,4102.75865801226,Q696245
2373,598003,Operazione Anthropoid,598003,1,10,0.0,Q715264
2374,598085,Heineken,598085,3,25,0.0,Q180855
2375,599114,Harlem,599114,14,19,119598.48416995512,Q189074
2376,599275,Veronica Franco,599275,6,4,41348.713421640736,Q257493
2377,599299,Usagi Tsukino,599299,1,14,0.0,Q757015
2378,600570,Claudio Bellucci,600570,1,12,0.0,Q607364
2379,601198,Raffaele Pisu,601198,6,13,23756.678272610385,Q3929147
2380,601542,Patrizia De Blanck,601542,4,13,10346.635540669437,Q3897813
2381,601933,Boops boops,601933,2,4,7282.000000000001,Q950498
2382,602533,Z la formica,602533,8,14,44442.54835635501,Q610502
2383,602897,Giorgio Gobbi,602897,5,13,29183.094826472887,Q3765504
2384,604775,Fernando Couto,604775,3,12,1383.0747071936507,Q313468
