,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
5419,2.0,1638080.0,Бросок кобры,0.1097157895565033,Q288645,Culture.Visual_arts.Comics_and_Anime,1854.0,0.0,3905.0
5420,2.0,1638080.0,Бросок кобры,0.10375863313674928,Q288645,Culture.Visual_arts.Visual_arts*,1854.0,0.0,3905.0
5421,2.0,1638080.0,Бросок кобры,0.0,Q288645,Geography.Regions.Americas.North_America,1854.0,0.0,3905.0
5422,1.0,1638217.0,Песчанокопское,1.0000100135803225,Q3335264,History_and_Society.Society,0.0,9.0,4548.0
5423,4.0,1640466.0,"Власов, Юрий Васильевич",0.98678719997406,Q4113503,Culture.Biography.Biography*,3888.455891354124,4.0,1177.0
5424,4.0,1640466.0,"Власов, Юрий Васильевич",0.7431780099868774,Q4113503,History_and_Society.Society,3888.455891354124,4.0,1177.0
5425,2.0,1645547.0,Академия футбола имени Юрия Коноплёва,0.9875783920288086,Q3624893,History_and_Society.Society,0.0,21.0,1975.0
5426,1.0,1646879.0,Зундская пошлина,0.880807101726532,Q707337,Geography.Regions.Europe.Northern_Europe,0.0,2.0,1372.0
5427,1.0,1646879.0,Зундская пошлина,0.7606606483459473,Q707337,Geography.Regions.Europe.Europe*,0.0,2.0,1372.0
5428,1.0,1646879.0,Зундская пошлина,0.2942249774932861,Q707337,STEM.STEM*,0.0,2.0,1372.0
5429,1.0,1646879.0,Зундская пошлина,0.287777841091156,Q707337,History_and_Society.History,0.0,2.0,1372.0
5430,1.0,1646879.0,Зундская пошлина,0.14415885508060455,Q707337,Culture.Media.Media*,0.0,2.0,1372.0
5431,5.0,1652574.0,Сассуоло (футбольный клуб),0.320831298828125,Q8603,Culture.Sports,2787.421259702565,13.0,4778.0
5432,5.0,1652574.0,Сассуоло (футбольный клуб),0.2763098945617676,Q8603,Geography.Regions.Europe.Southern_Europe,2787.421259702565,13.0,4778.0
5433,5.0,1652574.0,Сассуоло (футбольный клуб),0.25392501258850103,Q8603,Geography.Regions.Europe.Europe*,2787.421259702565,13.0,4778.0
5434,5.0,1664095.0,Радиоэлектронная разведка,0.9399233460426332,Q836610,History_and_Society.Politics_and_government,1215.2812406397236,8.0,1922.0
5435,5.0,1664095.0,Радиоэлектронная разведка,0.8267217874526978,Q836610,History_and_Society.Military_and_warfare,1215.2812406397236,8.0,1922.0
5436,5.0,1664095.0,Радиоэлектронная разведка,0.1520422399044037,Q836610,STEM.STEM*,1215.2812406397236,8.0,1922.0
5437,5.0,1664095.0,Радиоэлектронная разведка,0.1259327530860901,Q836610,History_and_Society.Business_and_economics,1215.2812406397236,8.0,1922.0
5438,5.0,1664095.0,Радиоэлектронная разведка,0.0,Q836610,Geography.Regions.Europe.Europe*,1215.2812406397236,8.0,1922.0
5439,4.0,1669718.0,"Шатов, Олег Александрович",0.9986850023269652,Q2037238,Culture.Biography.Biography*,3706.0,1.0,3837.0
5440,4.0,1669718.0,"Шатов, Олег Александрович",0.9979592561721802,Q2037238,Culture.Sports,3706.0,1.0,3837.0
5441,4.0,1669718.0,"Шатов, Олег Александрович",0.974052667617798,Q2037238,History_and_Society.Society,3706.0,1.0,3837.0
5442,2.0,1674736.0,Брайтон энд Хоув Альбион,0.9481645226478576,Q19453,Culture.Sports,23.746703296703306,13.0,2188.0
5443,2.0,1674736.0,Брайтон энд Хоув Альбион,0.3862146010398865,Q19453,Geography.Regions.Europe.Europe*,23.746703296703306,13.0,2188.0
5444,2.0,1674736.0,Брайтон энд Хоув Альбион,0.09167657995224,Q19453,Geography.Regions.Europe.Northern_Europe,23.746703296703306,13.0,2188.0
5445,2.0,1674736.0,Брайтон энд Хоув Альбион,0.0,Q19453,Geography.Regions.Europe.Southern_Europe,23.746703296703306,13.0,2188.0
5446,2.0,1674736.0,Брайтон энд Хоув Альбион,0.0,Q19453,Geography.Regions.Europe.Western_Europe,23.746703296703306,13.0,2188.0
5447,2.0,1676101.0,"Осин, Евгений Викторович",0.9871888160705566,Q4337703,Culture.Biography.Biography*,1996.219241176325,14.0,5310.0
5448,2.0,1676101.0,"Осин, Евгений Викторович",0.4765896201133728,Q4337703,Culture.Media.Music,1996.219241176325,14.0,5310.0
5449,2.0,1676101.0,"Осин, Евгений Викторович",0.4688006341457367,Q4337703,Culture.Media.Media*,1996.219241176325,14.0,5310.0
5450,2.0,1676101.0,"Осин, Евгений Викторович",0.38492217659950256,Q4337703,History_and_Society.Society,1996.219241176325,14.0,5310.0
5451,2.0,1676101.0,"Осин, Евгений Викторович",0.0,Q4337703,Geography.Regions.Europe.Europe*,1996.219241176325,14.0,5310.0
5452,2.0,1676101.0,"Осин, Евгений Викторович",0.0,Q4337703,Geography.Regions.Asia.Asia*,1996.219241176325,14.0,5310.0
5453,1.0,1678132.0,"Макеев, Евгений Владимирович",0.9987257122993468,Q1119175,Culture.Biography.Biography*,0.0,18.0,1695.0
5454,1.0,1678132.0,"Макеев, Евгений Владимирович",0.9964163899421692,Q1119175,History_and_Society.Society,0.0,18.0,1695.0
5455,1.0,1678132.0,"Макеев, Евгений Владимирович",0.9937201142311096,Q1119175,Culture.Sports,0.0,18.0,1695.0
5456,3.0,1686372.0,К-560 «Северодвинск»,1.0000100135803225,Q387941,History_and_Society.Transportation,2798.974725673734,8.0,1063.0
5457,3.0,1686372.0,К-560 «Северодвинск»,0.9732507467269896,Q387941,History_and_Society.Military_and_warfare,2798.974725673734,8.0,1063.0
5458,3.0,1686372.0,К-560 «Северодвинск»,0.8080772161483765,Q387941,History_and_Society.Society,2798.974725673734,8.0,1063.0
5459,3.0,1686372.0,К-560 «Северодвинск»,0.2689514458179474,Q387941,History_and_Society.History,2798.974725673734,8.0,1063.0
5460,3.0,1686372.0,К-560 «Северодвинск»,0.0,Q387941,Geography.Regions.Europe.Europe*,2798.974725673734,8.0,1063.0
5461,3.0,1686372.0,К-560 «Северодвинск»,0.0,Q387941,Geography.Regions.Europe.Eastern_Europe,2798.974725673734,8.0,1063.0
5462,3.0,1686372.0,К-560 «Северодвинск»,0.0,Q387941,Geography.Regions.Asia.Asia*,2798.974725673734,8.0,1063.0
5463,3.0,1686372.0,К-560 «Северодвинск»,0.0,Q387941,Geography.Regions.Asia.North_Asia,2798.974725673734,8.0,1063.0
5464,2.0,1691095.0,"Слуцкий, Леонид Эдуардович",0.9924327731132508,Q2037108,Culture.Biography.Biography*,1399.581190629796,4.0,2672.0
5465,2.0,1691095.0,"Слуцкий, Леонид Эдуардович",0.7057950496673584,Q2037108,History_and_Society.Society,1399.581190629796,4.0,2672.0
5466,1.0,1696333.0,Красный Октябрь (кондитерская фабрика),0.9591643214225768,Q249717,History_and_Society.Society,0.0,5.0,2879.0
5467,1.0,1696333.0,Красный Октябрь (кондитерская фабрика),0.4610267877578736,Q249717,History_and_Society.Business_and_economics,0.0,5.0,2879.0
5468,1.0,1696333.0,Красный Октябрь (кондитерская фабрика),0.22816647589206696,Q249717,History_and_Society.Military_and_warfare,0.0,5.0,2879.0
5469,1.0,1696333.0,Красный Октябрь (кондитерская фабрика),0.0,Q249717,Geography.Regions.Europe.Europe*,0.0,5.0,2879.0
5470,1.0,1696333.0,Красный Октябрь (кондитерская фабрика),0.0,Q249717,Geography.Regions.Europe.Eastern_Europe,0.0,5.0,2879.0
5471,3.0,1698635.0,"Сачко, Василий Викторович",0.996185541152954,Q2494726,Culture.Biography.Biography*,1830.005273558531,18.0,918.0
5472,3.0,1698635.0,"Сачко, Василий Викторович",0.9905974268913268,Q2494726,Culture.Sports,1830.005273558531,18.0,918.0
5473,3.0,1698635.0,"Сачко, Василий Викторович",0.29719679260253906,Q2494726,Geography.Regions.Europe.Europe*,1830.005273558531,18.0,918.0
5474,3.0,1698635.0,"Сачко, Василий Викторович",0.25392501258850103,Q2494726,Geography.Regions.Europe.Eastern_Europe,1830.005273558531,18.0,918.0
5475,1.0,1707517.0,"Мосендз, Луиза Александровна",0.9960646033287048,Q4303592,Culture.Biography.Biography*,0.0,0.0,2053.0
5476,1.0,1707517.0,"Мосендз, Луиза Александровна",0.7371681928634644,Q4303592,Culture.Biography.Women,0.0,0.0,2053.0
5477,1.0,1707517.0,"Мосендз, Луиза Александровна",0.19194278120994568,Q4303592,History_and_Society.Society,0.0,0.0,2053.0
5478,3.0,1712919.0,Фрозиноне (футбольный клуб),0.8774868249893188,Q845043,Culture.Sports,1854.0,13.0,2514.0
5479,3.0,1712919.0,Фрозиноне (футбольный клуб),0.4139109721183777,Q845043,Geography.Regions.Europe.Europe*,1854.0,13.0,2514.0
5480,3.0,1712919.0,Фрозиноне (футбольный клуб),0.24217800998687744,Q845043,Geography.Regions.Europe.Southern_Europe,1854.0,13.0,2514.0
5481,1.0,1714762.0,"Арлаускас, Альгис Иозасович",0.99745911359787,Q2497167,Culture.Biography.Biography*,0.0,0.0,3414.0
5482,1.0,1714762.0,"Арлаускас, Альгис Иозасович",0.1067005917429924,Q2497167,History_and_Society.Society,0.0,0.0,3414.0
5483,1.0,1714762.0,"Арлаускас, Альгис Иозасович",0.0,Q2497167,Geography.Regions.Europe.Europe*,0.0,0.0,3414.0
5484,3.0,1715597.0,"Григорьев, Максим Сергеевич (футболист)",0.9990700483322144,Q2495410,Culture.Sports,0.0,9.0,1282.0
5485,3.0,1715597.0,"Григорьев, Максим Сергеевич (футболист)",0.9980222582817078,Q2495410,Culture.Biography.Biography*,0.0,9.0,1282.0
5486,3.0,1715597.0,"Григорьев, Максим Сергеевич (футболист)",0.9958112239837646,Q2495410,History_and_Society.Society,0.0,9.0,1282.0
5487,3.0,1716036.0,Храбрая сердцем,0.9937201142311096,Q126796,Culture.Media.Films,0.0,7.0,3790.0
5488,3.0,1716036.0,Храбрая сердцем,0.9836069941520692,Q126796,Culture.Media.Media*,0.0,7.0,3790.0
5489,3.0,1716036.0,Храбрая сердцем,0.14805719256401062,Q126796,Culture.Literature,0.0,7.0,3790.0
5490,3.0,1716036.0,Храбрая сердцем,0.14415885508060455,Q126796,Culture.Media.Entertainment,0.0,7.0,3790.0
5491,3.0,1716036.0,Храбрая сердцем,0.06886266374588013,Q126796,Geography.Regions.Americas.North_America,0.0,7.0,3790.0
5492,3.0,1726729.0,"Годин, Диего",0.9954004287719728,Q214903,Culture.Biography.Biography*,2228.3411164108757,18.0,1642.0
5493,3.0,1726729.0,"Годин, Диего",0.9908843636512756,Q214903,Culture.Sports,2228.3411164108757,18.0,1642.0
5494,3.0,1726729.0,"Годин, Диего",0.2869412174224853,Q214903,Geography.Regions.Americas.South_America,2228.3411164108757,18.0,1642.0
5495,3.0,1727492.0,"Бутусов, Юрий Николаевич",0.94500470161438,Q4100361,Culture.Biography.Biography*,22152.0,0.0,2096.0
5496,3.0,1727492.0,"Бутусов, Юрий Николаевич",0.7057950496673584,Q4100361,History_and_Society.Society,22152.0,0.0,2096.0
5497,3.0,1727492.0,"Бутусов, Юрий Николаевич",0.2120788097381592,Q4100361,History_and_Society.Military_and_warfare,22152.0,0.0,2096.0
5498,3.0,1727492.0,"Бутусов, Юрий Николаевич",0.0,Q4100361,Geography.Regions.Asia.Asia*,22152.0,0.0,2096.0
5499,1.0,1729721.0,"Сатановский, Леонид Моисеевич",0.9972950220108032,Q4408977,Culture.Biography.Biography*,0.0,16.0,1254.0
5500,1.0,1729721.0,"Сатановский, Леонид Моисеевич",0.11597072333097458,Q4408977,History_and_Society.Society,0.0,16.0,1254.0
5501,1.0,1729721.0,"Сатановский, Леонид Моисеевич",0.10375863313674928,Q4408977,History_and_Society.Military_and_warfare,0.0,16.0,1254.0
5502,1.0,1729721.0,"Сатановский, Леонид Моисеевич",0.0,Q4408977,Geography.Regions.Asia.Asia*,0.0,16.0,1254.0
5503,1.0,1730878.0,"Синякина, Анна Юрьевна",0.9984121918678284,Q4420620,Culture.Biography.Biography*,0.0,0.0,2927.0
5504,1.0,1730878.0,"Синякина, Анна Юрьевна",0.4378334879875183,Q4420620,Culture.Biography.Women,0.0,0.0,2927.0
5505,1.0,1730878.0,"Синякина, Анна Юрьевна",0.4301573634147644,Q4420620,History_and_Society.Society,0.0,0.0,2927.0
5506,1.0,1733339.0,"Бьюзи, Гэри",1.0000100135803225,Q312081,Culture.Biography.Biography*,0.0,15.0,2476.0
5507,1.0,1733339.0,"Бьюзи, Гэри",0.2509227991104126,Q312081,Culture.Media.Media*,0.0,15.0,2476.0
5508,1.0,1733339.0,"Бьюзи, Гэри",0.06118653917312623,Q312081,Geography.Regions.Americas.North_America,0.0,15.0,2476.0
5509,1.0,1733339.0,"Бьюзи, Гэри",0.0,Q312081,Geography.Regions.Europe.Europe*,0.0,15.0,2476.0
5510,1.0,1735891.0,"Коларов, Александар",0.9994215965270996,Q211451,Culture.Biography.Biography*,0.0,25.0,1939.0
5511,1.0,1735891.0,"Коларов, Александар",0.9992059469223022,Q211451,Culture.Sports,0.0,25.0,1939.0
5512,1.0,1735891.0,"Коларов, Александар",0.40366052293777466,Q211451,Geography.Regions.Europe.Southern_Europe,0.0,25.0,1939.0
5513,1.0,1735891.0,"Коларов, Александар",0.19826446676254272,Q211451,Geography.Regions.Europe.Europe*,0.0,25.0,1939.0
5514,2.0,1740098.0,"Лёвкин, Владимир Александрович",0.9879562258720398,Q4272905,Culture.Biography.Biography*,3324.276686508768,14.0,2247.0
5515,2.0,1740098.0,"Лёвкин, Владимир Александрович",0.7371681928634644,Q4272905,Culture.Media.Media*,3324.276686508768,14.0,2247.0
5516,2.0,1740098.0,"Лёвкин, Владимир Александрович",0.4843900501728058,Q4272905,History_and_Society.Society,3324.276686508768,14.0,2247.0
5517,2.0,1740098.0,"Лёвкин, Владимир Александрович",0.2393593490123749,Q4272905,Culture.Media.Music,3324.276686508768,14.0,2247.0
5518,2.0,1740098.0,"Лёвкин, Владимир Александрович",0.0,Q4272905,Geography.Regions.Europe.Europe*,3324.276686508768,14.0,2247.0
5519,3.0,1742590.0,"Спаллетти, Лучано",1.0000100135803225,Q310813,Culture.Biography.Biography*,141.4165264756763,18.0,3602.0
5520,3.0,1742590.0,"Спаллетти, Лучано",0.9381340146064758,Q310813,Culture.Sports,141.4165264756763,18.0,3602.0
5521,3.0,1742590.0,"Спаллетти, Лучано",0.0,Q310813,Geography.Regions.Europe.Europe*,141.4165264756763,18.0,3602.0
5522,3.0,1742590.0,"Спаллетти, Лучано",0.0,Q310813,Geography.Regions.Europe.Southern_Europe,141.4165264756763,18.0,3602.0
5523,1.0,1749429.0,"Хочинский, Александр Юрьевич",0.9969346523284912,Q4500608,Culture.Biography.Biography*,0.0,15.0,2229.0
5524,1.0,1749429.0,"Хочинский, Александр Юрьевич",0.33459946513175964,Q4500608,History_and_Society.Society,0.0,15.0,2229.0
5525,1.0,1749429.0,"Хочинский, Александр Юрьевич",0.16886694729328156,Q4500608,History_and_Society.Military_and_warfare,0.0,15.0,2229.0
5526,1.0,1749429.0,"Хочинский, Александр Юрьевич",0.0,Q4500608,Geography.Regions.Asia.North_Asia,0.0,15.0,2229.0
5527,1.0,1749429.0,"Хочинский, Александр Юрьевич",0.0,Q4500608,Geography.Regions.Asia.Asia*,0.0,15.0,2229.0
5528,1.0,1749429.0,"Хочинский, Александр Юрьевич",0.0,Q4500608,Geography.Regions.Europe.Eastern_Europe,0.0,15.0,2229.0
5529,1.0,1749429.0,"Хочинский, Александр Юрьевич",0.0,Q4500608,Geography.Regions.Europe.Europe*,0.0,15.0,2229.0
5530,3.0,1751232.0,Футбольный матч Уругвай — Бразилия (1950),1.0000100135803225,Q754483,Culture.Sports,1861.7315359477125,13.0,2158.0
5531,3.0,1751232.0,Футбольный матч Уругвай — Бразилия (1950),0.49675815010070795,Q754483,Geography.Regions.Americas.South_America,1861.7315359477125,13.0,2158.0
5532,2.0,1756739.0,Принцесса и лягушка,0.9935217499732972,Q171300,Culture.Media.Films,9571.56392635142,7.0,2934.0
5533,2.0,1756739.0,Принцесса и лягушка,0.9899964332580566,Q171300,Culture.Media.Media*,9571.56392635142,7.0,2934.0
5534,2.0,1756739.0,Принцесса и лягушка,0.4921981394290924,Q171300,Culture.Media.Entertainment,9571.56392635142,7.0,2934.0
5535,2.0,1756739.0,Принцесса и лягушка,0.4773946871757507,Q171300,Geography.Regions.Americas.North_America,9571.56392635142,7.0,2934.0
5536,2.0,1756739.0,Принцесса и лягушка,0.3629792034626007,Q171300,Culture.Literature,9571.56392635142,7.0,2934.0
5537,2.0,1756739.0,Принцесса и лягушка,0.1097157895565033,Q171300,STEM.Biology,9571.56392635142,7.0,2934.0
5538,8.0,1760443.0,Песочный человек (Marvel Comics),1.0000100135803225,Q1049890,Culture.Literature,1764.2564381009424,19.0,3180.0
5539,8.0,1760443.0,Песочный человек (Marvel Comics),0.6224693655967712,Q1049890,Culture.Visual_arts.Comics_and_Anime,1764.2564381009424,19.0,3180.0
