,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
6309,3.0,1860733.0,"Салтыков, Виктор Владимирович",0.10375863313674928,Q4406037,Culture.Media.Music,150.96661126810136,27.0,3232.0
6310,3.0,1860733.0,"Салтыков, Виктор Владимирович",0.0,Q4406037,Geography.Regions.Asia.Asia*,150.96661126810136,27.0,3232.0
6311,3.0,1860733.0,"Салтыков, Виктор Владимирович",0.0,Q4406037,Geography.Regions.Europe.Europe*,150.96661126810136,27.0,3232.0
6312,2.0,1862178.0,Полесский государственный радиационно-экологический заповедник,0.9019306898117064,Q2043162,Geography.Regions.Europe.Europe*,0.0,26.0,3012.0
6313,2.0,1862178.0,Полесский государственный радиационно-экологический заповедник,0.8903042674064636,Q2043162,Geography.Geographical,0.0,26.0,3012.0
6314,2.0,1862178.0,Полесский государственный радиационно-экологический заповедник,0.8267217874526978,Q2043162,Geography.Regions.Europe.Eastern_Europe,0.0,26.0,3012.0
6315,7.0,1866174.0,"Знахарь (телесериал, 2008)",0.967909336090088,Q4192936,Culture.Media.Media*,230003.28414048345,22.0,0.0
6316,7.0,1866174.0,"Знахарь (телесериал, 2008)",0.2942249774932861,Q4192936,Culture.Media.Television,230003.28414048345,22.0,0.0
6317,7.0,1866174.0,"Знахарь (телесериал, 2008)",0.1520422399044037,Q4192936,Culture.Media.Films,230003.28414048345,22.0,0.0
6318,7.0,1866174.0,"Знахарь (телесериал, 2008)",0.1294127255678177,Q4192936,History_and_Society.Society,230003.28414048345,22.0,0.0
6319,1.0,1871440.0,Тридцатого уничтожить!,0.9284188151359558,Q4463012,Culture.Media.Media*,0.0,6.0,1822.0
6320,1.0,1871440.0,Тридцатого уничтожить!,0.9149109721183776,Q4463012,Culture.Media.Films,0.0,6.0,1822.0
6321,1.0,1871440.0,Тридцатого уничтожить!,0.6723417043685913,Q4463012,History_and_Society.Military_and_warfare,0.0,6.0,1822.0
