,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
3253,10.0,345707.0,Дмитрий Иванович (старший сын Ивана Грозного),0.9304682612419128,Q1970350,Culture.Biography.Biography*,1640.5548040782626,0.0,4069.0
3254,10.0,345707.0,Дмитрий Иванович (старший сын Ивана Грозного),0.14034625887870789,Q1970350,History_and_Society.History,1640.5548040782626,0.0,4069.0
3255,8.0,346354.0,Пострижение,0.3557848632335663,Q273761,History_and_Society.History,14721.156082691685,0.0,4759.0
3256,8.0,346354.0,Пострижение,0.3007555902004242,Q273761,Culture.Biography.Biography*,14721.156082691685,0.0,4759.0
3257,8.0,346354.0,Пострижение,0.23371636867523196,Q273761,Culture.Philosophy_and_religion,14721.156082691685,0.0,4759.0
3258,8.0,346354.0,Пострижение,0.1968362182378769,Q273761,History_and_Society.Society,14721.156082691685,0.0,4759.0
3259,8.0,346354.0,Пострижение,0.0,Q273761,Geography.Regions.Europe.Europe*,14721.156082691685,0.0,4759.0
3260,8.0,346354.0,Пострижение,0.0,Q273761,Geography.Regions.Europe.Southern_Europe,14721.156082691685,0.0,4759.0
3261,8.0,346830.0,Вивьен Ли,0.9994215965270996,Q129429,Culture.Biography.Biography*,19479.25,19.0,23706.0
3262,8.0,346830.0,Вивьен Ли,0.9886782765388488,Q129429,Culture.Biography.Women,19479.25,19.0,23706.0
3263,8.0,346830.0,Вивьен Ли,0.880807101726532,Q129429,History_and_Society.History,19479.25,19.0,23706.0
3264,8.0,346830.0,Вивьен Ли,0.40734341740608215,Q129429,Culture.Performing_arts,19479.25,19.0,23706.0
3265,8.0,346830.0,Вивьен Ли,0.2814156115055084,Q129429,History_and_Society.Society,19479.25,19.0,23706.0
3266,8.0,346830.0,Вивьен Ли,0.15611489117145538,Q129429,Culture.Media.Media*,19479.25,19.0,23706.0
3267,8.0,346830.0,Вивьен Ли,0.13297423720359802,Q129429,Culture.Literature,19479.25,19.0,23706.0
3268,8.0,346830.0,Вивьен Ли,0.0,Q129429,Geography.Regions.Europe.Northern_Europe,19479.25,19.0,23706.0
3269,8.0,346830.0,Вивьен Ли,0.0,Q129429,Geography.Regions.Europe.Europe*,19479.25,19.0,23706.0
3270,8.0,346830.0,Вивьен Ли,0.0,Q129429,Geography.Regions.Americas.North_America,19479.25,19.0,23706.0
3271,40.0,351306.0,Marvel Comics,0.8311530351638794,Q173496,Culture.Literature,15252.971577083794,1.0,55617.0
3272,40.0,351306.0,Marvel Comics,0.7248802781105042,Q173496,Culture.Visual_arts.Visual_arts*,15252.971577083794,1.0,55617.0
3273,40.0,351306.0,Marvel Comics,0.7057950496673584,Q173496,Culture.Visual_arts.Comics_and_Anime,15252.971577083794,1.0,55617.0
3274,40.0,351306.0,Marvel Comics,0.6654205918312073,Q173496,Culture.Media.Media*,15252.971577083794,1.0,55617.0
3275,40.0,351306.0,Marvel Comics,0.3998216390609741,Q173496,History_and_Society.Business_and_economics,15252.971577083794,1.0,55617.0
3276,40.0,351306.0,Marvel Comics,0.1259327530860901,Q173496,Culture.Media.Entertainment,15252.971577083794,1.0,55617.0
3277,40.0,351306.0,Marvel Comics,0.0,Q173496,Geography.Regions.Americas.North_America,15252.971577083794,1.0,55617.0
3278,2.0,351980.0,Хор Турецкого,0.8439050912857056,Q2110194,History_and_Society.Society,27829.493028645138,18.0,2821.0
3279,2.0,351980.0,Хор Турецкого,0.26285186409950256,Q2110194,Culture.Biography.Biography*,27829.493028645138,18.0,2821.0
3280,2.0,351980.0,Хор Турецкого,0.2568419873714447,Q2110194,Culture.Media.Media*,27829.493028645138,18.0,2821.0
3281,2.0,351980.0,Хор Турецкого,0.1968362182378769,Q2110194,Culture.Media.Music,27829.493028645138,18.0,2821.0
3282,2.0,351980.0,Хор Турецкого,0.0,Q2110194,Geography.Regions.Europe.Europe*,27829.493028645138,18.0,2821.0
3283,2.0,351980.0,Хор Турецкого,0.0,Q2110194,Geography.Regions.Europe.Eastern_Europe,27829.493028645138,18.0,2821.0
3284,2.0,351980.0,Хор Турецкого,0.0,Q2110194,Geography.Regions.Asia.Asia*,27829.493028645138,18.0,2821.0
3285,2.0,351980.0,Хор Турецкого,0.0,Q2110194,Geography.Regions.Asia.North_Asia,27829.493028645138,18.0,2821.0
3286,7.0,354614.0,Мстиславские,0.4985371699333191,Q4305626,Geography.Regions.Europe.Europe*,367.8495859237991,0.0,4929.0
3287,7.0,354614.0,Мстиславские,0.4941046109199524,Q4305626,Geography.Regions.Europe.Northern_Europe,367.8495859237991,0.0,4929.0
3288,7.0,354614.0,Мстиславские,0.320831298828125,Q4305626,History_and_Society.History,367.8495859237991,0.0,4929.0
3289,7.0,354614.0,Мстиславские,0.2069040536880493,Q4305626,History_and_Society.Society,367.8495859237991,0.0,4929.0
3290,7.0,354614.0,Мстиславские,0.19826446676254272,Q4305626,Geography.Regions.Europe.Eastern_Europe,367.8495859237991,0.0,4929.0
3291,7.0,354614.0,Мстиславские,0.1968362182378769,Q4305626,Culture.Biography.Biography*,367.8495859237991,0.0,4929.0
3292,3.0,355709.0,Миннесота Тимбервулвз,0.9637899398803712,Q170558,Culture.Sports,2927.0,2.0,1973.0
3293,3.0,355709.0,Миннесота Тимбервулвз,0.17818872833251953,Q170558,Geography.Regions.Americas.North_America,2927.0,2.0,1973.0
3294,1.0,356264.0,"Абрикосов, Андрей Львович",0.984585464000702,Q1971562,Culture.Biography.Biography*,0.0,11.0,2985.0
3295,1.0,356264.0,"Абрикосов, Андрей Львович",0.7248802781105042,Q1971562,History_and_Society.Military_and_warfare,0.0,11.0,2985.0
3296,1.0,356264.0,"Абрикосов, Андрей Львович",0.2227101624011993,Q1971562,History_and_Society.Society,0.0,11.0,2985.0
3297,1.0,356264.0,"Абрикосов, Андрей Львович",0.16452647745609286,Q1971562,History_and_Society.History,0.0,11.0,2985.0
3298,1.0,356264.0,"Абрикосов, Андрей Львович",0.16442059183120727,Q1971562,Geography.Regions.Europe.Europe*,0.0,11.0,2985.0
3299,1.0,356264.0,"Абрикосов, Андрей Львович",0.10667316818237303,Q1971562,Geography.Regions.Europe.Eastern_Europe,0.0,11.0,2985.0
3300,1.0,356264.0,"Абрикосов, Андрей Львович",0.014629947185516357,Q1971562,Geography.Regions.Asia.North_Asia,0.0,11.0,2985.0
3301,1.0,356264.0,"Абрикосов, Андрей Львович",0.014629947185516357,Q1971562,Geography.Regions.Asia.Asia*,0.0,11.0,2985.0
3302,3.0,357051.0,"Шокай, Мустафа",0.9796776771545409,Q2996747,Culture.Biography.Biography*,22992.03868631372,7.0,2485.0
3303,3.0,357051.0,"Шокай, Мустафа",0.0,Q2996747,Geography.Regions.Asia.Asia*,22992.03868631372,7.0,2485.0
3304,3.0,357051.0,"Шокай, Мустафа",0.0,Q2996747,Geography.Regions.Asia.West_Asia,22992.03868631372,7.0,2485.0
3305,3.0,357051.0,"Шокай, Мустафа",0.0,Q2996747,Geography.Regions.Asia.Central_Asia,22992.03868631372,7.0,2485.0
3306,2.0,360296.0,Мушки летающие,1.0000100135803225,Q142807,STEM.Medicine_&_Health,0.0,2.0,3211.0
3307,2.0,360296.0,Мушки летающие,0.9995927214622498,Q142807,STEM.STEM*,0.0,2.0,3211.0
3308,2.0,360296.0,Мушки летающие,0.348655104637146,Q142807,STEM.Biology,0.0,2.0,3211.0
3309,1.0,360796.0,"Турецкий, Михаил Борисович",0.9890230894088744,Q4465873,Culture.Biography.Biography*,0.0,3.0,2351.0
3310,1.0,360796.0,"Турецкий, Михаил Борисович",0.4921981394290924,Q4465873,Culture.Media.Media*,0.0,3.0,2351.0
3311,1.0,360796.0,"Турецкий, Михаил Борисович",0.4378334879875183,Q4465873,Culture.Media.Music,0.0,3.0,2351.0
3312,1.0,360796.0,"Турецкий, Михаил Борисович",0.3775506913661957,Q4465873,History_and_Society.Society,0.0,3.0,2351.0
3313,1.0,360796.0,"Турецкий, Михаил Борисович",0.11921291798353195,Q4465873,Culture.Performing_arts,0.0,3.0,2351.0
3314,4.0,365575.0,Международный уголовный суд,0.7057950496673584,Q47488,History_and_Society.Society,20726.689411163567,12.0,3369.0
3315,4.0,365575.0,Международный уголовный суд,0.6859594583511353,Q47488,History_and_Society.Politics_and_government,20726.689411163567,12.0,3369.0
3316,4.0,365575.0,Международный уголовный суд,0.5000100135803223,Q47488,Geography.Regions.Europe.Europe*,20726.689411163567,12.0,3369.0
3317,4.0,365575.0,Международный уголовный суд,0.4843900501728058,Q47488,Geography.Regions.Europe.Western_Europe,20726.689411163567,12.0,3369.0
3318,4.0,365575.0,Международный уголовный суд,0.287777841091156,Q47488,History_and_Society.Business_and_economics,20726.689411163567,12.0,3369.0
3319,4.0,365575.0,Международный уголовный суд,0.2393593490123749,Q47488,History_and_Society.Education,20726.689411163567,12.0,3369.0
3320,4.0,365575.0,Международный уголовный суд,0.14034625887870789,Q47488,STEM.STEM*,20726.689411163567,12.0,3369.0
3321,4.0,365575.0,Международный уголовный суд,0.13297423720359802,Q47488,History_and_Society.Military_and_warfare,20726.689411163567,12.0,3369.0
3322,4.0,365575.0,Международный уголовный суд,0.11921291798353195,Q47488,History_and_Society.History,20726.689411163567,12.0,3369.0
3323,4.0,365575.0,Международный уголовный суд,0.1067005917429924,Q47488,Geography.Geographical,20726.689411163567,12.0,3369.0
3324,7.0,365777.0,"Товстоногов, Георгий Александрович",0.9879562258720398,Q862244,Culture.Biography.Biography*,40584.71773696466,8.0,2679.0
3325,7.0,365777.0,"Товстоногов, Георгий Александрович",0.4532718360424042,Q862244,History_and_Society.Society,40584.71773696466,8.0,2679.0
3326,7.0,365777.0,"Товстоногов, Георгий Александрович",0.4532718360424042,Q862244,History_and_Society.Military_and_warfare,40584.71773696466,8.0,2679.0
3327,7.0,365777.0,"Товстоногов, Георгий Александрович",0.10375863313674928,Q862244,Culture.Performing_arts,40584.71773696466,8.0,2679.0
3328,7.0,365777.0,"Товстоногов, Георгий Александрович",0.053480433464050285,Q862244,Geography.Regions.Asia.Asia*,40584.71773696466,8.0,2679.0
3329,7.0,365777.0,"Товстоногов, Георгий Александрович",0.0,Q862244,Geography.Regions.Europe.Europe*,40584.71773696466,8.0,2679.0
3330,7.0,365777.0,"Товстоногов, Георгий Александрович",0.0,Q862244,Geography.Regions.Asia.North_Asia,40584.71773696466,8.0,2679.0
3331,7.0,365777.0,"Товстоногов, Георгий Александрович",0.0,Q862244,Geography.Regions.Europe.Eastern_Europe,40584.71773696466,8.0,2679.0
3332,1.0,366919.0,"Плотников, Борис Григорьевич",0.99593985080719,Q4365356,Culture.Biography.Biography*,0.0,6.0,2735.0
3333,1.0,366919.0,"Плотников, Борис Григорьевич",0.4301573634147644,Q4365356,History_and_Society.Society,0.0,6.0,2735.0
3334,1.0,366919.0,"Плотников, Борис Григорьевич",0.0,Q4365356,Geography.Regions.Asia.Asia*,0.0,6.0,2735.0
3335,4.0,367936.0,Ишим (река),0.7606606483459473,Q191524,History_and_Society.Society,2933.0,10.0,2788.0
3336,4.0,367936.0,Ишим (река),0.754925012588501,Q191524,Geography.Geographical,2933.0,10.0,2788.0
3337,4.0,367936.0,Ишим (река),0.22816647589206696,Q191524,Geography.Regions.Asia.Asia*,2933.0,10.0,2788.0
3338,4.0,367936.0,Ишим (река),0.1824355274438858,Q191524,Geography.Regions.Asia.Central_Asia,2933.0,10.0,2788.0
3339,5.0,368758.0,"Кириченко, Дмитрий Сергеевич",0.9994572401046752,Q438403,History_and_Society.Society,5550.673632434169,3.0,5652.0
3340,5.0,368758.0,"Кириченко, Дмитрий Сергеевич",0.9981998205184937,Q438403,Culture.Sports,5550.673632434169,3.0,5652.0
3341,5.0,368758.0,"Кириченко, Дмитрий Сергеевич",0.9931061863899232,Q438403,Culture.Biography.Biography*,5550.673632434169,3.0,5652.0
3342,2.0,369301.0,"Варенников, Валентин Иванович",0.9697954058647156,Q710007,Culture.Biography.Biography*,0.0,7.0,2256.0
3343,2.0,369301.0,"Варенников, Валентин Иванович",0.8311530351638794,Q710007,History_and_Society.Military_and_warfare,0.0,7.0,2256.0
3344,2.0,369301.0,"Варенников, Валентин Иванович",0.38492217659950256,Q710007,History_and_Society.Society,0.0,7.0,2256.0
3345,2.0,369301.0,"Варенников, Валентин Иванович",0.15742753648757934,Q710007,Geography.Regions.Europe.Eastern_Europe,0.0,7.0,2256.0
3346,2.0,369301.0,"Варенников, Валентин Иванович",0.08411114120483397,Q710007,Geography.Regions.Europe.Europe*,0.0,7.0,2256.0
3347,2.0,369301.0,"Варенников, Валентин Иванович",0.022430347442626952,Q710007,Geography.Regions.Asia.North_Asia,0.0,7.0,2256.0
3348,2.0,369301.0,"Варенников, Валентин Иванович",0.0,Q710007,Geography.Regions.Asia.Asia*,0.0,7.0,2256.0
3349,8.0,370524.0,Реал Бетис,0.6442351341247559,Q8723,Culture.Sports,11956.760344143291,3.0,5653.0
3350,8.0,370524.0,Реал Бетис,0.4616831412315369,Q8723,Geography.Regions.Europe.Europe*,11956.760344143291,3.0,5653.0
3351,8.0,370524.0,Реал Бетис,0.4139109721183777,Q8723,Geography.Regions.Europe.Southern_Europe,11956.760344143291,3.0,5653.0
3352,8.0,370524.0,Реал Бетис,0.22816647589206696,Q8723,Culture.Biography.Biography*,11956.760344143291,3.0,5653.0
3353,8.0,370524.0,Реал Бетис,0.0,Q8723,Geography.Regions.Europe.Western_Europe,11956.760344143291,3.0,5653.0
3354,2.0,370782.0,"Чепрага, Надежда Алексеевна",0.9983093142509459,Q4511906,Culture.Biography.Biography*,124490.07032005752,11.0,2042.0
3355,2.0,370782.0,"Чепрага, Надежда Алексеевна",0.3702353835105896,Q4511906,History_and_Society.Society,124490.07032005752,11.0,2042.0
3356,2.0,370782.0,"Чепрага, Надежда Алексеевна",0.3007555902004242,Q4511906,Culture.Biography.Women,124490.07032005752,11.0,2042.0
3357,2.0,370782.0,"Чепрага, Надежда Алексеевна",0.0,Q4511906,Geography.Regions.Europe.Europe*,124490.07032005752,11.0,2042.0
3358,2.0,370782.0,"Чепрага, Надежда Алексеевна",0.0,Q4511906,Geography.Regions.Europe.Eastern_Europe,124490.07032005752,11.0,2042.0
3359,2.0,372048.0,"Дружников, Владимир Васильевич",0.9697954058647156,Q1971791,Culture.Biography.Biography*,7812.0,11.0,1957.0
3360,2.0,372048.0,"Дружников, Владимир Васильевич",0.6723417043685913,Q1971791,History_and_Society.Society,7812.0,11.0,1957.0
3361,2.0,372048.0,"Дружников, Владимир Васильевич",0.5000100135803223,Q1971791,History_and_Society.Military_and_warfare,7812.0,11.0,1957.0
3362,2.0,372048.0,"Дружников, Владимир Васильевич",0.0,Q1971791,Geography.Regions.Asia.North_Asia,7812.0,11.0,1957.0
3363,2.0,372048.0,"Дружников, Владимир Васильевич",0.0,Q1971791,Geography.Regions.Europe.Eastern_Europe,7812.0,11.0,1957.0
3364,2.0,372048.0,"Дружников, Владимир Васильевич",0.0,Q1971791,Geography.Regions.Europe.Europe*,7812.0,11.0,1957.0
3365,2.0,372048.0,"Дружников, Владимир Васильевич",0.0,Q1971791,Geography.Regions.Asia.Asia*,7812.0,11.0,1957.0
3366,2.0,372064.0,"Кенигсон, Владимир Владимирович",0.9149109721183776,Q4219377,Culture.Biography.Biography*,0.0,8.0,2986.0
3367,2.0,372064.0,"Кенигсон, Владимир Владимирович",0.275139719247818,Q4219377,History_and_Society.Military_and_warfare,0.0,8.0,2986.0
3368,2.0,372064.0,"Кенигсон, Владимир Владимирович",0.1067005917429924,Q4219377,History_and_Society.Society,0.0,8.0,2986.0
3369,2.0,372064.0,"Кенигсон, Владимир Владимирович",0.0,Q4219377,Geography.Regions.Asia.Asia*,0.0,8.0,2986.0
3370,2.0,372064.0,"Кенигсон, Владимир Владимирович",0.0,Q4219377,Geography.Regions.Europe.Eastern_Europe,0.0,8.0,2986.0
3371,2.0,372064.0,"Кенигсон, Владимир Владимирович",0.0,Q4219377,Geography.Regions.Europe.Europe*,0.0,8.0,2986.0
3372,2.0,372064.0,"Кенигсон, Владимир Владимирович",0.0,Q4219377,Geography.Regions.Asia.North_Asia,0.0,8.0,2986.0
