,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
126,3.0,76133.0,"Casper, Wyoming",0.9908843636512756,Q223177,Geography.Regions.Americas.North_America,232.0,3837.766931642896,146.0,17.0,0.0,12.435898,-14.838007000000001,-2.6423607000000002,14056.0,2.972653090953827,Geography,North_America
127,5.0,76641.0,Woman of the Year,0.998803436756134,Q1212587,Culture.Media.Films,192.0,9.0,192.0,1.0,192.0,14.871795,22.007639,23.940025,3146.0,4.99401718378067,Culture,Films
128,4.0,77619.0,Kings Row,0.992888569831848,Q1620416,Culture.Media.Films,192.0,15946.236907434153,192.0,38.0,192.0,13.653847,21.058232999999998,-23.996883,8408.0,3.971554279327392,Culture,Films
129,1.0,77685.0,Since You Went Away,0.9381340146064758,Q1620639,Culture.Media.Films,34.0,0.0,94.0,38.0,176.0,10.0,-3.7974691,-0.47240037,2834.0,0.9381340146064758,Culture,Films
130,3.0,79848.0,Bachelor Mother,0.9947898983955384,Q1212450,Culture.Media.Films,34.0,6052.1398389537535,94.0,38.0,176.0,12.435898,5.290738,-11.323697,7233.0,2.9843696951866154,Culture,Films
131,14.0,80441.0,Paul Klee,0.9931061863899232,Q44007,Culture.Biography.Biography*,28.0,58188.75,127.0,2.0,89.0,25.833334,19.147116,14.31836,212458.0,13.903486609458925,Culture,Biography*
132,6.0,80544.0,"Humboldt County, California",0.9946250915527344,Q109651,Geography.Regions.Americas.North_America,0.0,21175.5,122.0,11.0,154.0,16.089745,-15.850617999999999,1.31178,32673.0,5.967750549316406,Geography,North_America
133,8.0,80726.0,Terry Scott,0.998977780342102,Q1380295,Culture.Biography.Biography*,65.0,6554.258240072589,15.0,0.0,255.0,18.525642,16.000107,18.596117,108078.0,7.991822242736816,Culture,Biography*
134,24.0,80729.0,June Whitfield,0.9992059469223022,Q3361617,Culture.Biography.Biography*,65.0,476758.0716545621,15.0,0.0,255.0,38.01282,1.0778837,18.033234,415234.0,23.980942726135254,Culture,Biography*
135,3.0,80944.0,Father of the Bride (1950 film),0.994098961353302,Q1144850,Culture.Media.Films,34.0,15882.0,94.0,38.0,176.0,12.435898,7.5587173,0.7149076,3843.0,2.982296884059906,Culture,Films
136,3.0,82118.0,"Stanislaus County, California",0.9952548146247864,Q108503,Geography.Regions.Americas.North_America,0.0,5296.0,122.0,11.0,154.0,12.435898,-10.907176,20.526783,9032.0,2.985764443874359,Geography,North_America
137,20.0,82290.0,Banten,0.9942797422409058,Q3540,Geography.Regions.Asia.Southeast_Asia,232.0,5179.417267642799,108.0,25.0,146.0,33.141026000000004,-14.759335,21.456732000000002,9437.0,19.885594844818115,Geography,Southeast_Asia
138,5.0,82862.0,HBO World Championship Boxing,0.9863731861114502,Q5629052,Culture.Media.Media*,192.0,42333.0,192.0,27.0,192.0,14.871795,-14.233553,12.508807000000001,4627.0,4.931865930557251,Culture,Media*
139,20.0,83688.0,Beyoncé,0.997120440006256,Q36153,Culture.Biography.Biography*,240.0,587935.5775959502,174.0,17.0,0.0,33.141026000000004,14.321852999999999,14.950891,219445.0,19.94240880012512,Culture,Biography*
140,12.0,83934.0,Norwegian resistance movement,0.9566442370414734,Q2419495,History_and_Society.Military_and_warfare,34.0,165015.27254934332,94.0,13.0,176.0,23.397436,-19.74776,21.520756,3598.0,11.47973084449768,History_and_Society,Military_and_warfare
141,21.0,86957.0,Tromsø IL,0.9019306898117064,Q212490,Culture.Sports,145.0,6614.752156744661,0.0,22.0,254.0,34.358979999999995,-17.660137,22.475231,3318.0,18.940544486045834,Culture,Sports
142,2.0,87329.0,Rocket launch,0.6224693655967712,Q797476,STEM.Medicine_&_Health,192.0,15882.0,192.0,26.0,192.0,11.217949,8.916655,-8.7637205,3281.0,1.2449387311935425,STEM,Medicine_&_Health
143,3.0,87957.0,"Pinal County, Arizona",0.9931061863899232,Q58712,Geography.Regions.Americas.North_America,34.0,5296.0,94.0,38.0,176.0,12.435898,24.262877,-13.673879999999999,3995.0,2.9793185591697697,Geography,North_America
144,3.0,87987.0,Secret Wars,0.9967369437217712,Q472166,Culture.Literature,240.0,52870.0,174.0,17.0,0.0,12.435898,10.52857,5.2681694000000014,14865.0,2.9902108311653137,Culture,Literature
145,4.0,88951.0,Vendée,0.9916942119598388,Q12798,Geography.Regions.Europe.Europe*,28.0,192983.51932321567,127.0,2.0,89.0,13.653847,13.610019,21.180319,3532.0,3.966776847839355,Geography,Europe*
146,1.0,89345.0,Jussi Björling,0.9893575310707092,Q56157,Culture.Biography.Biography*,192.0,0.0,192.0,17.0,192.0,10.0,-24.692017,-3.2391002,4397.0,0.9893575310707092,Culture,Biography*
147,10.0,90461.0,Edwin Lutyens,0.9954004287719728,Q378157,Culture.Biography.Biography*,28.0,42416.13903338096,127.0,2.0,89.0,20.961538,-23.048794,11.050913000000001,18640.0,9.954004287719728,Culture,Biography*
148,2.0,90605.0,Haute-Savoie,0.9958112239837646,Q12751,Geography.Regions.Europe.Europe*,28.0,0.0,127.0,2.0,89.0,11.217949,13.946195999999999,-22.582975,4151.0,1.9916224479675293,Geography,Europe*
149,3.0,90696.0,Ferguson Jenkins,1.0000100135803225,Q284428,Culture.Sports,240.0,5663.336906835029,174.0,17.0,0.0,12.435898,11.448298,-4.536146,4351.0,3.0000300407409677,Culture,Sports
150,10.0,91066.0,"Snohomish County, Washington",0.9871888160705566,Q110403,Geography.Regions.Americas.North_America,192.0,1749.7089483412944,192.0,24.0,192.0,20.961538,18.60845,-10.103939,4484.0,9.871888160705566,Geography,North_America
151,4.0,91069.0,"Pierce County, Washington",0.9867871999740601,Q156459,Geography.Regions.Americas.North_America,192.0,52870.0,192.0,24.0,192.0,13.653847,16.428423000000002,-3.0621579,3324.0,3.9471487998962402,Geography,North_America
152,3.0,91202.0,"Kitsap County, Washington",0.9954004287719728,Q484159,Geography.Regions.Americas.North_America,192.0,47606.0,192.0,24.0,192.0,12.435898,-7.200972599999999,11.089526,4955.0,2.9862012863159184,Geography,North_America
153,5.0,91587.0,"Fort Bend County, Texas",0.9979592561721802,Q26895,Geography.Regions.Americas.North_America,149.0,3679.597859865523,127.0,15.0,0.0,14.871795,12.27549,5.976131,3444.0,4.989796280860901,Geography,North_America
154,1.0,91659.0,"Bastrop County, Texas",0.994098961353302,Q108436,Geography.Regions.Americas.North_America,95.0,0.0,73.0,0.0,199.0,10.0,-5.3470545,17.102938,2514.0,0.994098961353302,Geography,North_America
155,2.0,91755.0,"Davidson County, Tennessee",0.9955416321754456,Q1177705,Geography.Regions.Americas.North_America,240.0,0.0,174.0,17.0,0.0,11.217949,-22.457893,24.869476000000002,3454.0,1.9910832643508911,Geography,North_America
156,1.0,93120.0,"Franklin County, Ohio",0.9566442370414734,Q113237,Geography.Regions.Americas.North_America,192.0,0.0,192.0,12.0,192.0,10.0,-2.4077353,6.136548,3447.0,0.9566442370414734,Geography,North_America
157,6.0,93137.0,"Belmont County, Ohio",0.9859463572502136,Q485513,Geography.Regions.Americas.North_America,192.0,7932.175314303617,192.0,12.0,192.0,16.089745,-17.767310000000005,-9.541151,5983.0,5.915678143501282,Geography,North_America
158,1.0,93331.0,"Caswell County, North Carolina",0.9790457487106324,Q504428,Geography.Regions.Americas.North_America,240.0,0.0,174.0,17.0,0.0,10.0,-16.9201,11.253252999999999,2638.0,0.9790457487106324,Geography,North_America
159,4.0,94307.0,Streatham,0.9993003606796264,Q146667,Geography.Regions.Europe.Europe*,28.0,53476.38524863021,127.0,9.0,89.0,13.653847,23.80378,14.209241,4669.0,3.9972014427185054,Geography,Europe*
160,3.0,94341.0,"Boulder, Colorado",0.9931061863899232,Q192517,Geography.Geographical,97.0,38342.88912068602,136.0,32.0,0.0,12.435898,2.1204807999999997,-10.175839,25293.0,2.9793185591697697,Geography,Geographical
161,2.0,94344.0,Vauxhall,1.0000100135803225,Q146747,Geography.Regions.Europe.Europe*,28.0,37993.20164288999,127.0,9.0,89.0,11.217949,-17.801954000000006,14.6134815,4288.0,2.000020027160645,Geography,Europe*
162,2.0,94385.0,"White City, London",0.9976868629455566,Q1774507,Geography.Regions.Europe.Northern_Europe,28.0,15545.99010106278,127.0,17.0,89.0,11.217949,18.472673,-2.5815667999999996,3586.0,1.9953737258911133,Geography,Northern_Europe
163,7.0,95812.0,Year Without a Summer,0.348655104637146,Q209625,Geography.Regions.Europe.Europe*,232.0,2149.3411104396846,108.0,25.0,146.0,17.307693,23.298384,-2.9475815,33070.0,2.440585732460022,Geography,Europe*
164,45.0,96588.0,Marisol Malaret,0.997894287109375,Q2626249,Culture.Biography.Biography*,54.0,15953.033583845281,159.0,18.0,0.0,63.58974499999999,-1.1543077,-12.272742,3601.0,44.905242919921875,Culture,Biography*
165,2.0,96646.0,Verdun,0.9659096002578736,Q154748,Geography.Regions.Europe.Europe*,28.0,0.0,127.0,2.0,89.0,11.217949,22.285934,13.529869,10588.0,1.9318192005157473,Geography,Europe*
166,2.0,97782.0,Robert Bolt,0.9994029402732848,Q26062,Culture.Biography.Biography*,65.0,4393.564398145558,15.0,0.0,255.0,11.217949,-19.373981,22.056667,3174.0,1.9988058805465696,Culture,Biography*
167,3.0,98497.0,Exeter Cathedral,0.9496793746948242,Q1131208,Geography.Regions.Europe.Europe*,28.0,0.0,127.0,2.0,89.0,12.435898,-19.521568,-1.7045044999999999,9600.0,2.8490381240844727,Geography,Europe*
168,2.0,99015.0,Doctor Dolittle (1967 film),0.9939124584197998,Q950865,Culture.Media.Films,192.0,15881.999999999995,192.0,10.0,192.0,11.217949,13.433406,12.965585,3923.0,1.9878249168395996,Culture,Films
169,10.0,99858.0,Michael McKean,0.9995517134666444,Q1384181,Culture.Biography.Biography*,192.0,5355.532539682539,192.0,16.0,192.0,20.961538,-22.21194,9.973884,69092.0,9.995517134666445,Culture,Biography*
170,13.0,99859.0,David Lander,0.9988405108451844,Q3018248,Culture.Biography.Biography*,192.0,19588.507130112685,192.0,16.0,192.0,24.615385,-24.24992,13.249945,64844.0,12.984926640987398,Culture,Biography*
171,7.0,100727.0,Quebec City,0.7931159734725952,Q2145,Geography.Geographical,97.0,361963.7504204458,136.0,32.0,0.0,17.307693,-7.822441,-11.14756,42289.0,5.5518118143081665,Geography,Geographical
172,6.0,100955.0,Carl Reiner,0.9995517134666444,Q287793,Culture.Biography.Biography*,192.0,22890.4717331002,192.0,16.0,192.0,16.089745,9.598696,-16.220434,86223.0,5.997310280799867,Culture,Biography*
173,22.0,101249.0,Rod Serling,0.9993221759796144,Q435920,Culture.Biography.Biography*,192.0,83553.41471619674,192.0,10.0,192.0,35.57692700000001,-10.727478,-16.348254999999998,37586.0,21.985087871551517,Culture,Biography*
174,42.0,101563.0,Deborah Carthy-Deu,0.9963027834892272,Q2711458,Culture.Biography.Biography*,54.0,55.59537506202499,159.0,18.0,0.0,59.935898,-14.746687,-5.2661724,2630.0,41.84471690654754,Culture,Biography*
175,30.0,104103.0,Walking Distance,1.0000100135803225,Q2744666,Culture.Media.Television,192.0,439.63142571030716,192.0,10.0,192.0,45.320515,19.105694,1.2866158,3120.0,30.000300407409675,Culture,Television
176,3.0,105100.0,"Troy, Alabama",0.9914325475692748,Q79862,Geography.Regions.Americas.North_America,149.0,9744.386244782325,127.0,15.0,0.0,12.435898,-19.134757999999998,-18.117025,5539.0,2.9742976427078243,Geography,North_America
177,1.0,105109.0,"Alabaster, Alabama",0.9984612464904784,Q79936,Geography.Regions.Americas.North_America,240.0,0.0,174.0,17.0,0.0,10.0,-15.619697,12.814128,2507.0,0.9984612464904784,Geography,North_America
178,21.0,105167.0,"Tuscaloosa, Alabama",0.9626831412315368,Q79580,Geography.Regions.Americas.North_America,190.0,28897.856380347832,119.0,4.0,60.0,34.358979999999995,23.327248,-11.248562,29056.0,20.21634596586227,Geography,North_America
179,3.0,107431.0,"El Dorado Hills, California",0.998599648475647,Q2218053,Geography.Regions.Americas.North_America,190.0,3929.476481538543,119.0,4.0,60.0,12.435898,-23.144876,5.5533996,3187.0,2.995798945426941,Geography,North_America
180,1.0,107997.0,"Hesperia, California",0.996837317943573,Q773516,Geography.Regions.Americas.North_America,240.0,0.0,174.0,17.0,0.0,10.0,2.0958638,-17.5849,3877.0,0.996837317943573,Geography,North_America
181,1.0,108260.0,"Newman, California",0.9963027834892272,Q2836799,Geography.Regions.Americas.North_America,0.0,0.0,122.0,11.0,154.0,10.0,-6.503235,-0.13585463,30033.0,0.9963027834892272,Geography,North_America
182,1.0,108407.0,"Lyons, Colorado",0.997758150100708,Q2278185,Geography.Regions.Americas.North_America,97.0,0.0,136.0,32.0,0.0,10.0,11.698566,-6.010643,4185.0,0.997758150100708,Geography,North_America
183,1.0,108699.0,"Weston, Connecticut",0.8903042674064636,Q662537,Geography.Regions.Americas.North_America,232.0,0.0,146.0,6.0,0.0,10.0,-0.5896989,9.788475,3796.0,0.8903042674064636,Geography,North_America
184,2.0,109292.0,"Eustis, Florida",0.997894287109375,Q988940,Geography.Regions.Americas.North_America,240.0,0.0,174.0,17.0,0.0,11.217949,20.744349,-18.797783,2091.0,1.99578857421875,Geography,North_America
185,3.0,109301.0,"Leesburg, Florida",0.9989112615585328,Q625833,Geography.Regions.Americas.North_America,240.0,310383.7218903642,174.0,17.0,0.0,12.435898,-7.6555595,7.0632977,3466.0,2.9967337846755986,Geography,North_America
186,2.0,109738.0,"Gulf Breeze, Florida",0.998599648475647,Q731333,Geography.Regions.Americas.North_America,255.0,16916.41951894855,135.0,32.0,0.0,11.217949,-20.002474,-23.219822,2436.0,1.997199296951294,Geography,North_America
187,1.0,111774.0,"Peoria, Illinois",0.9947898983955384,Q233129,Geography.Geographical,192.0,0.0,192.0,7.0,192.0,10.0,17.977728,-14.566429999999999,27326.0,0.9947898983955384,Geography,Geographical
188,4.0,115606.0,"Jennings, Louisiana",0.9648651480674744,Q2461688,Geography.Regions.Americas.North_America,240.0,2416.2834881454714,174.0,4.0,0.0,13.653847,24.41116,11.387691,1820.0,3.8594605922698975,Geography,North_America
189,5.0,115650.0,"Ruston, Louisiana",0.9965265989303588,Q2271328,Geography.Regions.Americas.North_America,240.0,21555.624912753334,174.0,4.0,0.0,14.871795,22.63632,16.856749,4549.0,4.9826329946517935,Geography,North_America
190,1.0,118102.0,"Big Rapids, Michigan",0.9967369437217712,Q2472136,Geography.Regions.Americas.North_America,240.0,0.0,174.0,17.0,0.0,10.0,1.9375372,-5.876997,1945.0,0.9967369437217712,Geography,North_America
191,1.0,123160.0,"Ballwin, Missouri",0.9981998205184937,Q805392,Geography.Regions.Americas.North_America,0.0,0.0,155.0,6.0,69.0,10.0,-6.9617877,13.522749,1835.0,0.9981998205184937,Geography,North_America
192,2.0,123548.0,"Missoula, Montana",0.952584147453308,Q189602,Geography.Regions.Americas.North_America,232.0,5296.0,146.0,17.0,0.0,11.217949,-19.770878,-2.0641024,16945.0,1.905168294906616,Geography,North_America
193,5.0,123654.0,"Billings, Montana",0.9914325475692748,Q166304,Geography.Regions.Americas.North_America,232.0,231284.9870198105,146.0,17.0,0.0,14.871795,4.769241,9.352922999999999,19248.0,4.957162737846374,Geography,North_America
194,1.0,125484.0,"Marlboro Township, New Jersey",0.9942797422409058,Q782591,Geography.Regions.Americas.North_America,0.0,0.0,155.0,6.0,69.0,10.0,-9.237444,-17.711979,2696.0,0.9942797422409058,Geography,North_America
195,1.0,126458.0,"Constable, New York",1.0000100135803225,Q3708867,Geography.Regions.Americas.North_America,192.0,0.0,192.0,1.0,192.0,10.0,-6.6947584,-15.594264,2176.0,1.0000100135803225,Geography,North_America
196,3.0,126701.0,"Freeport, New York",0.9399233460426332,Q1323073,Geography.Regions.Americas.North_America,192.0,147584.0,192.0,1.0,192.0,12.435898,19.225048,15.177598999999999,2680.0,2.8197700381278996,Geography,North_America
197,3.0,127401.0,"Bethel, New York",0.9985549449920654,Q831256,Geography.Regions.Americas.North_America,192.0,10591.0,192.0,35.0,192.0,12.435898,-19.691181,-11.809772500000001,4326.0,2.9956648349761963,Geography,North_America
198,2.0,127627.0,"Burlington, North Carolina",0.9966334104537964,Q1016633,Geography.Regions.Americas.North_America,240.0,5296.0,174.0,17.0,0.0,11.217949,6.0227084,24.655336,3002.0,1.9932668209075928,Geography,North_America
199,3.0,129042.0,"East Liverpool, Ohio",0.9955416321754456,Q998893,Geography.Regions.Americas.North_America,192.0,8003.583579377695,192.0,12.0,192.0,12.435898,4.768571,5.540710400000001,2420.0,2.9866248965263367,Geography,North_America
200,5.0,129842.0,"Akron, Ohio",0.8903042674064636,Q163132,Geography.Geographical,192.0,42330.0,192.0,7.0,192.0,14.871795,-11.090843,18.471120000000006,33138.0,4.451521337032318,Geography,Geographical
201,3.0,130529.0,"McAlester, Oklahoma",0.9951046109199524,Q1994656,Geography.Regions.Americas.North_America,255.0,45163.13467534081,135.0,13.0,0.0,12.435898,3.6542373,-9.160002,3192.0,2.985313832759857,Geography,North_America
202,3.0,132748.0,Laurence Binyon,0.9981998205184937,Q1807972,Culture.Biography.Biography*,28.0,125249.29427897885,127.0,2.0,89.0,12.435898,1.9210875,5.1737747,3221.0,2.994599461555481,Culture,Biography*
203,2.0,134792.0,"Watertown, South Dakota",0.9659096002578736,Q1065503,Geography.Regions.Americas.North_America,97.0,7065.072923312903,136.0,32.0,0.0,11.217949,18.525848,0.3774528,8951.0,1.9318192005157473,Geography,North_America
204,2.0,135072.0,"Yankton, South Dakota",0.9976133108139038,Q989288,Geography.Regions.Americas.North_America,192.0,1.0,192.0,12.0,192.0,11.217949,-17.92282,4.156962399999999,3110.0,1.9952266216278076,Geography,North_America
205,1.0,135195.0,"Greeneville, Tennessee",0.9965265989303588,Q1002631,Geography.Regions.Americas.North_America,225.0,0.0,71.0,3.0,228.0,10.0,23.874891,-12.595887,2832.0,0.9965265989303588,Geography,North_America
206,1.0,135748.0,"Duncanville, Texas",0.9990989565849304,Q981394,Geography.Regions.Americas.North_America,149.0,0.0,127.0,15.0,0.0,10.0,-11.908855,-8.931983,4392.0,0.9990989565849304,Geography,North_America
207,3.0,135790.0,"Cuero, Texas",0.9949496984481812,Q982482,Geography.Regions.Americas.North_America,149.0,0.0,127.0,15.0,0.0,12.435898,-10.89931,12.075555,5084.0,2.9848490953445435,Geography,North_America
208,6.0,135896.0,"Richmond, Texas",0.9937201142311096,Q961272,Geography.Regions.Americas.North_America,149.0,69855.02110897428,127.0,15.0,0.0,16.089745,-11.895435,15.619959,3396.0,5.962320685386658,Geography,North_America
209,1.0,135942.0,"Denison, Texas",0.990301549434662,Q534669,Geography.Regions.Americas.North_America,149.0,0.0,127.0,15.0,0.0,10.0,-3.4709697,11.622017,4394.0,0.990301549434662,Geography,North_America
210,3.0,136004.0,"Galena Park, Texas",1.0000100135803225,Q981431,Geography.Regions.Americas.North_America,149.0,5296.0,127.0,15.0,0.0,12.435898,-11.668467999999999,-22.675410999999997,1803.0,3.0000300407409677,Geography,North_America
211,5.0,136047.0,"Canadian, Texas",0.99753737449646,Q970397,Geography.Regions.Americas.North_America,149.0,88875.60737308089,127.0,15.0,0.0,14.871795,-4.24124,-20.659813,5759.0,4.9876868724823,Geography,North_America
212,1.0,136321.0,"New Deal, Texas",0.9947898983955384,Q978321,Geography.Regions.Americas.North_America,192.0,0.0,192.0,24.0,192.0,10.0,11.849867,-21.918785,1942.0,0.9947898983955384,Geography,North_America
213,2.0,136334.0,"Mason, Texas",0.998599648475647,Q982490,Geography.Regions.Americas.North_America,149.0,0.0,127.0,15.0,0.0,11.217949,15.915041,-0.26864856,2899.0,1.997199296951294,Geography,North_America
214,5.0,136439.0,"Newton, Texas",0.9931061863899232,Q979741,Geography.Regions.Americas.North_America,149.0,5454.367768965419,127.0,15.0,0.0,14.871795,1.884944,-10.835252,4666.0,4.965530931949616,Geography,North_America
