,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
4393,1.0,55372593.0,Elizabeth Haywood,0.7186043858528137,Q41790083,History_and_Society.History,0.0,27.0,23.0,755.0,0.0304635761589404,History,History_and_Society,16.527900874614716,16065.433691173792,0.0010287864736384302
4394,3.0,55380959.0,That Is Mahalakshmi,0.9919480085372924,Q43302309,Culture.Media.Media*,0.6666666666666666,12.0,124.0,786.0,0.15776081424936386,Media*,Culture,369.0046591758728,91212.70991245656,0.00404553992014965
4395,23.0,55398611.0,Chilling Adventures of Sabrina (TV series),0.9715740084648132,Q50809037,Culture.Media.Media*,209128.94582777642,31.0,64.0,425.0,0.15058823529411766,Media*,Culture,1430.156940460205,14870.97389420122,0.09617103430044216
4396,13.0,55422793.0,2018 Azerbaijan Grand Prix,1.0000100135803225,Q48311079,Culture.Sports,22583.4542908702,29.0,47.0,184.0,0.2554347826086957,Sports,Culture,611.006118297577,10020.527615569532,0.06097544378284212
4397,14.0,55422815.0,2018 British Grand Prix,1.0000100135803225,Q48311219,Culture.Sports,41195.45429087024,29.0,47.0,184.0,0.2554347826086957,Sports,Culture,658.0065889358523,10020.527615569532,0.06566586253536844
4398,13.0,55422853.0,2018 Belgian Grand Prix,1.0000100135803225,Q48311278,Culture.Sports,22583.4542908702,29.0,47.0,184.0,0.2554347826086957,Sports,Culture,611.006118297577,10020.527615569532,0.06097544378284212
4399,12.0,55422890.0,2018 Mexican Grand Prix,0.9994029402732848,Q48311380,Culture.Sports,1737.3114337273487,29.0,47.0,184.0,0.2554347826086957,Sports,Culture,563.6632583141326,10020.527615569532,0.05625085623618591
4400,10.0,55422895.0,2018 Brazilian Grand Prix,1.0000100135803225,Q48311402,Culture.Sports,650.8115787041213,29.0,47.0,184.0,0.2554347826086957,Sports,Culture,470.00470638275146,10020.527615569532,0.046904187525263166
4401,12.0,55422908.0,2018 German Grand Prix,1.0000100135803225,Q48311240,Culture.Sports,21416.789272555183,29.0,47.0,184.0,0.2554347826086957,Sports,Culture,564.0056476593019,10020.527615569532,0.056285025030315815
4402,6.0,55461526.0,Xiao Ruoteng,0.538993239402771,Q22344245,Culture.Sports,0.8333333333333333,46.0,44.0,224.0,0.19642857142857145,Sports,Culture,142.29421520233151,10955.899590164423,0.01298790793319018
4403,1.0,55482186.0,Greg Mabin,0.9219318628311156,Q41756284,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,336.5051299333572,670848.8498932347,0.0005016109515383559
4404,13.0,55558293.0,Nick Bosa,0.9947898983955384,Q42165049,Culture.Sports,9514.054532092268,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,4720.27806788683,670848.8498932347,0.00703627660483887
4405,1.0,55611067.0,2018 Italian F4 Championship,0.8634016513824463,Q48838260,Culture.Sports,0.0,29.0,47.0,184.0,0.2554347826086957,Sports,Culture,40.579877614974976,10020.527615569532,0.004049674744863079
4406,4.0,55631334.0,2018 LA Galaxy season,0.9859463572502136,Q42954765,Culture.Sports,10087.875592817454,49.0,63.0,249.0,0.2530120481927711,Sports,Culture,248.45848202705383,13428.997655689716,0.01850164013706449
4407,2.0,55635152.0,Scott Brady (lawyer),0.9836069941520692,Q48740794,Culture.Biography.Biography*,4656.0,25.0,106.0,1444.0,0.07340720221606649,Biography*,Culture,0.0,85220.4334499985,0.0
4408,1.0,55676585.0,Ayesha Hazarika,0.20182321965694427,Q42433670,Culture.Media.Media*,0.0,27.0,29.0,755.0,0.03841059602649007,Media*,Culture,5.852873370051384,16065.433691173792,0.0003643146822277759
4409,4.0,55679207.0,List of terrorist incidents in New York City,0.1259327530860901,Q42879343,Culture.Media.Media*,4736.308352946478,32.0,35.0,643.0,0.05443234836702955,Media*,Culture,17.630585432052612,19531.323971360922,0.0009026825553610504
4410,7.0,55719161.0,Sutherland Springs church shooting,0.5312193632125854,Q42725753,History_and_Society.Politics_and_government,4795.147805027253,25.0,86.0,1444.0,0.059556786703601115,Politics_and_government,History_and_Society,319.79405665397644,85220.4334499985,0.003752551397683393
4411,1.0,55732960.0,List of teams to overcome 3–1 series deficits,0.9304682612419128,Q48796816,Culture.Sports,0.0,2.0,152.0,494.0,0.3076923076923077,Sports,Culture,141.43117570877075,187302.85692073408,0.0007550935315878496
4412,15.0,55743516.0,2018 AFC Champions League Final,0.9796776771545408,Q57659598,Culture.Sports,21264.822165808182,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,3130.070178508758,174893.1579913497,0.01789704191094527
4413,2.0,55759743.0,Tidelands (TV series),0.967909336090088,Q48797086,Culture.Media.Media*,4656.0,31.0,64.0,425.0,0.15058823529411766,Media*,Culture,123.89239501953126,14870.97389420122,0.008331155437495711
4414,4.0,55779368.0,Kerryon Johnson,0.9960646033287048,Q43034714,Culture.Sports,3303.400149558937,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1454.254320859909,670848.8498932347,0.0021677823865858203
4415,1.0,55801209.0,Will Donkin,0.9591643214225768,Q43179695,Culture.Sports,0.0,15.0,199.0,972.0,0.20473251028806586,Sports,Culture,190.8736999630928,208488.67793892324,0.0009155111052073976
4416,1.0,55803363.0,Banser,0.3629792034626007,Q12474788,History_and_Society.Business_and_economics,0.0,17.0,17.0,661.0,0.025718608169440244,Business_and_economics,History_and_Society,6.170646458864213,12964.591462813318,0.0004759615045768038
4417,2.0,55814569.0,Laura J. Richardson,0.8634016513824463,Q30243094,History_and_Society.Military_and_warfare,4656.0,32.0,15.0,643.0,0.023328149300155518,Military_and_warfare,History_and_Society,25.90204954147339,19531.323971360922,0.001326179913837585
4418,1.0,55838161.0,Guilherme Boulos,0.9648651480674744,Q20045809,Culture.Biography.Biography*,0.0,28.0,53.0,457.0,0.11597374179431072,Biography*,Culture,0.0,17334.32974307984,0.0
4419,1.0,55841139.0,Jalen Beeks,0.9949496984481812,Q43369840,Culture.Sports,0.0,2.0,152.0,494.0,0.3076923076923077,Sports,Culture,151.23235416412354,187302.85692073408,0.0008074215025354607
4420,1.0,55847335.0,Mo Alie-Cox,0.880807101726532,Q43374933,Culture.Sports,0.0,11.0,125.0,525.0,0.2380952380952381,Sports,Culture,110.1008877158165,51564.32335029542,0.0021352144382436795
4421,1.0,55873915.0,HTTR,0.11280541121959685,Q43538543,History_and_Society.Military_and_warfare,0.0,0.0,6.0,1346.0,0.004457652303120356,Military_and_warfare,History_and_Society,0.6768324673175811,670848.8498932347,1.008919471838252e-06
4422,1.0,55878027.0,Hamed Junior Traorè,0.8439050912857056,Q43559571,Culture.Sports,0.0,15.0,199.0,972.0,0.20473251028806586,Sports,Culture,167.9371131658554,208488.67793892324,0.0008054975206617819
4423,5.0,55901754.0,2018 World Series of Darts Finals,0.9825675487518308,Q56274024,Culture.Sports,0.14285714285714285,46.0,44.0,224.0,0.19642857142857145,Sports,Culture,216.1648607254028,10955.899590164423,0.01973045288946087
4424,9.0,55906057.0,Josh Jackson (cornerback),0.9867871999740601,Q44749654,Culture.Sports,141.55575574195282,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,3241.595951914787,670848.8498932347,0.00483208095598686
4425,2.0,55906148.0,Chad Lunsford,0.2509227991104126,Q44147159,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,183.1736433506012,670848.8498932347,0.0002730475626212271
4426,3.0,55913319.0,Halloween Havoc (1995),0.880807101726532,Q48741325,Culture.Media.Media*,9310.0,23.0,82.0,563.0,0.14564831261101244,Media*,Culture,216.67854702472687,219165.9947714508,0.0009886503937377793
4427,1.0,55949433.0,Jacqueline Alemany,0.3998216390609741,Q44420329,Culture.Media.Media*,0.0,5.0,86.0,486.0,0.17695473251028807,Media*,Culture,34.38466095924377,16764.088822051886,0.0020510903589351878
4428,2.0,55957779.0,Steve Ishmael,0.9046605229377748,Q44499674,Culture.Sports,4656.0,11.0,125.0,525.0,0.2380952380952381,Sports,Culture,226.1651307344437,51564.32335029542,0.004386077738245894
4429,14.0,55964968.0,2018 Perak TBG F.C. season,0.9748311638832092,Q45180860,Culture.Sports,6573.318530056728,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,586.8483606576921,8742.046137630941,0.06712940556691292
4430,1.0,55989512.0,Moshe Lion,0.9724247455596924,Q12409594,Culture.Biography.Biography*,0.0,13.0,135.0,837.0,0.16129032258064516,Biography*,Culture,0.0,79117.91280113906,0.0
4431,20.0,56005947.0,RV Petrel,1.0000100135803225,Q47012687,History_and_Society.Transportation,817.7279272402467,13.0,18.0,837.0,0.021505376344086027,Transportation,History_and_Society,360.0036048889161,79117.91280113906,0.004550216153878786
4432,3.0,56018659.0,Tyson Helton,0.9919480085372924,Q45223379,Culture.Sports,1.3333333333333333,11.0,125.0,525.0,0.2380952380952381,Sports,Culture,371.9805032014846,51564.32335029542,0.0072139122368480284
4433,3.0,56022182.0,South African cricket team in Australia in 2018–19,0.9947898983955384,Q48803823,Culture.Sports,4656.0,18.0,51.0,221.0,0.2307692307692308,Sports,Culture,152.2028544545174,9202.725573241709,0.016538888750205673
4434,3.0,56022217.0,Indian cricket team in Australia in 2018–19,0.99567848443985,Q48731346,Culture.Sports,4656.0,18.0,51.0,221.0,0.2307692307692308,Sports,Culture,152.33880811929706,9202.725573241709,0.016553661945787532
4435,1.0,56022925.0,Field hockey at the 2018 Asian Games,0.974052667617798,Q20449538,Culture.Sports,0.0,30.0,37.0,147.0,0.25170068027210885,Sports,Culture,36.03994870185853,20640.237915366888,0.0017461014184834748
4436,3.0,56032050.0,2018 CAF Champions League knockout stage,0.9770326614379884,Q48844716,Culture.Sports,1551.0000000002178,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,624.3238706588746,174893.1579913497,0.0035697443961172797
4437,2.0,56033357.0,David Montgomery (American football),0.9579222798347472,Q48977154,Culture.Sports,2320.5333333333333,11.0,125.0,525.0,0.2380952380952381,Sports,Culture,239.48056995868683,51564.32335029542,0.0046443074280604285
4438,6.0,56053663.0,Gurbir Grewal,0.16886694729328156,Q46351033,History_and_Society.Politics_and_government,42762.44704751927,21.0,14.0,212.0,0.0660377358490566,Politics_and_government,History_and_Society,14.18482357263565,3996.3564623817797,0.0035494390218087967
4439,7.0,56065233.0,2018 Copa Libertadores final stages,0.9973783493041992,Q48845075,Culture.Sports,19480.68421504046,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,1487.091118812561,174893.1579913497,0.008502854747960543
4440,4.0,56069955.0,2018 CAF Champions League Final,0.9770326614379884,Q56318572,Culture.Sports,1551.3333333335513,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,832.4318275451661,174893.1579913497,0.004759659194823039
4441,3.0,56069958.0,2018 Copa Libertadores Finals,0.9659096002578736,Q57990964,Culture.Sports,9310.0,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,617.2162345647813,174893.1579913497,0.003529104521031687
4442,1.0,56075693.0,Lenny Pintor,0.997758150100708,Q45940576,Culture.Sports,0.0,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,212.5224859714508,174893.1579913497,0.0012151560896508154
4443,9.0,56079550.0,2018 Japanese motorcycle Grand Prix,0.99753737449646,Q54405371,Culture.Sports,33.617486431340794,14.0,82.0,287.0,0.2857142857142857,Sports,Culture,736.1825823783875,38321.075915142894,0.01921090587353469
4444,2.0,56120416.0,Real Time with Bill Maher (season 16),0.960371196269989,Q48845636,Culture.Media.Media*,1150.500824996873,45.0,34.0,272.0,0.125,Media*,Culture,65.30524134635925,5573.322448551656,0.011717470494342238
4445,11.0,56129092.0,Paul Nehlen,0.16886694729328156,Q46996234,History_and_Society.Politics_and_government,6849.705259686137,25.0,86.0,1444.0,0.059556786703601115,Politics_and_government,History_and_Society,159.74813213944438,85220.4334499985,0.0018745285100336129
4446,7.0,56140847.0,Jaire Alexander,0.9976868629455566,Q46963740,Culture.Sports,857.497659399463,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,2549.0899348258968,670848.8498932347,0.003799797726763017
4447,1.0,56153035.0,United States involvement in regime change in Latin America,0.2942249774932861,Q48808856,STEM.STEM*,0.0,28.0,14.0,457.0,0.03063457330415755,STEM*,STEM,0.0,17334.32974307984,0.0
4448,6.0,56153815.0,Kipré Tchétché,0.7663036584854126,Q46996356,Culture.Sports,4.2967032967032965,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,197.70634388923645,8742.046137630941,0.022615568572463985
4449,1.0,56209713.0,Geoffrey Berman,0.3276783227920532,Q47037424,History_and_Society.Politics_and_government,0.0,32.0,63.0,643.0,0.0979782270606532,Politics_and_government,History_and_Society,20.643734335899357,19531.323971360922,0.0010569551949560396
4450,1.0,56216041.0,"Jimmy Dunne (footballer, born 1997)",0.9890230894088744,Q48812485,Culture.Sports,0.0,15.0,199.0,972.0,0.20473251028806586,Sports,Culture,196.815594792366,208488.67793892324,0.0009440109493620713
4451,1.0,56263795.0,Sanjay Mitra,0.3998216390609741,Q48441876,Culture.Linguistics,0.0,12.0,1.0,786.0,0.001272264631043257,Linguistics,Culture,0.3998216390609741,91212.70991245656,4.383398316360865e-06
4452,2.0,56284083.0,List of lynching victims in the United States,1.0000100135803225,Q48814523,History_and_Society.Society,4655.999999999999,13.0,7.0,837.0,0.008363201911589008,Society,History_and_Society,14.000140190124517,79117.91280113906,0.00017695285042861942
4453,2.0,56290245.0,Mike Hughes (American football),0.9241518378257751,Q47464303,Culture.Sports,4656.000000000001,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,674.6308416128159,670848.8498932347,0.0010056376212319409
4454,15.0,56297607.0,Pegasus Airlines Flight 8622,0.9987257122993468,Q47348434,History_and_Society.Transportation,6889.607707479248,33.0,96.0,818.0,0.11735941320293397,Transportation,History_and_Society,1438.1650257110593,228380.7168233916,0.0062972261656539155
4455,5.0,56313579.0,Jordan Akins,0.8221991658210754,Q47407958,Culture.Sports,4548.821728293903,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1500.513477623463,670848.8498932347,0.002236738540823717
4456,4.0,56318129.0,Quenton Meeks,0.9046605229377748,Q47433022,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1320.8043634891512,670848.8498932347,0.0019688553743505066
4457,7.0,56347370.0,Faiz Nasir,0.9820237755775452,Q47461153,Culture.Sports,19.769959633054302,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,295.58915644884115,8742.046137630941,0.0338123537436448
4458,4.0,56355250.0,2018 Syracuse Orange football team,0.9986850023269652,Q48743368,Culture.Sports,81225.8790706624,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1458.0801033973694,670848.8498932347,0.0021734852845457244
4459,6.0,56359838.0,Lewis Ferguson,0.6297846436500549,Q47467341,Culture.Sports,5422.827377432734,15.0,199.0,972.0,0.20473251028806586,Sports,Culture,751.9628645181656,208488.67793892324,0.0036067323748796244
4460,1.0,56360122.0,Graham Hill plane crash,0.9777238368988036,Q48815366,History_and_Society.Transportation,0.0,33.0,96.0,818.0,0.11735941320293397,Transportation,History_and_Society,93.86148834228514,228380.7168233916,0.0004109869241494188
4461,6.0,56391408.0,2018 FFA Cup,0.9908843636512756,Q54514018,Culture.Sports,25968.428426689225,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,255.64816582202909,8742.046137630941,0.029243515968369018
4462,6.0,56428168.0,2018 Boston College Eagles football team,1.0000100135803225,Q48854718,Culture.Sports,12078.492604420244,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,2190.021929740906,670848.8498932347,0.003264553453567741
4463,8.0,56491793.0,Red Bull Racing RB14,0.9995517134666444,Q43868846,Culture.Sports,47.35434173669467,29.0,47.0,184.0,0.2554347826086957,Sports,Culture,375.8314442634583,10020.527615569532,0.03750615323683207
4464,1.0,56503559.0,Akhmed Gadzhimagomedov,0.9496793746948242,Q20643068,History_and_Society.Society,0.0,14.0,15.0,287.0,0.05226480836236934,Society,History_and_Society,14.245190620422365,38321.075915142894,0.0003717325330835311
4465,4.0,56522244.0,MotoE World Cup,1.0000100135803225,Q48817276,Culture.Sports,0.0,14.0,82.0,287.0,0.2857142857142857,Sports,Culture,328.00328445434576,38321.075915142894,0.008559344345672
4466,16.0,56556381.0,Saratov Airlines Flight 703,0.991162657737732,Q48425813,History_and_Society.Transportation,291.41052052437647,33.0,96.0,818.0,0.11735941320293397,Transportation,History_and_Society,1522.4258422851565,228380.7168233916,0.006666175075816313
4467,3.0,56594880.0,Julian Dunkerton,0.2942249774932861,Q48967543,History_and_Society.Politics_and_government,0.0,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,33.54164743423461,12964.591462813318,0.002587173497170583
4468,8.0,56612955.0,Australian cricket team in the United Arab Emirates in 2018–19,0.9972950220108032,Q49001879,Culture.Sports,36516.209615123815,18.0,51.0,221.0,0.2307692307692308,Sports,Culture,406.8963689804077,9202.725573241709,0.0442147672167384
4469,14.0,56619435.0,Iran Aseman Airlines Flight 3704,0.9669240117073059,Q49098663,History_and_Society.Transportation,422.4277838225763,33.0,96.0,818.0,0.11735941320293397,Transportation,History_and_Society,1299.5458717346194,228380.7168233916,0.005690260937133178
4470,6.0,56641469.0,D. J. Chark,0.9777238368988036,Q49476322,Culture.Sports,5893.815991728689,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,2141.21520280838,670848.8498932347,0.0031917997670401514
4471,5.0,56643397.0,Kolton Miller,0.9149109721183776,Q49492535,Culture.Sports,12528.446989130041,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1669.712524116039,670848.8498932347,0.002488954888097033
4472,11.0,56686802.0,2018 Australian motorcycle Grand Prix,0.9777238368988036,Q54405393,Culture.Sports,964.132960589263,14.0,82.0,287.0,0.2857142857142857,Sports,Culture,881.9069008827208,38321.075915142894,0.02301362578742806
4473,1.0,56711689.0,Janine Wissler,0.26285186409950256,Q1682774,History_and_Society.Politics_and_government,0.0,28.0,67.0,457.0,0.14660831509846828,Politics_and_government,History_and_Society,17.61107489466667,17334.32974307984,0.0010159651486782932
4474,2.0,56714904.0,Lorenzo Carter (American football),0.9304682612419128,Q55474229,Culture.Sports,4656.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,679.2418307065964,670848.8498932347,0.0010125109863640632
4475,7.0,56717830.0,J. C. Jackson,0.983095109462738,Q50283035,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,2511.808004677295,670848.8498932347,0.0037442234641634226
4476,14.0,56725928.0,Murder of Blaze Bernstein,0.2942249774932861,Q54958509,STEM.STEM*,78460.34850843129,25.0,82.0,1444.0,0.056786703601108025,STEM*,STEM,0.0,85220.4334499985,0.0
4477,3.0,56750075.0,Walter Moody,0.14415885508060455,Q50331645,History_and_Society.Military_and_warfare,1810.1921482688974,32.0,15.0,643.0,0.023328149300155518,Military_and_warfare,History_and_Society,6.487148478627205,19531.323971360922,0.00033214074417788617
4478,8.0,56792570.0,Fourth Merkel cabinet,0.8740872144699097,Q48055676,History_and_Society.Politics_and_government,112.71296116586208,28.0,67.0,457.0,0.14660831509846828,Politics_and_government,History_and_Society,468.51074695587164,17334.32974307984,0.027027912466180533
4479,16.0,56818062.0,US-Bangla Airlines Flight 211,0.9626831412315368,Q50412176,History_and_Society.Transportation,63953.033744930115,33.0,96.0,818.0,0.11735941320293397,Transportation,History_and_Society,1478.6813049316406,228380.7168233916,0.0064746329090258296
4480,2.0,56819603.0,Christian Titz,0.9706977605819702,Q50404825,Culture.Sports,4656.0,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,413.5172460079193,174893.1579913497,0.002364399218112192
4481,5.0,56825907.0,Austin serial bombings,0.7773098945617676,Q50807374,History_and_Society.Politics_and_government,4593.6674853167,32.0,63.0,643.0,0.0979782270606532,Politics_and_government,History_and_Society,244.85261678695682,19531.323971360922,0.012536406499937636
4482,2.0,56829584.0,Levy Fidelix,0.21734751760959625,Q10317757,History_and_Society.Politics_and_government,1543.0642026098035,28.0,67.0,457.0,0.14660831509846828,Politics_and_government,History_and_Society,29.124567359685894,17334.32974307984,0.0016801669168265893
4483,1.0,56875848.0,List of Brighton and Hove Albion F.C. records and statistics,0.7981967926025391,Q55098904,Culture.Sports,0.0,15.0,199.0,972.0,0.20473251028806586,Sports,Culture,158.84116172790527,208488.67793892324,0.0007618694851834486
4484,9.0,56894544.0,Bobby Poyner,1.0000100135803225,Q50814161,Culture.Sports,45.47705976134918,2.0,152.0,494.0,0.3076923076923077,Sports,Culture,1368.013698577881,187302.85692073408,0.007303752441730347
4485,2.0,56895228.0,Head Full of Honey (2018 film),0.9935217499732972,Q55080186,Culture.Media.Media*,0.0,25.0,62.0,1444.0,0.042936288088642666,Media*,Culture,123.19669699668886,85220.4334499985,0.0014456239191622071
4486,2.0,56929217.0,David Miranda (politician),0.2227101624011993,Q17378217,History_and_Society.Politics_and_government,0.0,28.0,67.0,457.0,0.14660831509846828,Politics_and_government,History_and_Society,29.84316176176071,17334.32974307984,0.0017216219031298055
4487,8.0,56978479.0,Devin White,0.99745911359787,Q51104625,Culture.Sports,14190.381595061492,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,2912.5806117057805,670848.8498932347,0.004341634650144092
4488,19.0,56991379.0,2018–19 Grand Prix of Figure Skating Final,0.9863731861114502,Q55138069,Culture.Sports,27827.215501457777,26.0,37.0,196.0,0.1887755102040816,Sports,Culture,693.4203498363495,8587.742736443877,0.08074535662248887
4489,1.0,57009342.0,Drew Eubanks,0.9986850023269652,Q51337534,Culture.Sports,0.0,13.0,140.0,837.0,0.16726403823178015,Sports,Culture,139.81590032577512,79117.91280113906,0.0017671838825829363
4490,5.0,57065923.0,Opposition to Brexit in the United Kingdom,0.996837317943573,Q55394406,History_and_Society.Politics_and_government,43206.76167301276,17.0,38.0,661.0,0.057488653555219364,Politics_and_government,History_and_Society,189.39909040927887,12964.591462813318,0.01460895169373731
4491,2.0,57072802.0,No Good Read Goes Unpunished,1.0000100135803225,Q51669557,Culture.Media.Media*,4656.0,39.0,29.0,158.0,0.1835443037974684,Media*,Culture,58.00058078765871,6634.005424596371,0.008742920313663688
4492,4.0,57080258.0,Tomokazu Harimoto,0.6001983880996704,Q27917476,Culture.Sports,0.3333333333333333,17.0,34.0,661.0,0.05143721633888049,Sports,Culture,81.62698078155519,12964.591462813318,0.006296147550479166
4493,13.0,57093773.0,2018 Algerian Air Force Ilyushin Il-76 crash,0.9965265989303588,Q51747221,History_and_Society.Transportation,141.46897431256676,33.0,96.0,818.0,0.11735941320293397,Transportation,History_and_Society,1243.6651954650874,228380.7168233916,0.00544557882453282
4494,3.0,57100395.0,Lin Gaoyuan,0.1968362182378769,Q30128441,Culture.Sports,0.0,17.0,34.0,661.0,0.05143721633888049,Sports,Culture,20.077294260263447,12964.591462813318,0.0015486252935814967
4495,4.0,57121026.0,49ers–Raiders rivalry,0.1097157895565033,Q54958857,Culture.Sports,5493.390594712674,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,160.1850527524948,670848.8498932347,0.00023877964876587061
4496,5.0,57156387.0,2018 Oklahoma State Cowboys football team,0.9919480085372924,Q55264014,Culture.Sports,3498.445143500125,11.0,125.0,525.0,0.2380952380952381,Sports,Culture,619.9675053358077,51564.32335029542,0.012023187061413379
4497,4.0,57202175.0,Jason Croom,0.8479777574539185,Q52123148,Culture.Sports,743.4588402194507,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1238.047525882721,670848.8498932347,0.0018454939977608305
4498,5.0,57255223.0,2018 Navy Midshipmen football team,0.9919480085372924,Q55264048,Culture.Sports,13235.53073032756,11.0,125.0,525.0,0.2380952380952381,Sports,Culture,619.9675053358077,51564.32335029542,0.012023187061413379
4499,6.0,57262006.0,Gevninge,1.0000100135803225,Q1969444,Geography.Regions.Europe.Northern_Europe,2.9,36.0,16.0,400.0,0.04,Northern_Europe,Geography,0.0,13022.0892110765,0.0
4500,6.0,57263731.0,Chris Herndon,0.8439050912857056,Q53870565,Culture.Sports,10644.234024595777,41.0,85.0,297.0,0.28619528619528617,Sports,Culture,430.3915965557098,21324.292252004147,0.02018315972551257
4501,1.0,57264472.0,Bilal Nichols,0.7931159734725952,Q52286170,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,289.48733031749725,670848.8498932347,0.00043152392728044336
4502,2.0,57265396.0,Trenton Cannon,0.9433575868606568,Q53870568,Culture.Sports,0.0,41.0,85.0,297.0,0.28619528619528617,Sports,Culture,160.37078976631167,21324.292252004147,0.0075205679921798736
4503,5.0,57265494.0,Jordan Thomas (American football),0.6992644667625427,Q55615299,Culture.Sports,4656.000000000001,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,1276.1576518416405,670848.8498932347,0.0019023028094104066
4504,6.0,57266492.0,Foyesade Oluokun,0.99567848443985,Q52300672,Culture.Sports,6404.117682290343,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,2180.535880923272,670848.8498932347,0.003250413086748681
4505,1.0,57277161.0,Statue of Baphomet,0.993317186832428,Q55604864,Culture.Visual_arts.Visual_arts*,0.0,31.0,13.0,425.0,0.03058823529411765,Visual_arts*,Culture,12.913123428821564,14870.97389420122,0.000868344166339832
4506,6.0,57284382.0,Grace McCallum,0.6076731681823729,Q52387308,Culture.Sports,0.8333333333333333,46.0,44.0,224.0,0.19642857142857145,Sports,Culture,160.42571640014646,10955.899590164423,0.014642861143430656
4507,1.0,57285496.0,Sam Beal,0.812877357006073,Q54860718,Culture.Sports,0.0,0.0,365.0,1346.0,0.2711738484398217,Sports,Culture,296.7002353072166,670848.8498932347,0.0004422758350922661
4508,4.0,57309239.0,2018 Kansas Jayhawks football team,0.9919480085372924,Q55264122,Culture.Sports,9310.0,11.0,125.0,525.0,0.2380952380952381,Sports,Culture,495.9740042686462,51564.32335029542,0.009618549649130705
4509,11.0,57372534.0,Hamilton Mourão,0.7879412174224854,Q52871852,History_and_Society.Military_and_warfare,34338.71921452084,28.0,20.0,457.0,0.0437636761487965,Military_and_warfare,History_and_Society,173.34706783294678,17334.32974307984,0.010000217510697226
4510,5.0,57404197.0,2018–19 Portland Trail Blazers season,0.9688661694526672,Q54866888,Culture.Sports,280031.2199837751,13.0,140.0,837.0,0.16726403823178015,Sports,Culture,678.2063186168672,79117.91280113906,0.00857209568105673
4511,4.0,57406091.0,2018–19 FA Trophy,0.9381340146064758,Q55388305,Culture.Sports,5068.036581474081,15.0,199.0,972.0,0.20473251028806586,Sports,Culture,746.7546756267548,208488.67793892324,0.003581751695147285
4512,1.0,57421645.0,Next Nuvve,0.9926641583442688,Q53547552,Culture.Media.Media*,0.0,12.0,124.0,786.0,0.15776081424936386,Media*,Culture,123.09035563468932,91212.70991245656,0.0013494868834927505
4513,7.0,57428091.0,2018–19 Philadelphia 76ers season,0.9808859825134276,Q54622025,Culture.Sports,48562.37765449312,13.0,140.0,837.0,0.16726403823178015,Sports,Culture,961.2682628631591,79117.91280113906,0.01214981827540475
4514,8.0,57448982.0,2018–19 Derby County F.C. season,0.9963027834892272,Q55388355,Culture.Sports,15703.612022826963,15.0,199.0,972.0,0.20473251028806586,Sports,Culture,1586.1140313148496,208488.67793892324,0.00760767465646025
4515,3.0,57462292.0,"Family of Meghan, Duchess of Sussex",1.0000100135803225,Q53843408,History_and_Society.Society,0.0,27.0,20.0,755.0,0.026490066225165563,Society,History_and_Society,60.00060081481936,16065.433691173792,0.0037347638394463725
4516,14.0,57475373.0,2018–19 UEFA Europa League knockout phase,0.9875783920288086,Q55173780,Culture.Sports,149636.95315265024,6.0,213.0,767.0,0.2777053455019557,Sports,Culture,2944.958765029907,174893.1579913497,0.01683861620919194
