,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
10106,2.0,1514626.0,各国核能利用情况,0.0,Q1344419,Geography.Regions.Asia.East_Asia,1514626.0,78.5172153625205,4.0,2419.0
10107,2.0,1514626.0,各国核能利用情况,0.0,Q1344419,Geography.Regions.Europe.Western_Europe,1514626.0,78.5172153625205,4.0,2419.0
10108,9.0,1516090.0,賭城大亨II之至尊無敵,0.880807101726532,Q2941095,Culture.Media.Media*,1516090.0,7558.539527560187,2.0,1881.0
10109,9.0,1516090.0,賭城大亨II之至尊無敵,0.6584275364875793,Q2941095,Culture.Media.Films,1516090.0,7558.539527560187,2.0,1881.0
10110,9.0,1516090.0,賭城大亨II之至尊無敵,0.4714247455596924,Q2941095,Geography.Regions.Asia.East_Asia,1516090.0,7558.539527560187,2.0,1881.0
10111,9.0,1516090.0,賭城大亨II之至尊無敵,0.4659240117073059,Q2941095,Geography.Regions.Asia.Asia*,1516090.0,7558.539527560187,2.0,1881.0
10112,1.0,1516227.0,真功夫,0.585111141204834,Q15909765,History_and_Society.Business_and_economics,1516227.0,0.0,1.0,3590.0
10113,1.0,1516227.0,真功夫,0.4334051480293274,Q15909765,Geography.Regions.Asia.East_Asia,1516227.0,0.0,1.0,3590.0
10114,1.0,1516227.0,真功夫,0.4114462008476257,Q15909765,Geography.Regions.Asia.Asia*,1516227.0,0.0,1.0,3590.0
10115,1.0,1516227.0,真功夫,0.1778208613395691,Q15909765,Culture.Food_and_drink,1516227.0,0.0,1.0,3590.0
10116,1.0,1516227.0,真功夫,0.16886694729328156,Q15909765,STEM.STEM*,1516227.0,0.0,1.0,3590.0
10117,1.0,1516227.0,真功夫,0.13297423720359802,Q15909765,Culture.Sports,1516227.0,0.0,1.0,3590.0
10118,1.0,1516227.0,真功夫,0.1259327530860901,Q15909765,Culture.Media.Media*,1516227.0,0.0,1.0,3590.0
10119,1.0,1516227.0,真功夫,0.11280541121959685,Q15909765,STEM.Technology,1516227.0,0.0,1.0,3590.0
10120,1.0,1516227.0,真功夫,0.0,Q15909765,Geography.Regions.Europe.Europe*,1516227.0,0.0,1.0,3590.0
10121,1.0,1516227.0,真功夫,0.0,Q15909765,Geography.Regions.Americas.North_America,1516227.0,0.0,1.0,3590.0
10122,1.0,1519138.0,穆罕默德·布瓦吉吉,0.9715740084648132,Q214088,Culture.Biography.Biography*,1519138.0,0.0,1.0,1318.0
10123,1.0,1519138.0,穆罕默德·布瓦吉吉,0.11597072333097458,Q214088,History_and_Society.Military_and_warfare,1519138.0,0.0,1.0,1318.0
10124,1.0,1519138.0,穆罕默德·布瓦吉吉,0.0,Q214088,Geography.Regions.Africa.Africa*,1519138.0,0.0,1.0,1318.0
10125,1.0,1519138.0,穆罕默德·布瓦吉吉,0.0,Q214088,Geography.Regions.Africa.Northern_Africa,1519138.0,0.0,1.0,1318.0
10126,1.0,1519138.0,穆罕默德·布瓦吉吉,0.0,Q214088,Geography.Regions.Asia.Asia*,1519138.0,0.0,1.0,1318.0
10127,22.0,1526570.0,莊瑞雄,1.0000100135803225,Q8351019,Culture.Biography.Biography*,1526570.0,309.2344459822627,0.0,1737.0
10128,22.0,1526570.0,莊瑞雄,1.0000100135803225,Q8351019,History_and_Society.Society,1526570.0,309.2344459822627,0.0,1737.0
10129,22.0,1526570.0,莊瑞雄,0.4780457487106323,Q8351019,Geography.Regions.Asia.East_Asia,1526570.0,309.2344459822627,0.0,1737.0
10130,22.0,1526570.0,莊瑞雄,0.4730526676177978,Q8351019,Geography.Regions.Asia.Asia*,1526570.0,309.2344459822627,0.0,1737.0
10131,25.0,1526758.0,張廖萬堅,1.0000100135803225,Q8347319,History_and_Society.Society,1526758.0,4050.7547813122683,0.0,2711.0
10132,25.0,1526758.0,張廖萬堅,1.0000100135803225,Q8347319,Culture.Biography.Biography*,1526758.0,4050.7547813122683,0.0,2711.0
10133,25.0,1526758.0,張廖萬堅,0.4901626577377319,Q8347319,Geography.Regions.Asia.East_Asia,1526758.0,4050.7547813122683,0.0,2711.0
10134,25.0,1526758.0,張廖萬堅,0.4810237755775452,Q8347319,Geography.Regions.Asia.Asia*,1526758.0,4050.7547813122683,0.0,2711.0
10135,2.0,1529155.0,林煒,0.998142421245575,Q580322,Culture.Biography.Biography*,1529155.0,0.0,2.0,1366.0
10136,2.0,1529155.0,林煒,0.06886266374588013,Q580322,Geography.Regions.Asia.East_Asia,1529155.0,0.0,2.0,1366.0
10137,2.0,1529155.0,林煒,0.053480433464050285,Q580322,Geography.Regions.Asia.Asia*,1529155.0,0.0,2.0,1366.0
10138,2.0,1529749.0,侯昌明,0.9715740084648132,Q9390290,Culture.Biography.Biography*,1529749.0,1664.7764399839843,5.0,1550.0
10139,2.0,1529749.0,侯昌明,0.0,Q9390290,Geography.Regions.Asia.Asia*,1529749.0,1664.7764399839843,5.0,1550.0
10140,7.0,1530627.0,刘敏涛,0.9697954058647156,Q8990283,Culture.Biography.Biography*,1530627.0,706.2654381493144,5.0,2083.0
10141,7.0,1530627.0,刘敏涛,0.2689514458179474,Q8990283,Culture.Biography.Women,1530627.0,706.2654381493144,5.0,2083.0
10142,7.0,1530627.0,刘敏涛,0.16442059183120727,Q8990283,Geography.Regions.Asia.East_Asia,1530627.0,706.2654381493144,5.0,2083.0
10143,7.0,1530627.0,刘敏涛,0.07650540971755981,Q8990283,Geography.Regions.Asia.Asia*,1530627.0,706.2654381493144,5.0,2083.0
10144,2.0,1531378.0,海莉·史坦菲德,0.9976868629455566,Q231726,Culture.Biography.Biography*,1531378.0,0.0,9.0,2825.0
10145,2.0,1531378.0,海莉·史坦菲德,0.9796776771545409,Q231726,Culture.Biography.Women,1531378.0,0.0,9.0,2825.0
10146,2.0,1531378.0,海莉·史坦菲德,0.3702353835105896,Q231726,Culture.Media.Media*,1531378.0,0.0,9.0,2825.0
10147,2.0,1531378.0,海莉·史坦菲德,0.16442059183120727,Q231726,Geography.Regions.Americas.North_America,1531378.0,0.0,9.0,2825.0
10148,2.0,1531378.0,海莉·史坦菲德,0.1259327530860901,Q231726,Culture.Media.Music,1531378.0,0.0,9.0,2825.0
10149,2.0,1531378.0,海莉·史坦菲德,0.11280541121959685,Q231726,Culture.Media.Television,1531378.0,0.0,9.0,2825.0
10150,2.0,1531378.0,海莉·史坦菲德,0.0,Q231726,Geography.Regions.Europe.Europe*,1531378.0,0.0,9.0,2825.0
10151,2.0,1531378.0,海莉·史坦菲德,0.0,Q231726,Geography.Regions.Europe.Northern_Europe,1531378.0,0.0,9.0,2825.0
10152,5.0,1532225.0,桃姐,0.9579222798347472,Q167432,Culture.Media.Media*,1532225.0,3717.574797525334,2.0,1755.0
10153,5.0,1532225.0,桃姐,0.9539760947227478,Q167432,Culture.Media.Films,1532225.0,3717.574797525334,2.0,1755.0
10154,5.0,1532225.0,桃姐,0.4798859825134277,Q167432,Geography.Regions.Asia.East_Asia,1532225.0,3717.574797525334,2.0,1755.0
10155,5.0,1532225.0,桃姐,0.4678661694526672,Q167432,Geography.Regions.Asia.Asia*,1532225.0,3717.574797525334,2.0,1755.0
10156,1.0,1533640.0,奧爾洪島,0.6076731681823729,Q756774,Geography.Regions.Asia.Asia*,1533640.0,0.0,4.0,471.0
10157,1.0,1533640.0,奧爾洪島,0.4843900501728058,Q756774,History_and_Society.Society,1533640.0,0.0,4.0,471.0
10158,1.0,1533640.0,奧爾洪島,0.3998216390609741,Q756774,Geography.Geographical,1533640.0,0.0,4.0,471.0
10159,1.0,1533640.0,奧爾洪島,0.13297423720359802,Q756774,Geography.Regions.Asia.East_Asia,1533640.0,0.0,4.0,471.0
10160,3.0,1533858.0,李麗芬 (歌手),0.9905974268913268,Q11098405,Culture.Biography.Biography*,1533858.0,219.2370415137123,5.0,3754.0
10161,3.0,1533858.0,李麗芬 (歌手),0.16886694729328156,Q11098405,Culture.Biography.Women,1533858.0,219.2370415137123,5.0,3754.0
10162,3.0,1533858.0,李麗芬 (歌手),0.12146936559677125,Q11098405,Geography.Regions.Asia.Asia*,1533858.0,219.2370415137123,5.0,3754.0
10163,3.0,1533858.0,李麗芬 (歌手),0.0,Q11098405,Geography.Regions.Asia.East_Asia,1533858.0,219.2370415137123,5.0,3754.0
10164,10.0,1534407.0,倚天屠龍記之魔教教主,0.9688661694526672,Q844679,Culture.Media.Media*,1534407.0,14945.618389913767,2.0,4457.0
10165,10.0,1534407.0,倚天屠龍記之魔教教主,0.9241518378257751,Q844679,Culture.Media.Films,1534407.0,14945.618389913767,2.0,4457.0
10166,10.0,1534407.0,倚天屠龍記之魔教教主,0.4810237755775452,Q844679,Geography.Regions.Asia.East_Asia,1534407.0,14945.618389913767,2.0,4457.0
10167,10.0,1534407.0,倚天屠龍記之魔教教主,0.43892334604263306,Q844679,Geography.Regions.Asia.Asia*,1534407.0,14945.618389913767,2.0,4457.0
10168,8.0,1535089.0,鎗王之王,0.9553291201591492,Q2152960,Culture.Media.Films,1535089.0,136.82431399649187,2.0,1614.0
10169,8.0,1535089.0,鎗王之王,0.9416641592979432,Q2152960,Culture.Media.Media*,1535089.0,136.82431399649187,2.0,1614.0
10170,8.0,1535089.0,鎗王之王,0.4669093360900879,Q2152960,Geography.Regions.Asia.East_Asia,1535089.0,136.82431399649187,2.0,1614.0
10171,8.0,1535089.0,鎗王之王,0.4569222798347473,Q2152960,Geography.Regions.Asia.Asia*,1535089.0,136.82431399649187,2.0,1614.0
10172,6.0,1536542.0,X战警：第一战,0.9937201142311096,Q223596,Culture.Media.Media*,1536542.0,5033.732036208845,9.0,3281.0
10173,6.0,1536542.0,X战警：第一战,0.9908843636512756,Q223596,Culture.Media.Films,1536542.0,5033.732036208845,9.0,3281.0
10174,6.0,1536542.0,X战警：第一战,0.5078218579292297,Q223596,Culture.Literature,1536542.0,5033.732036208845,9.0,3281.0
10175,6.0,1536542.0,X战警：第一战,0.41490885615348816,Q223596,Culture.Visual_arts.Comics_and_Anime,1536542.0,5033.732036208845,9.0,3281.0
10176,6.0,1536542.0,X战警：第一战,0.2942249774932861,Q223596,Culture.Visual_arts.Visual_arts*,1536542.0,5033.732036208845,9.0,3281.0
10177,6.0,1536542.0,X战警：第一战,0.2814156115055084,Q223596,Culture.Media.Entertainment,1536542.0,5033.732036208845,9.0,3281.0
10178,6.0,1536542.0,X战警：第一战,0.0,Q223596,Geography.Regions.Americas.North_America,1536542.0,5033.732036208845,9.0,3281.0
10179,3.0,1537563.0,李文標,0.9724247455596924,Q10335873,Culture.Biography.Biography*,1537563.0,583.2502642863748,2.0,1388.0
10180,3.0,1537563.0,李文標,0.22388027811050412,Q10335873,Geography.Regions.Asia.Asia*,1537563.0,583.2502642863748,2.0,1388.0
10181,3.0,1537563.0,李文標,0.09167657995224,Q10335873,Geography.Regions.Asia.East_Asia,1537563.0,583.2502642863748,2.0,1388.0
10182,6.0,1538364.0,紫禁之巔,0.1732981950044632,Q15902933,STEM.STEM*,1538364.0,460.3087842468737,5.0,1992.0
10183,6.0,1538364.0,紫禁之巔,0.16027602553367615,Q15902933,History_and_Society.Business_and_economics,1538364.0,460.3087842468737,5.0,1992.0
10184,6.0,1538364.0,紫禁之巔,0.1520422399044037,Q15902933,Culture.Media.Media*,1538364.0,460.3087842468737,5.0,1992.0
10185,6.0,1538364.0,紫禁之巔,0.0,Q15902933,Geography.Regions.Americas.North_America,1538364.0,460.3087842468737,5.0,1992.0
10186,6.0,1538364.0,紫禁之巔,0.0,Q15902933,Geography.Regions.Asia.Asia*,1538364.0,460.3087842468737,5.0,1992.0
10187,6.0,1541879.0,來自紅花坂,0.9883227348327636,Q194726,Culture.Media.Films,1541879.0,10044.989164865006,3.0,2851.0
10188,6.0,1541879.0,來自紅花坂,0.9850529432296752,Q194726,Culture.Media.Media*,1541879.0,10044.989164865006,3.0,2851.0
10189,6.0,1541879.0,來自紅花坂,0.8479777574539185,Q194726,Culture.Visual_arts.Comics_and_Anime,1541879.0,10044.989164865006,3.0,2851.0
10190,6.0,1541879.0,來自紅花坂,0.812877357006073,Q194726,Culture.Literature,1541879.0,10044.989164865006,3.0,2851.0
10191,6.0,1541879.0,來自紅花坂,0.7663036584854126,Q194726,Culture.Visual_arts.Visual_arts*,1541879.0,10044.989164865006,3.0,2851.0
10192,6.0,1541879.0,來自紅花坂,0.12146936559677125,Q194726,Geography.Regions.Asia.Asia*,1541879.0,10044.989164865006,3.0,2851.0
10193,6.0,1541879.0,來自紅花坂,0.06886266374588013,Q194726,Geography.Regions.Asia.East_Asia,1541879.0,10044.989164865006,3.0,2851.0
10194,3.0,1542618.0,黃山怡,0.9949496984481812,Q9457381,Culture.Biography.Biography*,1542618.0,6820.0,2.0,3811.0
10195,3.0,1542618.0,黃山怡,0.6926519870758057,Q9457381,Culture.Biography.Women,1542618.0,6820.0,2.0,3811.0
10196,3.0,1542618.0,黃山怡,0.4792908897399902,Q9457381,Geography.Regions.Asia.East_Asia,1542618.0,6820.0,2.0,3811.0
10197,3.0,1542618.0,黃山怡,0.4543291201591492,Q9457381,Geography.Regions.Asia.Asia*,1542618.0,6820.0,2.0,3811.0
10198,2.0,1542648.0,蕾 (AV女優),0.952584147453308,Q860042,Culture.Biography.Biography*,1542648.0,6819.999999999997,9.0,2967.0
10199,2.0,1542648.0,蕾 (AV女優),0.5544804334640503,Q860042,Culture.Media.Media*,1542648.0,6819.999999999997,9.0,2967.0
10200,2.0,1542648.0,蕾 (AV女優),0.546748161315918,Q860042,Culture.Biography.Women,1542648.0,6819.999999999997,9.0,2967.0
10201,2.0,1542648.0,蕾 (AV女優),0.4921981394290924,Q860042,Culture.Media.Films,1542648.0,6819.999999999997,9.0,2967.0
10202,2.0,1542648.0,蕾 (AV女優),0.3730872144699097,Q860042,Geography.Regions.Asia.East_Asia,1542648.0,6819.999999999997,9.0,2967.0
10203,2.0,1542648.0,蕾 (AV女優),0.3548611869812012,Q860042,Geography.Regions.Asia.Asia*,1542648.0,6819.999999999997,9.0,2967.0
10204,2.0,1542648.0,蕾 (AV女優),0.14034625887870789,Q860042,Culture.Literature,1542648.0,6819.999999999997,9.0,2967.0
10205,2.0,1544630.0,庭竹,1.0000100135803225,Q9134470,Culture.Biography.Biography*,1544630.0,5094.1521773031345,5.0,2153.0
10206,2.0,1544630.0,庭竹,0.6370407938957214,Q9134470,History_and_Society.Society,1544630.0,5094.1521773031345,5.0,2153.0
10207,2.0,1544630.0,庭竹,0.538993239402771,Q9134470,Culture.Media.Music,1544630.0,5094.1521773031345,5.0,2153.0
10208,2.0,1544630.0,庭竹,0.40366052293777466,Q9134470,Geography.Regions.Asia.Asia*,1544630.0,5094.1521773031345,5.0,2153.0
10209,2.0,1544630.0,庭竹,0.3923194279670715,Q9134470,Geography.Regions.Asia.East_Asia,1544630.0,5094.1521773031345,5.0,2153.0
10210,2.0,1544630.0,庭竹,0.348655104637146,Q9134470,Culture.Media.Media*,1544630.0,5094.1521773031345,5.0,2153.0
10211,2.0,1544630.0,庭竹,0.1732981950044632,Q9134470,Culture.Biography.Women,1544630.0,5094.1521773031345,5.0,2153.0
10212,4.0,1545881.0,華麗的挑戰 (電視劇),0.9637899398803712,Q705412,Culture.Media.Media*,1545881.0,679.9299244229296,5.0,1227.0
10213,4.0,1545881.0,華麗的挑戰 (電視劇),0.9149109721183776,Q705412,Culture.Biography.Biography*,1545881.0,679.9299244229296,5.0,1227.0
10214,4.0,1545881.0,華麗的挑戰 (電視劇),0.8706072568893433,Q705412,Culture.Media.Television,1545881.0,679.9299244229296,5.0,1227.0
10215,4.0,1545881.0,華麗的挑戰 (電視劇),0.839743971824646,Q705412,History_and_Society.Society,1545881.0,679.9299244229296,5.0,1227.0
10216,4.0,1545881.0,華麗的挑戰 (電視劇),0.4314633479118347,Q705412,Geography.Regions.Asia.East_Asia,1545881.0,679.9299244229296,5.0,1227.0
10217,4.0,1545881.0,華麗的挑戰 (電視劇),0.3952613940238953,Q705412,Geography.Regions.Asia.Asia*,1545881.0,679.9299244229296,5.0,1227.0
10218,4.0,1545881.0,華麗的挑戰 (電視劇),0.1259327530860901,Q705412,Culture.Media.Music,1545881.0,679.9299244229296,5.0,1227.0
10219,12.0,1548561.0,許富凱,1.0000100135803225,Q9342148,Culture.Biography.Biography*,1548561.0,1800.901020601264,5.0,2551.0
10220,12.0,1548561.0,許富凱,0.9304682612419128,Q9342148,History_and_Society.Society,1548561.0,1800.901020601264,5.0,2551.0
10221,12.0,1548561.0,許富凱,0.4543291201591492,Q9342148,Geography.Regions.Asia.Asia*,1548561.0,1800.901020601264,5.0,2551.0
10222,12.0,1548561.0,許富凱,0.4471645226478577,Q9342148,Geography.Regions.Asia.East_Asia,1548561.0,1800.901020601264,5.0,2551.0
10223,12.0,1548561.0,許富凱,0.38492217659950256,Q9342148,Culture.Media.Media*,1548561.0,1800.901020601264,5.0,2551.0
10224,12.0,1548561.0,許富凱,0.38492217659950256,Q9342148,Culture.Media.Music,1548561.0,1800.901020601264,5.0,2551.0
10225,6.0,1548616.0,潘佩莉,0.9992306232452391,Q9308921,Culture.Biography.Biography*,1548616.0,1180.2347830761635,5.0,723.0
10226,6.0,1548616.0,潘佩莉,0.33459946513175964,Q9308921,Culture.Media.Media*,1548616.0,1180.2347830761635,5.0,723.0
10227,6.0,1548616.0,潘佩莉,0.3007555902004242,Q9308921,Culture.Media.Music,1548616.0,1180.2347830761635,5.0,723.0
10228,6.0,1548616.0,潘佩莉,0.2869412174224853,Q9308921,Geography.Regions.Asia.Asia*,1548616.0,1180.2347830761635,5.0,723.0
10229,6.0,1548616.0,潘佩莉,0.13297423720359802,Q9308921,Culture.Biography.Women,1548616.0,1180.2347830761635,5.0,723.0
10230,6.0,1548616.0,潘佩莉,0.0,Q9308921,Geography.Regions.Asia.East_Asia,1548616.0,1180.2347830761635,5.0,723.0
10231,1.0,1551540.0,地底人,0.2942249774932861,Q10928283,STEM.STEM*,1551540.0,0.0,4.0,2292.0
10232,1.0,1551540.0,地底人,0.0,Q10928283,Geography.Regions.Asia.Asia*,1551540.0,0.0,4.0,2292.0
10233,1.0,1551540.0,地底人,0.0,Q10928283,Geography.Regions.Americas.North_America,1551540.0,0.0,4.0,2292.0
10234,1.0,1551540.0,地底人,0.0,Q10928283,Geography.Regions.Europe.Europe*,1551540.0,0.0,4.0,2292.0
10235,2.0,1551853.0,陳小菁,1.0000100135803225,Q8935890,Culture.Biography.Biography*,1551853.0,0.0,5.0,2238.0
10236,2.0,1551853.0,陳小菁,0.9173126816749572,Q8935890,History_and_Society.Society,1551853.0,0.0,5.0,2238.0
10237,2.0,1551853.0,陳小菁,0.41865252161026,Q8935890,Geography.Regions.Asia.East_Asia,1551853.0,0.0,5.0,2238.0
10238,2.0,1551853.0,陳小菁,0.4163126816749573,Q8935890,Geography.Regions.Asia.Asia*,1551853.0,0.0,5.0,2238.0
10239,2.0,1551853.0,陳小菁,0.3629792034626007,Q8935890,Culture.Biography.Women,1551853.0,0.0,5.0,2238.0
10240,1.0,1552584.0,陳淑芳,1.0000100135803225,Q8944208,Culture.Biography.Biography*,1552584.0,0.0,2.0,1879.0
10241,1.0,1552584.0,陳淑芳,0.9783946871757508,Q8944208,History_and_Society.Society,1552584.0,0.0,2.0,1879.0
10242,1.0,1552584.0,陳淑芳,0.6150978803634644,Q8944208,Culture.Biography.Women,1552584.0,0.0,2.0,1879.0
10243,1.0,1552584.0,陳淑芳,0.4845064153671265,Q8944208,Geography.Regions.Asia.East_Asia,1552584.0,0.0,2.0,1879.0
10244,1.0,1552584.0,陳淑芳,0.4687954058647156,Q8944208,Geography.Regions.Asia.Asia*,1552584.0,0.0,2.0,1879.0
10245,5.0,1553755.0,李沛旭,0.9979592561721802,Q9207051,Culture.Biography.Biography*,1553755.0,4832.935572674671,5.0,3234.0
10246,5.0,1553755.0,李沛旭,0.5775054097175598,Q9207051,History_and_Society.Society,1553755.0,4832.935572674671,5.0,3234.0
10247,5.0,1553755.0,李沛旭,0.21760438585281366,Q9207051,Geography.Regions.Asia.East_Asia,1553755.0,4832.935572674671,5.0,3234.0
10248,5.0,1553755.0,李沛旭,0.16442059183120727,Q9207051,Geography.Regions.Asia.Asia*,1553755.0,4832.935572674671,5.0,3234.0
10249,3.0,1553812.0,森森,0.967909336090088,Q11117136,Culture.Biography.Biography*,1553812.0,52.75518409369092,2.0,3147.0
10250,3.0,1553812.0,森森,0.5156299471855164,Q11117136,Culture.Biography.Women,1553812.0,52.75518409369092,2.0,3147.0
10251,3.0,1553812.0,森森,0.3660457601547241,Q11117136,Geography.Regions.Asia.Asia*,1553812.0,52.75518409369092,2.0,3147.0
10252,3.0,1553812.0,森森,0.338743971824646,Q11117136,Geography.Regions.Asia.East_Asia,1553812.0,52.75518409369092,2.0,3147.0
10253,3.0,1553812.0,森森,0.33459946513175964,Q11117136,Culture.Media.Media*,1553812.0,52.75518409369092,2.0,3147.0
10254,3.0,1553812.0,森森,0.11280541121959685,Q11117136,Culture.Media.Television,1553812.0,52.75518409369092,2.0,3147.0
10255,3.0,1553812.0,森森,0.1097157895565033,Q11117136,Culture.Media.Music,1553812.0,52.75518409369092,2.0,3147.0
10256,1.0,1553894.0,啟動原始碼,0.996185541152954,Q266209,Culture.Media.Media*,1553894.0,0.0,9.0,3141.0
10257,1.0,1553894.0,啟動原始碼,0.9952548146247864,Q266209,Culture.Media.Films,1553894.0,0.0,9.0,3141.0
10258,1.0,1553894.0,啟動原始碼,0.38492217659950256,Q266209,Culture.Media.Entertainment,1553894.0,0.0,9.0,3141.0
10259,1.0,1553894.0,啟動原始碼,0.3469777574539185,Q266209,Geography.Regions.Americas.North_America,1553894.0,0.0,9.0,3141.0
10260,3.0,1554111.0,董智森,1.0000100135803225,Q8950884,Culture.Biography.Biography*,1554111.0,175.21123504679997,0.0,2453.0
10261,3.0,1554111.0,董智森,0.9553291201591492,Q8950884,History_and_Society.Society,1554111.0,175.21123504679997,0.0,2453.0
10262,3.0,1554111.0,董智森,0.8558611869812012,Q8950884,Culture.Media.Media*,1554111.0,175.21123504679997,0.0,2453.0
10263,3.0,1554111.0,董智森,0.4406641592979431,Q8950884,Geography.Regions.Asia.East_Asia,1554111.0,175.21123504679997,0.0,2453.0
10264,3.0,1554111.0,董智森,0.3998216390609741,Q8950884,Culture.Media.Radio,1554111.0,175.21123504679997,0.0,2453.0
10265,3.0,1554111.0,董智森,0.3862146010398865,Q8950884,Geography.Regions.Asia.Asia*,1554111.0,175.21123504679997,0.0,2453.0
10266,3.0,1554111.0,董智森,0.1968362182378769,Q8950884,Culture.Media.Television,1554111.0,175.21123504679997,0.0,2453.0
10267,6.0,1555034.0,倾城雪,0.8519628047943115,Q15897985,Culture.Media.Television,1555034.0,5438.7823326080625,5.0,8059.0
10268,6.0,1555034.0,倾城雪,0.7773098945617676,Q15897985,Culture.Media.Media*,1555034.0,5438.7823326080625,5.0,8059.0
10269,6.0,1555034.0,倾城雪,0.0,Q15897985,Geography.Regions.Asia.Asia*,1555034.0,5438.7823326080625,5.0,8059.0
10270,8.0,1562014.0,梁佑南,0.9732507467269896,Q8957627,Culture.Biography.Biography*,1562014.0,234.544312401568,5.0,1513.0
