,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
201,14.0,11314.0,Джомолунгма,0.1259327530860901,Q513,STEM.STEM*,11314.0,24034.12035677638,24.0,43092.0
202,4.0,11837.0,Винтовка,0.8031837940216064,Q124072,History_and_Society.Military_and_warfare,11837.0,8077.471064424125,5.0,3190.0
203,4.0,11837.0,Винтовка,0.5698626637458801,Q124072,STEM.Technology,11837.0,8077.471064424125,5.0,3190.0
204,4.0,11837.0,Винтовка,0.546748161315918,Q124072,STEM.STEM*,11837.0,8077.471064424125,5.0,3190.0
205,7.0,11840.0,Снайперская винтовка,0.9855064153671264,Q190570,History_and_Society.Military_and_warfare,11840.0,5303.640120474637,22.0,2806.0
206,7.0,11840.0,Снайперская винтовка,0.9615437984466552,Q190570,STEM.Technology,11840.0,5303.640120474637,22.0,2806.0
207,7.0,11840.0,Снайперская винтовка,0.8933194279670715,Q190570,STEM.STEM*,11840.0,5303.640120474637,22.0,2806.0
208,7.0,11840.0,Снайперская винтовка,0.0,Q190570,Geography.Regions.Asia.Asia*,11840.0,5303.640120474637,22.0,2806.0
209,3.0,12134.0,Экраноплан,0.5234303474426271,Q309398,STEM.STEM*,12134.0,7379.0,20.0,2944.0
210,3.0,12134.0,Экраноплан,0.3998216390609741,Q309398,History_and_Society.Transportation,12134.0,7379.0,20.0,2944.0
211,3.0,12134.0,Экраноплан,0.24509501457214355,Q309398,STEM.Engineering,12134.0,7379.0,20.0,2944.0
212,3.0,12134.0,Экраноплан,0.2227101624011993,Q309398,Culture.Sports,12134.0,7379.0,20.0,2944.0
213,3.0,12134.0,Экраноплан,0.1067005917429924,Q309398,History_and_Society.Military_and_warfare,12134.0,7379.0,20.0,2944.0
214,3.0,12134.0,Экраноплан,0.0,Q309398,Geography.Regions.Europe.Europe*,12134.0,7379.0,20.0,2944.0
215,3.0,12134.0,Экраноплан,0.0,Q309398,Geography.Regions.Asia.Asia*,12134.0,7379.0,20.0,2944.0
216,7.0,12137.0,Веспасиан,0.9715740084648132,Q1419,Culture.Biography.Biography*,12137.0,125608.73573410188,9.0,3456.0
217,7.0,12137.0,Веспасиан,0.9073222279548644,Q1419,History_and_Society.History,12137.0,125608.73573410188,9.0,3456.0
218,7.0,12137.0,Веспасиан,0.5544804334640503,Q1419,History_and_Society.Military_and_warfare,12137.0,125608.73573410188,9.0,3456.0
219,7.0,12137.0,Веспасиан,0.1778208613395691,Q1419,Culture.Philosophy_and_religion,12137.0,125608.73573410188,9.0,3456.0
220,7.0,12137.0,Веспасиан,0.014629947185516357,Q1419,Geography.Regions.Europe.Europe*,12137.0,125608.73573410188,9.0,3456.0
221,7.0,12137.0,Веспасиан,0.0,Q1419,Geography.Regions.Europe.Southern_Europe,12137.0,125608.73573410188,9.0,3456.0
222,1.0,12402.0,Гомеоморфизм,0.946606695652008,Q202906,STEM.STEM*,12402.0,0.0,25.0,3886.0
223,1.0,12402.0,Гомеоморфизм,0.3923468291759491,Q202906,STEM.Physics,12402.0,0.0,25.0,3886.0
224,1.0,12402.0,Гомеоморфизм,0.1097157895565033,Q202906,STEM.Mathematics,12402.0,0.0,25.0,3886.0
225,4.0,12649.0,Василий Великий,0.9954004287719728,Q44258,Culture.Biography.Biography*,12649.0,3690.5,9.0,3107.0
226,4.0,12649.0,Василий Великий,0.91965252161026,Q44258,Culture.Philosophy_and_religion,12649.0,3690.5,9.0,3107.0
227,4.0,12649.0,Василий Великий,0.5544804334640503,Q44258,History_and_Society.History,12649.0,3690.5,9.0,3107.0
228,4.0,12649.0,Василий Великий,0.14323513412475586,Q44258,Geography.Regions.Europe.Southern_Europe,12649.0,3690.5,9.0,3107.0
229,4.0,12649.0,Василий Великий,0.12878464365005493,Q44258,Geography.Regions.Europe.Europe*,12649.0,3690.5,9.0,3107.0
230,4.0,12818.0,Список византийских императоров,1.0,Q128866,Compilation.List_Disambig,12818.0,22115.0,9.0,2631.0
231,4.0,12818.0,Список византийских императоров,0.6224693655967712,Q128866,History_and_Society.History,12818.0,22115.0,9.0,2631.0
232,4.0,12818.0,Список византийских императоров,0.5234303474426271,Q128866,Culture.Biography.Biography*,12818.0,22115.0,9.0,2631.0
233,4.0,12818.0,Список византийских императоров,0.14034625887870789,Q128866,Culture.Biography.Women,12818.0,22115.0,9.0,2631.0
234,4.0,12818.0,Список византийских императоров,0.006821857929229736,Q128866,Geography.Regions.Europe.Europe*,12818.0,22115.0,9.0,2631.0
235,4.0,12818.0,Список византийских императоров,0.0,Q128866,Geography.Regions.Europe.Southern_Europe,12818.0,22115.0,9.0,2631.0
236,4.0,12818.0,Список византийских императоров,0.0,Q128866,Geography.Regions.Asia.Asia*,12818.0,22115.0,9.0,2631.0
237,4.0,12818.0,Список византийских императоров,0.0,Q128866,Geography.Regions.Europe.Western_Europe,12818.0,22115.0,9.0,2631.0
238,4.0,12818.0,Список византийских императоров,0.0,Q128866,Geography.Regions.Europe.Eastern_Europe,12818.0,22115.0,9.0,2631.0
239,13.0,13727.0,Центральный административный округ (Москва),0.9173126816749572,Q190412,History_and_Society.Society,13727.0,85490.74106043567,3.0,2837.0
240,13.0,13727.0,Центральный административный округ (Москва),0.19194278120994568,Q190412,Geography.Regions.Europe.Europe*,13727.0,85490.74106043567,3.0,2837.0
241,13.0,13727.0,Центральный административный округ (Москва),0.1067005917429924,Q190412,Geography.Regions.Europe.Eastern_Europe,13727.0,85490.74106043567,3.0,2837.0
242,13.0,13727.0,Центральный административный округ (Москва),0.10375863313674928,Q190412,Geography.Regions.Asia.Asia*,13727.0,85490.74106043567,3.0,2837.0
243,1.0,13994.0,Ливны,0.9970290064811708,Q157576,History_and_Society.Society,13994.0,0.0,25.0,2276.0
244,1.0,13994.0,Ливны,0.6076731681823729,Q157576,Geography.Geographical,13994.0,0.0,25.0,2276.0
245,1.0,13994.0,Ливны,0.16027602553367615,Q157576,Geography.Regions.Europe.Europe*,13994.0,0.0,25.0,2276.0
246,1.0,13994.0,Ливны,0.1520422399044037,Q157576,Geography.Regions.Europe.Eastern_Europe,13994.0,0.0,25.0,2276.0
247,1.0,13994.0,Ливны,0.14805719256401062,Q157576,History_and_Society.Military_and_warfare,13994.0,0.0,25.0,2276.0
248,1.0,13994.0,Ливны,0.11280541121959685,Q157576,Geography.Regions.Asia.North_Asia,13994.0,0.0,25.0,2276.0
249,2.0,14358.0,Автоматическая телефонная станция,0.7248802781105042,Q256132,STEM.STEM*,14358.0,7378.0,1.0,2369.0
250,2.0,14358.0,Автоматическая телефонная станция,0.1824355274438858,Q256132,STEM.Technology,14358.0,7378.0,1.0,2369.0
251,5.0,14880.0,"Френкель, Ян Абрамович",0.9579222798347472,Q771374,Culture.Biography.Biography*,14880.0,18464.656172529398,0.0,3629.0
252,5.0,14880.0,"Френкель, Ян Абрамович",0.6723417043685913,Q771374,Culture.Media.Music,14880.0,18464.656172529398,0.0,3629.0
253,5.0,14880.0,"Френкель, Ян Абрамович",0.546748161315918,Q771374,Culture.Media.Media*,14880.0,18464.656172529398,0.0,3629.0
254,5.0,14880.0,"Френкель, Ян Абрамович",0.4843900501728058,Q771374,History_and_Society.Military_and_warfare,14880.0,18464.656172529398,0.0,3629.0
255,5.0,14880.0,"Френкель, Ян Абрамович",0.37980710172653204,Q771374,Geography.Regions.Europe.Europe*,14880.0,18464.656172529398,0.0,3629.0
256,5.0,14880.0,"Френкель, Ян Абрамович",0.3429050912857056,Q771374,Geography.Regions.Asia.Asia*,14880.0,18464.656172529398,0.0,3629.0
257,5.0,14880.0,"Френкель, Ян Абрамович",0.2816725244522095,Q771374,Geography.Regions.Europe.Eastern_Europe,14880.0,18464.656172529398,0.0,3629.0
258,5.0,14880.0,"Френкель, Ян Абрамович",0.06118653917312623,Q771374,Geography.Regions.Asia.North_Asia,14880.0,18464.656172529398,0.0,3629.0
259,6.0,14922.0,"Добро пожаловать, или Посторонним вход воспрещён",0.9648651480674744,Q4163531,Culture.Media.Media*,14922.0,22298.97659004808,0.0,3348.0
260,6.0,14922.0,"Добро пожаловать, или Посторонним вход воспрещён",0.9566442370414734,Q4163531,Culture.Media.Films,14922.0,22298.97659004808,0.0,3348.0
261,6.0,14922.0,"Добро пожаловать, или Посторонним вход воспрещён",0.7718535065650941,Q4163531,History_and_Society.Military_and_warfare,14922.0,22298.97659004808,0.0,3348.0
262,6.0,14922.0,"Добро пожаловать, или Посторонним вход воспрещён",0.37980710172653204,Q4163531,Geography.Regions.Asia.North_Asia,14922.0,22298.97659004808,0.0,3348.0
263,6.0,14922.0,"Добро пожаловать, или Посторонним вход воспрещён",0.24809722805023196,Q4163531,Geography.Regions.Europe.Eastern_Europe,14922.0,22298.97659004808,0.0,3348.0
264,6.0,14922.0,"Добро пожаловать, или Посторонним вход воспрещён",0.19826446676254272,Q4163531,Geography.Regions.Europe.Europe*,14922.0,22298.97659004808,0.0,3348.0
265,6.0,14922.0,"Добро пожаловать, или Посторонним вход воспрещён",0.16442059183120727,Q4163531,Geography.Regions.Asia.Asia*,14922.0,22298.97659004808,0.0,3348.0
266,6.0,14961.0,Мальтийский язык,0.9796776771545409,Q9166,Culture.Linguistics,14961.0,50848.77692513404,10.0,3801.0
267,6.0,14961.0,Мальтийский язык,0.0,Q9166,Geography.Regions.Europe.Europe*,14961.0,50848.77692513404,10.0,3801.0
268,6.0,14961.0,Мальтийский язык,0.0,Q9166,Geography.Regions.Europe.Southern_Europe,14961.0,50848.77692513404,10.0,3801.0
269,3.0,15078.0,"Абдрашитов, Вадим Юсупович",0.9984612464904784,Q1703488,Culture.Biography.Biography*,15078.0,8635.792130212272,0.0,3516.0
270,3.0,15078.0,"Абдрашитов, Вадим Юсупович",0.8267217874526978,Q1703488,History_and_Society.Military_and_warfare,15078.0,8635.792130212272,0.0,3516.0
271,3.0,15078.0,"Абдрашитов, Вадим Юсупович",0.348655104637146,Q1703488,History_and_Society.Society,15078.0,8635.792130212272,0.0,3516.0
272,3.0,15078.0,"Абдрашитов, Вадим Юсупович",0.2921159734725952,Q1703488,Geography.Regions.Europe.Eastern_Europe,15078.0,8635.792130212272,0.0,3516.0
273,3.0,15078.0,"Абдрашитов, Вадим Юсупович",0.23006861114501956,Q1703488,Geography.Regions.Asia.North_Asia,15078.0,8635.792130212272,0.0,3516.0
274,3.0,15078.0,"Абдрашитов, Вадим Юсупович",0.18495945835113525,Q1703488,Geography.Regions.Europe.Europe*,15078.0,8635.792130212272,0.0,3516.0
275,3.0,15078.0,"Абдрашитов, Вадим Юсупович",0.10667316818237303,Q1703488,Geography.Regions.Asia.Asia*,15078.0,8635.792130212272,0.0,3516.0
276,7.0,15190.0,Флаг Европы,0.991162657737732,Q122482,History_and_Society.History,15190.0,0.0,10.0,1768.0
277,7.0,15190.0,Флаг Европы,0.17818872833251953,Q122482,Geography.Regions.Europe.Europe*,15190.0,0.0,10.0,1768.0
278,7.0,15190.0,Флаг Европы,0.0,Q122482,Geography.Regions.Europe.Southern_Europe,15190.0,0.0,10.0,1768.0
279,7.0,15190.0,Флаг Европы,0.0,Q122482,Geography.Regions.Europe.Eastern_Europe,15190.0,0.0,10.0,1768.0
280,3.0,15846.0,Торий,0.9539760947227478,Q1115,STEM.STEM*,15846.0,7801.841274017351,25.0,3701.0
281,3.0,15846.0,Торий,0.8903042674064636,Q1115,STEM.Chemistry,15846.0,7801.841274017351,25.0,3701.0
282,3.0,15846.0,Торий,0.19194278120994568,Q1115,STEM.Medicine_&_Health,15846.0,7801.841274017351,25.0,3701.0
283,3.0,15846.0,Торий,0.1824355274438858,Q1115,History_and_Society.Society,15846.0,7801.841274017351,25.0,3701.0
284,3.0,15846.0,Торий,0.0,Q1115,Geography.Regions.Americas.North_America,15846.0,7801.841274017351,25.0,3701.0
285,3.0,15878.0,Углеродные нанотрубки,0.9399233460426332,Q1778729,STEM.STEM*,15878.0,7379.0,20.0,3450.0
286,3.0,15878.0,Углеродные нанотрубки,0.38492217659950256,Q1778729,STEM.Chemistry,15878.0,7379.0,20.0,3450.0
287,3.0,15878.0,Углеродные нанотрубки,0.287777841091156,Q1778729,STEM.Technology,15878.0,7379.0,20.0,3450.0
288,3.0,15878.0,Углеродные нанотрубки,0.14034625887870789,Q1778729,STEM.Physics,15878.0,7379.0,20.0,3450.0
289,1.0,15982.0,Оханск,0.9969346523284912,Q177805,History_and_Society.Society,15982.0,0.0,6.0,1910.0
290,1.0,15982.0,Оханск,0.3073680400848389,Q177805,Geography.Geographical,15982.0,0.0,6.0,1910.0
291,1.0,15982.0,Оханск,0.14034625887870789,Q177805,History_and_Society.Military_and_warfare,15982.0,0.0,6.0,1910.0
292,1.0,15982.0,Оханск,0.1259327530860901,Q177805,Geography.Regions.Asia.Asia*,15982.0,0.0,6.0,1910.0
293,3.0,16080.0,Украинская грекокатолическая церковь,0.348655104637146,Q472189,Culture.Philosophy_and_religion,16080.0,27828.5346119959,0.0,2826.0
294,3.0,16080.0,Украинская грекокатолическая церковь,0.3070772161483765,Q472189,Geography.Regions.Europe.Europe*,16080.0,27828.5346119959,0.0,2826.0
295,3.0,16080.0,Украинская грекокатолическая церковь,0.22388027811050412,Q472189,Geography.Regions.Europe.Eastern_Europe,16080.0,27828.5346119959,0.0,2826.0
296,3.0,16080.0,Украинская грекокатолическая церковь,0.14034625887870789,Q472189,History_and_Society.Society,16080.0,27828.5346119959,0.0,2826.0
297,1.0,16471.0,Россия и Европейский союз,0.9496793746948242,Q2093166,History_and_Society.Society,16471.0,0.0,10.0,3077.0
298,1.0,16471.0,Россия и Европейский союз,0.7663036584854126,Q2093166,History_and_Society.Politics_and_government,16471.0,0.0,10.0,3077.0
299,1.0,16471.0,Россия и Европейский союз,0.4334051480293274,Q2093166,Geography.Regions.Asia.Asia*,16471.0,0.0,10.0,3077.0
300,1.0,16471.0,Россия и Европейский союз,0.40093068981170654,Q2093166,Geography.Regions.Europe.Europe*,16471.0,0.0,10.0,3077.0
301,1.0,16471.0,Россия и Европейский союз,0.0,Q2093166,Geography.Regions.Europe.Eastern_Europe,16471.0,0.0,10.0,3077.0
302,1.0,16471.0,Россия и Европейский союз,0.0,Q2093166,Geography.Regions.Asia.North_Asia,16471.0,0.0,10.0,3077.0
303,1.0,16532.0,"Весна (фильм, 1947)",0.9591643214225768,Q4109506,Culture.Media.Films,16532.0,0.0,23.0,1807.0
304,1.0,16532.0,"Весна (фильм, 1947)",0.946606695652008,Q4109506,Culture.Media.Media*,16532.0,0.0,23.0,1807.0
305,1.0,16532.0,"Весна (фильм, 1947)",0.8991314172744751,Q4109506,History_and_Society.Military_and_warfare,16532.0,0.0,23.0,1807.0
306,1.0,16532.0,"Весна (фильм, 1947)",0.4840529432296753,Q4109506,Geography.Regions.Asia.North_Asia,16532.0,0.0,23.0,1807.0
307,1.0,16532.0,"Весна (фильм, 1947)",0.4440047016143799,Q4109506,Geography.Regions.Europe.Eastern_Europe,16532.0,0.0,23.0,1807.0
308,1.0,16532.0,"Весна (фильм, 1947)",0.3429050912857056,Q4109506,Geography.Regions.Europe.Europe*,16532.0,0.0,23.0,1807.0
309,1.0,16532.0,"Весна (фильм, 1947)",0.2653036584854126,Q4109506,Geography.Regions.Asia.Asia*,16532.0,0.0,23.0,1807.0
310,1.0,16532.0,"Весна (фильм, 1947)",0.10088862478733064,Q4109506,History_and_Society.Society,16532.0,0.0,23.0,1807.0
311,3.0,16963.0,"Некрасов, Виктор Платонович",0.9924327731132508,Q427167,Culture.Biography.Biography*,16963.0,40.22916666666667,6.0,4325.0
312,3.0,16963.0,"Некрасов, Виктор Платонович",0.6513648629188538,Q427167,History_and_Society.Society,16963.0,40.22916666666667,6.0,4325.0
313,3.0,16963.0,"Некрасов, Виктор Платонович",0.3140605390071869,Q427167,History_and_Society.Military_and_warfare,16963.0,40.22916666666667,6.0,4325.0
314,3.0,16963.0,"Некрасов, Виктор Платонович",0.1824355274438858,Q427167,Culture.Media.Media*,16963.0,40.22916666666667,6.0,4325.0
315,3.0,16963.0,"Некрасов, Виктор Платонович",0.11597072333097458,Q427167,Culture.Literature,16963.0,40.22916666666667,6.0,4325.0
316,3.0,16963.0,"Некрасов, Виктор Платонович",0.10667316818237303,Q427167,Geography.Regions.Europe.Europe*,16963.0,40.22916666666667,6.0,4325.0
317,3.0,16963.0,"Некрасов, Виктор Платонович",0.0,Q427167,Geography.Regions.Europe.Eastern_Europe,16963.0,40.22916666666667,6.0,4325.0
318,3.0,16963.0,"Некрасов, Виктор Платонович",0.0,Q427167,Geography.Regions.Asia.North_Asia,16963.0,40.22916666666667,6.0,4325.0
319,3.0,16963.0,"Некрасов, Виктор Платонович",0.0,Q427167,Geography.Regions.Asia.Asia*,16963.0,40.22916666666667,6.0,4325.0
320,6.0,19346.0,Христианско-демократический союз Германии,0.7248802781105042,Q49762,History_and_Society.Politics_and_government,19346.0,18433.5,25.0,2814.0
321,6.0,19346.0,Христианско-демократический союз Германии,0.3696072568893433,Q49762,Geography.Regions.Europe.Europe*,19346.0,18433.5,25.0,2814.0
322,6.0,19346.0,Христианско-демократический союз Германии,0.13297423720359802,Q49762,Culture.Biography.Biography*,19346.0,18433.5,25.0,2814.0
