,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
129,13.0,170003.0,Moonraker (novel),0.9994397163391112,Q603310,Culture.Media.Media*,15.272727272727206,34.0,42.0,212.0,0.19811320754716985,Media*,Culture,545.6940851211547,27286.070217452943,0.019998998784812674
130,10.0,170694.0,Bernard Lord,0.993317186832428,Q2898254,Culture.Biography.Biography*,6098.6833333336,30.0,14.0,129.0,0.10852713178294572,Biography*,Culture,0.0,1609.4943635165691,0.0
131,8.0,173147.0,Hilary Rosen,0.20182321965694427,Q5761056,History_and_Society.Politics_and_government,188.63452380952373,1.0,29.0,347.0,0.08357348703170027,Politics_and_government,History_and_Society,46.82298696041107,3696.638661026954,0.012666368356219941
132,7.0,174002.0,My Three Sons,0.9820237755775452,Q1248011,Culture.Media.Media*,21703.333333333336,21.0,104.0,541.0,0.1922365988909427,Media*,Culture,714.9133086204529,24949.71656236052,0.02865416554266515
133,2.0,175124.0,Genk,0.9991269707679749,Q189692,Geography.Regions.Europe.Western_Europe,105.84024751503141,11.0,58.0,1003.0,0.05782652043868395,Western_Europe,Geography,0.0,243315.89463789016,0.0
134,3.0,177223.0,Bodyboarding,0.9850529432296752,Q890097,Culture.Sports,10327.121385626062,24.0,82.0,316.0,0.25949367088607594,Sports,Culture,242.3230240345001,29644.574892781675,0.008174278933360743
135,7.0,177745.0,Irene Dunne,0.12253321707248688,Q230099,Culture.Media.Media*,46927.8191282301,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,156.10731855034828,305488.4930315763,0.0005110088337573243
136,4.0,179796.0,Chiba Prefecture,0.9863731861114502,Q80011,Geography.Regions.Asia.East_Asia,75711.0,16.0,9.0,100.0,0.09,East_Asia,Geography,0.0,706.9161699861287,0.0
137,3.0,179815.0,Rex E. Lee,0.19194278120994568,Q2147070,History_and_Society.Politics_and_government,7241.0,2.0,110.0,725.0,0.15172413793103448,Politics_and_government,History_and_Society,63.341117799282074,65125.603727981455,0.000972599318446968
138,2.0,182248.0,Paektu Mountain,0.22816647589206696,Q107635,STEM.Earth_and_environment,3621.0000000000014,0.0,32.0,589.0,0.05432937181663837,Earth_and_environment,STEM,14.602654457092285,7103.417203575374,0.0020557224837846086
139,3.0,183820.0,I Remember Mama (film),0.9879562258720398,Q1498445,Culture.Media.Media*,137.64999999999984,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,539.4240993261336,305488.4930315763,0.0017657755091625565
140,2.0,185919.0,National Educational Television,0.8774868249893188,Q3873154,Culture.Media.Media*,0.0,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,319.40520429611206,305488.4930315763,0.0010455555989243015
141,4.0,186874.0,Gwyneth Dunwoody,0.9993433356285096,Q334006,History_and_Society.Politics_and_government,5324.082872789689,14.0,62.0,582.0,0.10652920962199312,Politics_and_government,History_and_Society,247.8371472358704,14745.914781026542,0.01680717343862319
142,6.0,195468.0,Ring of Fire,1.0000100135803225,Q18783,STEM.Earth_and_environment,8724.825432900332,1.0,11.0,347.0,0.031700288184438034,Earth_and_environment,STEM,66.00066089630128,3696.638661026954,0.017854236496559768
143,1.0,200716.0,Barycenter,0.20182321965694427,Q809690,STEM.Technology,0.0,0.0,20.0,589.0,0.03395585738539898,Technology,STEM,4.0364643931388855,7103.417203575374,0.0005682426186522179
144,4.0,201083.0,Nông Đức Mạnh,0.59267657995224,Q369596,History_and_Society.Politics_and_government,0.1111111111111111,38.0,29.0,165.0,0.17575757575757575,Politics_and_government,History_and_Society,68.75048327445985,4887.647136345506,0.014066171586573369
145,5.0,201787.0,English Electric Canberra,0.9979592561721802,Q520964,History_and_Society.Military_and_warfare,18093.0,11.0,6.0,1003.0,0.005982053838484547,Military_and_warfare,History_and_Society,29.938777685165405,243315.89463789016,0.0001230448907981173
146,7.0,201949.0,Mia Farrow,0.3775506913661957,Q202725,Culture.Media.Media*,82823.65484076024,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,480.9995808005333,305488.4930315763,0.0015745260190563565
147,7.0,202107.0,André Previn,0.8872146010398865,Q155712,Culture.Media.Media*,161943.37558720456,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,1130.3114017248156,305488.4930315763,0.0037000130201564844
148,5.0,206216.0,Pelecaniformes,0.9914325475692748,Q19338,STEM.Biology,1.1666666666666667,37.0,11.0,337.0,0.032640949554896145,Biology,STEM,54.52879011631011,2200.358710847795,0.02478177301159239
149,2.0,207167.0,Fritz Pollard,1.0000100135803225,Q920035,Culture.Sports,6461.1873352807825,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,742.0074300765992,861110.6109943165,0.0008616865482818868
150,3.0,208215.0,Geochronology,0.59267657995224,Q213891,STEM.Earth_and_environment,0.5,0.0,32.0,589.0,0.05432937181663837,Earth_and_environment,STEM,56.89695167541504,7103.417203575374,0.008009800078584295
151,7.0,208660.0,Tropicbird,0.998599648475647,Q19264,STEM.Biology,3017.541666666307,37.0,11.0,337.0,0.032640949554896145,Biology,STEM,76.89217293262482,2200.358710847795,0.03494528985367044
152,2.0,209301.0,From the Terrace,0.9859463572502136,Q2010076,Culture.Media.Media*,7240.0,21.0,104.0,541.0,0.1922365988909427,Media*,Culture,205.07684230804443,24949.71656236052,0.00821960609434041
153,2.0,213162.0,Imperial Presidency,0.10375863313674928,Q1479847,Culture.Philosophy_and_religion,0.0,2.0,10.0,725.0,0.013793103448275862,Philosophy_and_religion,Culture,2.075172662734986,65125.603727981455,3.1864160083684256e-05
154,3.0,214192.0,Viking FK,0.8634016513824463,Q211177,Culture.Sports,133049.31915827448,11.0,249.0,1003.0,0.24825523429710866,Sports,Culture,644.9610335826874,243315.89463789016,0.002650714761329248
155,3.0,221677.0,Triple Crown (baseball),0.9946250915527344,Q1202041,Culture.Sports,19.979761904761904,17.0,81.0,305.0,0.26557377049180325,Sports,Culture,241.69389724731445,24383.66394829005,0.009912123861281466
156,1.0,223454.0,Quadraphonic sound,0.18714269995689392,Q782526,Culture.Media.Media*,0.0,30.0,5.0,129.0,0.03875968992248062,Media*,Culture,0.9357134997844696,1609.4943635165691,0.0005813710945467606
157,2.0,224690.0,Richard C. Blum,0.538993239402771,Q7324532,History_and_Society.Business_and_economics,3621.0,2.0,28.0,725.0,0.038620689655172416,Business_and_economics,History_and_Society,30.183621406555176,65125.603727981455,0.00046346781724476623
158,3.0,225487.0,Claudine (film),0.9964163899421692,Q1440046,Culture.Media.Media*,7241.0,21.0,104.0,541.0,0.1922365988909427,Media*,Culture,310.88191366195684,24949.71656236052,0.012460338492620687
159,1.0,225702.0,BAC TSR-2,0.9989112615585328,Q795376,STEM.Engineering,0.0,11.0,5.0,1003.0,0.004985044865403789,Engineering,STEM,4.9945563077926645,243315.89463789016,2.0527044956210973e-05
160,2.0,226806.0,Charles Kingsford Smith,0.8519628047943115,Q1065180,History_and_Society.Military_and_warfare,0.0,37.0,19.0,337.0,0.05637982195845698,Military_and_warfare,History_and_Society,32.37458658218384,2200.358710847795,0.01471332216087165
161,4.0,227281.0,Bledisloe Cup,0.8706072568893433,Q641010,Culture.Sports,730.1035714286063,11.0,249.0,1003.0,0.24825523429710866,Sports,Culture,867.1248278617859,243315.89463789016,0.0035637820913930283
162,3.0,227456.0,National Hot Rod Association,0.6001983880996704,Q1536294,Culture.Sports,72059.0,27.0,21.0,96.0,0.21875,Sports,Culture,37.81249845027924,1388.4482717365024,0.027233638602169853
163,27.0,230374.0,Brownlow Medal,0.348655104637146,Q3853498,History_and_Society.Society,33621.76739794709,20.0,1.0,352.0,0.002840909090909091,Society,History_and_Society,9.413687825202944,5138.141979917884,0.0018321190543188121
164,17.0,236104.0,Imperial Japanese Navy,0.9955416321754456,Q219712,History_and_Society.Military_and_warfare,517611.6079922415,5.0,31.0,272.0,0.11397058823529413,Military_and_warfare,History_and_Society,524.6504401564598,7886.9934442192325,0.06652096820760034
165,2.0,236268.0,Pioneer plaque,0.1968362182378769,Q412,STEM.Space,197.47017537676757,0.0,22.0,589.0,0.03735144312393888,Space,STEM,8.660793602466581,7103.417203575374,0.0012192432676075024
166,1.0,239210.0,University of Waikato,0.9433575868606568,Q606140,History_and_Society.Education,0.0,17.0,2.0,305.0,0.006557377049180328,Education,History_and_Society,1.8867151737213137,24383.66394829005,7.737619652741413e-05
167,2.0,239583.0,Dallas Texans (NFL),0.8740872144699097,Q3519327,Culture.Sports,10857.0,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,648.572713136673,861110.6109943165,0.0007531816526889293
168,2.0,239702.0,Boston Yanks,0.8267217874526978,Q894603,Culture.Sports,7240.0,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,613.4275662899017,861110.6109943165,0.0007123679100662603
169,13.0,241880.0,LA Galaxy,0.9046605229377748,Q204357,Culture.Sports,877076.550212702,18.0,58.0,238.0,0.24369747899159666,Sports,Culture,682.1140342950822,15476.937646627426,0.04407293289339583
170,4.0,242101.0,John Williams (actor),0.1067005917429924,Q921945,Culture.Media.Media*,79331.0,21.0,104.0,541.0,0.1922365988909427,Media*,Culture,44.387446165084846,24949.71656236052,0.0017790761692278434
171,3.0,243669.0,Australia II,0.585111141204834,Q781258,Culture.Sports,3621.0000000000014,37.0,15.0,337.0,0.04451038575667656,Sports,Culture,26.33000135421753,2200.358710847795,0.011966231335104728
172,4.0,244828.0,Don Budge,0.9808859825134276,Q53343,Culture.Sports,160965.0,10.0,109.0,362.0,0.3011049723756906,Sports,Culture,427.6662883758543,114695.85471573472,0.003728698734891458
173,5.0,251879.0,Al Franken,0.9019306898117064,Q319084,History_and_Society.Politics_and_government,241589.49058479274,2.0,110.0,725.0,0.15172413793103448,Politics_and_government,History_and_Society,496.0618793964386,65125.603727981455,0.007617002392306479
174,4.0,253410.0,Dickinsonia,0.9626831412315368,Q292078,STEM.Earth_and_environment,1206.6666666667031,0.0,32.0,589.0,0.05432937181663837,Earth_and_environment,STEM,123.2234420776367,7103.417203575374,0.017347065299165375
175,1.0,260376.0,"Middleton, Wisconsin",0.9959398508071899,Q1570640,Geography.Regions.Americas.North_America,0.0,4.0,372.0,1253.0,0.2968874700718276,North_America,Geography,0.0,861110.6109943165,0.0
176,3.0,261108.0,DJ Yella,0.8634016513824463,Q470609,Culture.Media.Media*,0.5,7.0,12.0,415.0,0.028915662650602414,Media*,Culture,31.082459449768066,17589.899311505258,0.0017670629546718073
177,3.0,262734.0,Hoatzin,0.9993433356285096,Q188660,STEM.Biology,0.2,37.0,11.0,337.0,0.032640949554896145,Biology,STEM,32.97833007574082,2200.358710847795,0.014987706283142497
178,1.0,262979.0,History of Sesame Street,0.7122421860694885,Q5866447,Culture.Media.Media*,0.0,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,129.6280778646469,305488.4930315763,0.0004243304766678991
179,2.0,264545.0,Whyalla,0.9996179938316344,Q706029,Geography.Regions.Oceania,7240.0,20.0,138.0,352.0,0.3920454545454545,Oceania,Geography,0.0,5138.141979917884,0.0
180,3.0,265033.0,Space Jam,0.9867871999740601,Q207659,Culture.Media.Media*,32525.00000000001,32.0,50.0,287.0,0.17421602787456447,Media*,Culture,148.01807999610898,43353.012716189034,0.003414251299329783
181,29.0,265083.0,Solomon Islands,0.9648651480674744,Q685,Geography.Geographical,401615.5536302,5.0,5.0,272.0,0.018382352941176468,Geographical,Geography,0.0,7886.9934442192325,0.0
182,3.0,265778.0,Peter Tatchell,0.8354935646057129,Q1343213,History_and_Society.Society,43384.33507494166,29.0,6.0,176.0,0.03409090909090909,Society,History_and_Society,15.038884162902832,2408.1855284199123,0.00624490263952808
183,6.0,271434.0,Minority government,0.6150978803634644,Q114793,History_and_Society.Politics_and_government,129098.67063492068,30.0,15.0,129.0,0.11627906976744184,Politics_and_government,History_and_Society,55.35880923271179,1609.4943635165691,0.03439515570079963
184,1.0,271821.0,Dervla Murphy,0.10088862478733064,Q2114480,History_and_Society.History,0.0,0.0,14.0,589.0,0.02376910016977929,History,History_and_Society,1.412440747022629,7103.417203575374,0.00019883961571505376
185,10.0,277170.0,Maumoon Abdul Gayoom,0.16886694729328156,Q297957,History_and_Society.Politics_and_government,4138.628571428618,38.0,29.0,165.0,0.17575757575757575,Politics_and_government,History_and_Society,48.97141471505165,4887.647136345506,0.010019425164900014
186,3.0,277174.0,St John Philby,0.12253321707248688,Q584868,History_and_Society.Politics_and_government,82777.0,14.0,62.0,582.0,0.10652920962199312,Politics_and_government,History_and_Society,22.79117837548256,14745.914781026542,0.0015455927091622553
187,4.0,286571.0,Charnia,0.7606606483459473,Q134755,STEM.Earth_and_environment,14472.33333333334,0.0,32.0,589.0,0.05432937181663837,Earth_and_environment,STEM,97.36456298828124,7103.417203575374,0.013706721736585402
188,1.0,287384.0,"John Campbell, 9th Duke of Argyll",0.3702353835105896,Q334971,History_and_Society.Politics_and_government,0.0,30.0,15.0,129.0,0.11627906976744184,Politics_and_government,History_and_Society,5.553530752658844,1609.4943635165691,0.003450481641032273
189,6.0,287415.0,Rideau Hall,0.5312193632125854,Q2151874,Culture.Visual_arts.Visual_arts*,39766.0,30.0,3.0,129.0,0.02325581395348837,Visual_arts*,Culture,9.561948537826536,1609.4943635165691,0.005940964289514334
190,14.0,288076.0,You Only Live Twice (novel),0.9996417164802552,Q1262456,Culture.Media.Media*,1159.3560606060796,34.0,42.0,212.0,0.19811320754716985,Media*,Culture,587.7893292903901,27286.070217452943,0.021541736300100242
191,23.0,288121.0,Sid Luckman,1.0000100135803225,Q456194,Culture.Sports,536107.6199773857,4.0,371.0,1253.0,0.2960893854748604,Sports,Culture,8533.085445880892,861110.6109943165,0.009909395305241698
192,13.0,289586.0,The Man with the Golden Gun (novel),0.9994397163391112,Q1195639,Culture.Media.Media*,15.272727272727206,34.0,42.0,212.0,0.19811320754716985,Media*,Culture,545.6940851211547,27286.070217452943,0.019998998784812674
193,8.0,289961.0,John Cairncross,0.38492217659950256,Q528192,History_and_Society.Politics_and_government,1641.5032800044428,14.0,62.0,582.0,0.10652920962199312,Politics_and_government,History_and_Society,190.92139959335327,14745.914781026542,0.012947409667592166
194,2.0,292805.0,Blockbuster LLC,0.233716368675232,Q884711,Culture.Media.Media*,3620.9999999999986,12.0,50.0,400.0,0.125,Media*,Culture,23.371636867523197,44437.98822890967,0.0005259382298570955
195,10.0,293861.0,Motorsport,0.9688661694526672,Q5367,Culture.Sports,338635.8689384318,24.0,82.0,316.0,0.25949367088607594,Sports,Culture,794.4702589511871,29644.574892781675,0.02679985332306577
196,1.0,294496.0,Prediction market,0.839743971824646,Q282283,History_and_Society.Business_and_economics,0.0,0.0,7.0,589.0,0.011884550084889645,Business_and_economics,History_and_Society,5.878207802772522,7103.417203575374,0.0008275183104568088
197,1.0,295523.0,Green Cross (Japanese company),0.15611489117145538,Q5602462,Culture.Sports,0.0,5.0,4.0,272.0,0.014705882352941175,Sports,Culture,0.6244595646858215,7886.9934442192325,7.917586962665969e-05
198,1.0,296912.0,James Agee,0.2069040536880493,Q352963,Culture.Media.Media*,0.0,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,37.65653777122497,305488.4930315763,0.00012326663239434248
199,4.0,298284.0,Operation Pegasus,0.8439050912857056,Q542093,History_and_Society.Military_and_warfare,0.25,0.0,23.0,589.0,0.03904923599320883,Military_and_warfare,History_and_Society,77.6392683982849,7103.417203575374,0.010929847730076535
200,3.0,298398.0,Micheál Martin,0.3702353835105896,Q920403,History_and_Society.Politics_and_government,143280.0,37.0,10.0,337.0,0.029673590504451036,Politics_and_government,History_and_Society,11.107061505317688,2200.358710847795,0.005047841268134937
201,4.0,298901.0,Merchant Ivory Productions,0.9553291201591492,Q2407366,Culture.Media.Media*,32532.0,8.0,182.0,1088.0,0.16727941176470587,Media*,Culture,695.4795994758606,305488.4930315763,0.002276614718198153
202,1.0,304076.0,Trans Canada Trail,0.4378334879875183,Q356958,Culture.Sports,0.0,30.0,2.0,129.0,0.015503875968992246,Sports,Culture,0.8756669759750366,1609.4943635165691,0.0005440634001735799
203,8.0,304722.0,Rick Sutcliffe,1.0000100135803225,Q3431604,Culture.Sports,16558.90309609056,17.0,81.0,305.0,0.26557377049180325,Sports,Culture,648.0064888000489,24383.66394829005,0.02657543551183544
204,3.0,311834.0,The Catch (baseball),0.9992545843124392,Q7721698,Culture.Sports,2509.23489211074,17.0,81.0,305.0,0.26557377049180325,Sports,Culture,242.81886398792275,24383.66394829005,0.009958259944152113
205,2.0,324564.0,Isadore Singer,0.2120788097381592,Q353407,History_and_Society.Education,0.0,0.0,6.0,589.0,0.010186757215619695,Education,History_and_Society,2.5449457168579106,7103.417203575374,0.0003582706243942647
206,6.0,324752.0,Atiyah–Singer index theorem,0.3140605390071869,Q755991,STEM.Mathematics,7227.833333333336,0.0,5.0,589.0,0.008488964346349746,Mathematics,STEM,9.421816170215608,7103.417203575374,0.0013263779812163238
207,1.0,325397.0,Shea Hillenbrand,0.9993221759796144,Q7492129,Culture.Sports,0.0,17.0,81.0,305.0,0.26557377049180325,Sports,Culture,80.94509625434877,24383.66394829005,0.003319644513884682
208,2.0,326299.0,Stockton and Darlington Railway,0.99219411611557,Q375044,History_and_Society.Transportation,7240.0,29.0,4.0,176.0,0.022727272727272728,Transportation,History_and_Society,7.93755292892456,2408.1855284199123,0.0032960720157357
209,2.0,328523.0,Kamagaya,1.0000100135803225,Q387365,Geography.Regions.Asia.East_Asia,0.0,16.0,9.0,100.0,0.09,East_Asia,Geography,0.0,706.9161699861287,0.0
210,5.0,330943.0,Red-billed tropicbird,0.9996179938316344,Q686600,STEM.Biology,1809.1166666666666,37.0,11.0,337.0,0.032640949554896145,Biology,STEM,54.97898966073989,2200.358710847795,0.02498637580758665
211,8.0,334532.0,Riven,0.9949496984481812,Q2265002,Culture.Media.Media*,3622.3509532284816,25.0,47.0,254.0,0.18503937007874016,Media*,Culture,374.1010866165161,12075.301631726323,0.030980682555673218
212,34.0,334975.0,Robert Harvey (footballer),0.1097157895565033,Q7345303,Culture.Sports,13698.970529195967,20.0,38.0,352.0,0.10795454545454546,Sports,Culture,141.75280010700226,5138.141979917884,0.027588338481309874
