Source,Target,Type,Id,Label,timeset,Weight
17103,236428,Undirected,507,381.3514208675419,,381.35141
17103,240550,Undirected,508,380.8605500259127,,380.860565
17103,326067,Undirected,509,381.99421867622647,,381.994232
17103,326080,Undirected,510,381.31378728451676,,381.313782
17103,349446,Undirected,511,374.9945725098338,,374.994568
17103,471806,Undirected,512,380.1752847484688,,380.175293
17103,1868477,Undirected,513,330.9710605015006,,330.971069
17103,2346975,Undirected,514,329.35538208779167,,329.355377
17103,3223434,Undirected,515,352.82239506156657,,352.822388
17103,5785862,Undirected,516,318.5296403795153,,318.529633
17103,6168720,Undirected,517,246.2412601585888,,246.241257
17103,24385181,Undirected,518,318.48124787980134,,318.481262
17103,52735558,Undirected,519,239.79577815791203,,239.795776
17103,56062819,Undirected,520,327.2398294714407,,327.239838
17307,6606512,Undirected,521,279.1641408996143,,279.164154
17372,267911,Undirected,522,373.5281627878351,,373.528168
17372,421739,Undirected,523,361.25244705501194,,361.252441
17372,422214,Undirected,524,288.1667848555437,,288.166779
17372,424158,Undirected,525,272.38339944241864,,272.383392
17372,424606,Undirected,526,276.5587749707077,,276.558777
17372,441860,Undirected,527,238.2271793953518,,238.227173
17372,449958,Undirected,528,313.97639905482197,,313.97641
17372,699628,Undirected,529,352.6217263906842,,352.621735
17372,767220,Undirected,530,353.72478148146195,,353.724792
17387,1535743,Undirected,531,270.6330201469575,,270.633026
17387,3587056,Undirected,532,342.46120591585577,,342.461212
17728,2187721,Undirected,533,285.4254856515347,,285.425476
18053,87021,Undirected,534,259.34687318843396,,259.346863
18053,171681,Undirected,535,314.8966537930986,,314.896667
18053,739672,Undirected,536,231.06948010470649,,231.069473
18053,1327417,Undirected,537,300.038851282353,,300.038849
18053,2270643,Undirected,538,247.70948373572884,,247.709488
18053,11809088,Undirected,539,245.46330266543447,,245.463303
18053,12735506,Undirected,540,301.7462820836206,,301.746277
18053,36448028,Undirected,541,278.6786533316136,,278.67865
18090,73697,Undirected,542,295.87671360470904,,295.876709
18090,73757,Undirected,543,228.185550865435,,228.185547
18090,74259,Undirected,544,250.45524606947174,,250.455246
18090,75039,Undirected,545,329.62855146951654,,329.62854
18090,770870,Undirected,546,371.285126509449,,371.285126
18090,2109701,Undirected,547,337.75593358809465,,337.75592
18691,43715,Undirected,548,370.21560969498006,,370.215607
18691,65504,Undirected,549,246.4035552006136,,246.403549
18691,347795,Undirected,550,366.59609926302085,,366.5961
18691,372481,Undirected,551,355.2538309764874,,355.253845
18691,430357,Undirected,552,299.511260213773,,299.511261
18691,502753,Undirected,553,313.93320850605437,,313.933197
18691,644941,Undirected,554,310.036927190125,,310.036926
18691,661672,Undirected,555,332.9400082900974,,332.940002
18691,730312,Undirected,556,346.81667467261406,,346.816681
18691,810348,Undirected,557,238.52854935167568,,238.528549
18691,843139,Undirected,558,372.0146449058657,,372.014648
18691,988868,Undirected,559,298.107683848284,,298.107697
18691,991707,Undirected,560,234.39817523118347,,234.398178
18691,1248450,Undirected,561,206.26714193679533,,206.267136
18691,1495938,Undirected,562,294.84174528428525,,294.841736
18691,2301133,Undirected,563,291.5546894666956,,291.554688
18691,2998032,Undirected,564,363.83116998939386,,363.831177
18691,3098949,Undirected,565,278.3615513920446,,278.361542
18691,3345456,Undirected,566,324.69976807074187,,324.699768
18691,3658762,Undirected,567,296.7053411918076,,296.705353
18691,3755443,Undirected,568,281.0426712662837,,281.042664
18691,4171605,Undirected,569,259.797919280393,,259.797913
18691,4936306,Undirected,570,223.8515275589824,,223.851532
18691,5885591,Undirected,571,366.2880759210239,,366.288086
18691,14427908,Undirected,572,212.81245452271463,,212.812454
18691,15137129,Undirected,573,319.8004518953794,,319.800446
18691,16029555,Undirected,574,355.93439180916056,,355.934387
18691,16204432,Undirected,575,376.21740081010887,,376.217407
18691,19684065,Undirected,576,336.7167102898937,,336.716705
18691,28303052,Undirected,577,356.0461183061328,,356.046112
18691,31221603,Undirected,578,268.635533027213,,268.635529
18691,35914268,Undirected,579,348.62644496233304,,348.626434
18691,37358137,Undirected,580,340.69286245969596,,340.692871
18691,38410533,Undirected,581,379.8788852828161,,379.878876
18691,42870421,Undirected,582,232.1757364462619,,232.175735
18691,56548409,Undirected,583,302.4623797929304,,302.462372
19225,63149,Undirected,584,313.52651645144306,,313.52652
19225,73249,Undirected,585,332.6921986195832,,332.6922
19225,411807,Undirected,586,341.2521338391299,,341.252136
20182,487602,Undirected,587,210.84200750254092,,210.84201
20182,2921264,Undirected,588,288.42219041471844,,288.42218
20182,48958814,Undirected,589,250.44328148788327,,250.443283
20182,58118629,Undirected,590,320.8249551314374,,320.824951
20182,58135196,Undirected,591,320.0757573704365,,320.075745
20215,94847,Undirected,592,318.20213301212243,,318.202118
20215,16029555,Undirected,593,297.318172459783,,297.318176
20215,17325401,Undirected,594,282.01480304589137,,282.014801
20215,19863333,Undirected,595,331.9917402296461,,331.99173
20551,193773,Undirected,596,299.7889772878781,,299.788971
20551,1030859,Undirected,597,237.06640220447093,,237.066406
20551,11573237,Undirected,598,242.6877488949132,,242.687744
20610,339517,Undirected,599,342.116824817606,,342.116821
20610,883297,Undirected,600,216.4660470392223,,216.466049
20610,2050402,Undirected,601,230.11153456186668,,230.111542
20610,2475777,Undirected,602,378.45374965669316,,378.453735
20610,23486968,Undirected,603,295.2514538570373,,295.251465
20952,80796,Undirected,604,308.5591502982737,,308.559143
20952,419167,Undirected,605,351.66342238936625,,351.663422
20952,436923,Undirected,606,375.62411479510354,,375.624115
20952,1501832,Undirected,607,354.59835268068286,,354.598358
20952,2336647,Undirected,608,322.90876617451954,,322.908752
20952,8829570,Undirected,609,251.2401577051297,,251.240158
20952,9704515,Undirected,610,276.73824899224064,,276.738251
20952,10150801,Undirected,611,309.5202383880791,,309.520233
20952,16304859,Undirected,612,375.99242838158995,,375.992432
20952,19027360,Undirected,613,320.6837432398366,,320.683746
20952,34534447,Undirected,614,299.67670279695733,,299.676697
20952,52825567,Undirected,615,232.73571913699334,,232.735718
21231,540161,Undirected,616,339.5104937317892,,339.510498
21231,1329947,Undirected,617,335.5258327077215,,335.525818
21231,2215723,Undirected,618,294.9149410025291,,294.914948
21231,13110319,Undirected,619,200.51571879991045,,200.515717
21344,26044771,Undirected,620,316.804278776242,,316.804291
21344,45704894,Undirected,621,256.7669195996124,,256.766907
21868,437856,Undirected,622,203.067978675112,,203.067978
21868,487493,Undirected,623,231.91692175601932,,231.916916
21868,42657422,Undirected,624,207.65225421249608,,207.652252
21876,858185,Undirected,625,347.82491292425334,,347.824921
21876,9534924,Undirected,626,278.367882354455,,278.367889
21876,17780763,Undirected,627,224.8130768146612,,224.81308
22049,101943,Undirected,628,297.4712121638867,,297.471222
22049,168483,Undirected,629,222.69459482971325,,222.694595
22049,202685,Undirected,630,247.3440585605572,,247.344055
22049,225468,Undirected,631,310.3644082259987,,310.36441
22049,240376,Undirected,632,239.90815106747436,,239.908157
22049,476200,Undirected,633,320.5677687517507,,320.56778
22049,607156,Undirected,634,254.17235670595596,,254.172363
22049,917492,Undirected,635,265.8952237401137,,265.895233
22049,961455,Undirected,636,278.40020045193785,,278.400208
22049,1602582,Undirected,637,228.24924347090845,,228.249237
22049,1629120,Undirected,638,308.0376191430548,,308.037628
22049,1721414,Undirected,639,264.2309932273714,,264.230988
22049,2172622,Undirected,640,224.9963992721635,,224.996399
22049,2173985,Undirected,641,210.03778296825448,,210.037781
22049,2358066,Undirected,642,238.05383460416672,,238.053833
22049,2377707,Undirected,643,237.52286065943798,,237.522858
22049,3350193,Undirected,644,285.51674166858675,,285.516754
22049,4380140,Undirected,645,244.3817747213849,,244.381775
22049,4484269,Undirected,646,280.402668041726,,280.402679
22049,5384618,Undirected,647,239.8657644763673,,239.865768
22049,5474269,Undirected,648,261.98904192297795,,261.989044
22049,6307761,Undirected,649,304.0515089412325,,304.051514
22049,6422624,Undirected,650,223.4065345277753,,223.40654
22049,6492614,Undirected,651,308.5190961399897,,308.519104
22049,7769076,Undirected,652,308.64883534302663,,308.648834
22049,9029417,Undirected,653,211.54491442793363,,211.544922
22049,10174089,Undirected,654,214.20127494903846,,214.201279
22049,18162467,Undirected,655,264.66814922802735,,264.668152
22049,19877711,Undirected,656,318.921675385313,,318.921661
22049,21037850,Undirected,657,221.7373317361097,,221.737335
22049,43509265,Undirected,658,290.11459433437903,,290.114594
22049,43509358,Undirected,659,229.88904245268375,,229.889038
22102,38357,Undirected,660,226.555668841021,,226.555664
22102,2855043,Undirected,661,285.181785174998,,285.181793
22359,147041,Undirected,662,342.54260619026945,,342.542603
22359,712154,Undirected,663,346.26087293468686,,346.260864
22359,793974,Undirected,664,354.35773623693666,,354.357727
22359,903328,Undirected,665,334.8050082503324,,334.805023
22359,932975,Undirected,666,342.0444585200797,,342.044464
22359,1438129,Undirected,667,295.6918946708448,,295.691895
22359,1477561,Undirected,668,277.7456778705716,,277.745667
22359,1686703,Undirected,669,319.7613888553758,,319.761383
22359,2257067,Undirected,670,334.59291505114857,,334.592926
22359,2301748,Undirected,671,301.6484696946676,,301.648468
22359,6492197,Undirected,672,289.84657850853074,,289.846588
22359,8102872,Undirected,673,299.74435413219777,,299.744354
22359,14944846,Undirected,674,255.97107164158143,,255.971069
22359,20701567,Undirected,675,295.9391369347412,,295.939148
22359,22722486,Undirected,676,351.01690476049123,,351.016907
22359,32433243,Undirected,677,269.2224738975875,,269.222473
22629,73828,Undirected,678,202.16388914290354,,202.163895
22629,20141462,Undirected,679,335.98803496741795,,335.988037
22685,10023524,Undirected,680,312.30653195701717,,312.306519
23242,10384597,Undirected,681,226.08225662071442,,226.08226
23242,13676354,Undirected,682,248.49489495509073,,248.494888
23461,708720,Undirected,683,333.45615208629386,,333.456146
23461,1484313,Undirected,684,228.2775916985267,,228.277588
23461,26044771,Undirected,685,253.42241216115627,,253.422409
23461,30874732,Undirected,686,290.6785728692794,,290.678558
23461,41852734,Undirected,687,247.54468007316615,,247.544678
23561,28066742,Undirected,688,204.30093167225152,,204.300934
23831,24019,Undirected,689,354.43396788541014,,354.43396
23831,24242,Undirected,690,345.03856906501227,,345.038574
23831,24382,Undirected,691,359.45505278782616,,359.455048
23831,44886,Undirected,692,222.63728886622926,,222.637283
23831,47173,Undirected,693,210.37586813538852,,210.37587
23831,49802,Undirected,694,236.4401870560348,,236.440186
23831,67376,Undirected,695,308.69579346532475,,308.695801
23831,891337,Undirected,696,233.7962674927183,,233.796265
23831,1802963,Undirected,697,219.23547097889008,,219.235474
23831,8488097,Undirected,698,257.30655543334433,,257.306549
23831,11919168,Undirected,699,292.82583217210447,,292.825836
24011,24286,Undirected,700,243.41998852970048,,243.419983
24011,24643,Undirected,701,297.3059185173462,,297.305908
24011,782728,Undirected,702,241.99808794339174,,241.998093
24011,891337,Undirected,703,202.3448187722205,,202.344818
24019,24242,Undirected,704,372.1247369546867,,372.124725
24019,24382,Undirected,705,362.97418155036246,,362.974182
24019,44886,Undirected,706,219.99177257135955,,219.991776
24019,47173,Undirected,707,248.3030596548861,,248.303055
24019,49802,Undirected,708,262.07526368538095,,262.075256
24019,67376,Undirected,709,332.29038109601186,,332.290375
24019,782728,Undirected,710,201.39794283286886,,201.397949
24019,891337,Undirected,711,275.8695799454389,,275.869568
24019,1802963,Undirected,712,274.8457950165676,,274.845795
24019,8488097,Undirected,713,295.0881595830482,,295.088165
24019,11919168,Undirected,714,313.72178454203214,,313.721771
24242,24382,Undirected,715,369.32104486955905,,369.321045
24242,44886,Undirected,716,247.8838722023409,,247.883865
24242,47173,Undirected,717,267.80572118547667,,267.805725
24242,49802,Undirected,718,213.13534255041654,,213.135345
24242,67376,Undirected,719,330.1432033614736,,330.143188
24242,782728,Undirected,720,225.9733629976183,,225.973358
24242,891337,Undirected,721,309.3666140835338,,309.366608
24242,1802963,Undirected,722,250.8077081896751,,250.807709
24242,8488097,Undirected,723,319.756820617632,,319.756805
24242,11919168,Undirected,724,255.75108137094787,,255.751083
24286,24643,Undirected,725,288.4891474410967,,288.489136
24286,782728,Undirected,726,205.29687309053944,,205.296875
24382,44886,Undirected,727,236.04789013208875,,236.047897
24382,47173,Undirected,728,269.8807350517053,,269.880737
24382,67376,Undirected,729,306.6518672806232,,306.651855
24382,163277,Undirected,730,219.23013634417154,,219.230133
24382,782728,Undirected,731,225.75107333112857,,225.751068
24382,891337,Undirected,732,303.3028980123389,,303.302887
24382,1802963,Undirected,733,216.21597206430917,,216.215973
24382,11919168,Undirected,734,253.61480036996613,,253.614807
24382,37133429,Undirected,735,269.07927051131315,,269.079285
24547,299493,Undirected,736,237.35973222724004,,237.359726
24547,2025411,Undirected,737,270.8722806366832,,270.872284
24547,3134763,Undirected,738,222.2285424593748,,222.228546
24547,9704515,Undirected,739,303.4352592038619,,303.435272
24547,31152576,Undirected,740,343.96244725525173,,343.962433
24547,57042327,Undirected,741,296.52337012700747,,296.523376
24612,220103,Undirected,742,350.2171615464393,,350.217163
24612,241938,Undirected,743,241.2769726176807,,241.276978
24612,342014,Undirected,744,342.44104520030305,,342.44104
24612,1182343,Undirected,745,321.64334939598825,,321.643341
24612,1690294,Undirected,746,350.77095398629626,,350.770966
24612,3381901,Undirected,747,295.8824622342908,,295.882477
24612,5590004,Undirected,748,354.11983851582613,,354.119843
24623,175366,Undirected,749,338.4549811666491,,338.454987
24643,47173,Undirected,750,271.51883550080237,,271.518829
24643,782728,Undirected,751,270.82609330349214,,270.82608
24643,891337,Undirected,752,266.72359100147474,,266.723602
